"ID","MJD","mag","magerr","RA","Dec"
1163045007280,53901.3704672339,16.835943,0.171300709645996,268.41242,62.3181
1163045007280,53901.3715127664,16.623704,0.155537601715771,268.41217,62.31833
1163045007280,53901.3725217361,16.861031,0.173488243771323,268.41207,62.31806
1163045007280,53901.3735404168,16.790086,0.167607305978888,268.41214,62.31819
1163045007280,53856.4012966086,16.864621,0.0806014905143449,268.41208,62.31824
1163045007280,53856.4068253473,16.844849,0.0802707614344964,268.41209,62.31819
1163045007280,53856.4123223843,16.899243,0.0814127208296553,268.41233,62.31818
1163045007280,53856.4178483565,16.914253,0.0810435392452913,268.41229,62.31818
1163045007280,54210.3896618057,17.203601,0.0867574781925638,268.41209,62.31827
1163045007280,54210.3945030207,17.268573,0.0882848797459879,268.41213,62.31822
1163045007280,54210.3993700463,17.264644,0.0881664935541815,268.4121,62.31819
1163045007280,54210.4042595252,17.301631,0.0890411556953934,268.41205,62.31822
1163045007280,54270.3388520256,16.675821,0.0766967893194298,268.41211,62.31829
1163045007280,54270.3430808336,16.807557,0.07825304938913,268.41218,62.31825
1163045007280,54270.3472980554,16.819844,0.0794375995692266,268.41223,62.3182
1163045007280,54270.3515025461,16.811369,0.0792716692260432,268.41227,62.31824
1163045007280,54277.2869942593,17.41916,0.0930563087631677,268.41244,62.31819
1163045007280,54277.2916052546,17.399658,0.0924866762515011,268.41192,62.31819
1163045007280,54277.2961716782,17.436816,0.0935958495728985,268.41219,62.31822
1163045007280,54277.3007443636,17.451419,0.0940117844345275,268.41215,62.31822
1163045007280,54631.3359361109,17.243675,0.0871962172158641,268.41221,62.31822
1163045007280,54631.3400517129,17.25825,0.087484193516854,268.41215,62.31815
1163045007280,54631.3441773728,17.191849,0.0858913464836616,268.4119,62.31818
1163045007280,54631.3483090624,17.208363,0.0862545137667016,268.41223,62.3182
1163045007280,54946.4770876044,17.082027,0.0833043122416075,268.41214,62.31839
1163045007280,54946.4818912153,17.147128,0.0848126441997528,268.41192,62.31832
1163045007280,54946.4867339353,17.17608,0.0854822161339786,268.41193,62.31828
1163045007280,54946.4916137038,17.132139,0.0842120254400135,268.41195,62.31834
1163045007280,54866.501969398,16.924634,0.0794409471425797,268.41202,62.3183
1163045007280,54866.5081304745,16.774655,0.0765829489764605,268.41177,62.31823
1163045007280,54866.5143233682,16.996237,0.0807550530105794,268.41218,62.31828
1163045007280,54866.5204489119,16.922719,0.0793029331242424,268.41195,62.31827
1163045007280,54915.4238161921,17.296639,0.101247438299284,268.41203,62.31834
1163045007280,54915.4284277779,17.296874,0.101258760644142,268.41192,62.31823
1163045007280,54915.4330190855,17.324948,0.102064098412584,268.41205,62.31823
1163045007280,54915.4376590393,17.26451,0.103349247159944,268.41213,62.31831
1163045007280,55128.1032783566,17.203455,0.086527973844021,268.41227,62.31833
1163045007280,55128.1069188425,17.155834,0.0854524712380366,268.41201,62.31832
1163045007280,55128.1105956482,17.24154,0.0875802825197337,268.41213,62.31826
1163045007280,55128.1142763887,17.220127,0.087019136876663,268.41196,62.31824
1163045007280,55090.2061888427,17.146937,0.0858235122951251,268.4121,62.31827
1163045007280,55090.209879919,17.222879,0.0876976703288656,268.4121,62.31827
1163045007280,55090.2135665626,17.170745,0.086406448741029,268.41222,62.31834
1163045007280,55090.2172550578,17.163824,0.0862754140446741,268.41208,62.31832
1163045007280,55357.3787186691,16.943429,0.080413204250846,268.41194,62.31838
1163045007280,55357.3827741896,16.883832,0.0792410817424831,268.41189,62.31829
1163045007280,55357.3868774306,16.873522,0.0790703465327644,268.41174,62.31829
1163045007280,55357.3909759028,16.919223,0.0799848097479214,268.41193,62.3183
1163045007280,55367.2060861113,17.415349,0.0926401841148287,268.41207,62.31826
1163045007280,55367.2112952429,17.399494,0.0921629214439449,268.41206,62.31829
1163045007280,55367.2165125231,17.452251,0.0935604553654004,268.41185,62.31832
1163045007280,55367.2217180324,17.429016,0.0929110907564205,268.41208,62.31827
1163045007280,55513.1087239236,17.153936,0.0870019021588113,268.41203,62.31837
1163045007280,55513.1144327661,17.266915,0.0899373425688229,268.41201,62.3183
1163045007280,55513.1172899073,17.292428,0.0906566516864526,268.41209,62.31835
1163045007280,55653.4600980673,17.461263,0.0948520828977425,268.41194,62.31829
1163045007280,55653.4647492245,17.38762,0.0927148629526611,268.41195,62.31829
1163045007280,55653.4693817711,17.380922,0.0924997190114328,268.41199,62.31825
1163045007280,55653.4740197337,17.356574,0.0918128582053184,268.41199,62.31834
1163045007280,55676.3527026619,17.281116,0.0987068215255858,268.41246,62.31855
