"ID","MJD","mag","magerr","RA","Dec"
1115111005807,53469.4729801156,16.031021,0.0691140496114291,320.12938,14.24206
1115111005807,53469.4762972915,16.001208,0.0686249538048898,320.12943,14.24209
1115111005807,53469.4795831135,16.067385,0.0694063426864283,320.12947,14.24203
1115111005807,53469.4828976272,16.010519,0.0684030487459094,320.12948,14.24202
1115111005807,53481.4429967591,15.743036,0.0673998579725419,320.12947,14.24205
1115111005807,53481.44693978,15.719116,0.066992774589434,320.12945,14.24206
1115111005807,53481.4509535302,15.724288,0.0670398914913159,320.12944,14.24204
1115111005807,53481.4548842824,15.778676,0.0675223147467316,320.12948,14.24201
1115111005807,53711.0841093403,15.875824,0.0656270104916728,320.12948,14.24204
1115111005807,53711.0899850926,15.832755,0.0652564646588836,320.12945,14.24204
1115111005807,53711.0958691784,15.819534,0.0651336435816748,320.12948,14.24202
1115111005807,53711.101733021,15.876119,0.0657499434653785,320.12951,14.24206
1115111005807,53555.3173563196,15.808113,0.0651901451082686,320.12944,14.24204
1115111005807,53555.3254474653,15.766396,0.0647089932445097,320.12946,14.24205
1115111005807,53555.3335424191,15.750268,0.0645109586054588,320.12944,14.24206
1115111005807,53555.3416767363,15.732495,0.0642839963624247,320.12948,14.24206
1115111005807,53567.291829051,15.821962,0.068093841608996,320.1295,14.24204
1115111005807,53567.2983036805,15.828292,0.0666397144334157,320.12943,14.242
1115111005807,53567.3048217129,15.808472,0.0662909361268146,320.12949,14.24204
1115111005807,53567.3113381248,15.798104,0.0661263059969729,320.12948,14.24203
1115111005807,53524.406661192,15.886567,0.0654666924449302,320.12949,14.24202
1115111005807,53524.4131928817,15.893819,0.0654816091133584,320.1295,14.24205
1115111005807,53524.4197077896,15.895485,0.065516912120581,320.12947,14.24205
1115111005807,53524.4262564932,15.862653,0.0651316265425315,320.12948,14.24202
1115111005807,53680.0854319329,15.555482,0.0625090041943678,320.12948,14.24205
1115111005807,53680.0914342012,15.566976,0.0626475286261438,320.1294,14.24201
1115111005807,53680.0974520948,15.60525,0.0629765669762307,320.12948,14.24207
1115111005807,53680.1034705672,15.638694,0.0632642427608563,320.12951,14.24205
1115111005807,53704.1001795484,15.524844,0.062561775159191,320.12949,14.24208
1115111005807,53704.1084200116,15.553722,0.0628460683671956,320.1295,14.24208
1115111005807,53704.1165917129,15.543452,0.0628102920094026,320.12952,14.24208
1115111005807,53704.1248445488,15.552684,0.0628916950536902,320.1295,14.24205
1115111005807,53650.1820940394,16.009011,0.0693001884806134,320.12945,14.24202
1115111005807,53650.189534572,16.079565,0.0702846098059412,320.12946,14.24203
1115111005807,53650.1969921179,16.076167,0.0701069898984996,320.12946,14.24204
1115111005807,53650.2044577664,16.061078,0.0698899273966941,320.12946,14.24204
1115111005807,53667.1009497568,15.535082,0.0623729387486695,320.12947,14.24208
1115111005807,53667.1095802779,15.540666,0.0624121616884917,320.12948,14.24207
1115111005807,53667.1181710996,15.554148,0.0625349661052469,320.12949,14.24206
1115111005807,53667.1267505786,15.570779,0.0627028088770886,320.12948,14.24206
1115111005807,53642.1170313079,15.966566,0.0684041696948875,320.12951,14.24206
1115111005807,53642.123444132,15.966134,0.0684112003488388,320.12949,14.24205
1115111005807,53642.1298233797,16.001318,0.0687361698924587,320.12946,14.24204
1115111005807,53642.1362151387,15.998018,0.0687822607521051,320.12944,14.24204
1115111005807,54079.0725904397,15.783636,0.0659928260602327,320.12951,14.24206
1115111005807,54079.0779115396,15.801931,0.0661646103256068,320.1295,14.24206
1115111005807,54079.0832145834,15.85273,0.067142727540652,320.12949,14.24205
1115111005807,54079.0885054628,15.808452,0.0663203984281904,320.12955,14.24206
1115111005807,54042.1051219329,15.782265,0.0676484354068529,320.12937,14.24198
1115111005807,54054.0819650116,16.047209,0.0662461295134214,320.12948,14.24201
1115111005807,54054.0867709145,16.047355,0.0661899843233337,320.12948,14.24206
1115111005807,54054.0915890974,16.070658,0.0664882070004206,320.12949,14.24205
1115111005807,54054.0964124883,16.025245,0.0659162191560614,320.12949,14.24204
1115111005807,54064.078210243,15.410266,0.0616506858792281,320.12949,14.24207
1115111005807,54064.0824683216,15.38347,0.0607142674174883,320.1295,14.24208
1115111005807,54064.0867339238,15.304804,0.0599322394302858,320.12949,14.24207
1115111005807,54064.0910188658,15.321866,0.0602462628514647,320.12951,14.24208
1115111005807,54030.0780497338,16.139604,0.0673164427509571,320.12952,14.24204
1115111005807,54030.083379861,16.16811,0.0676851462173313,320.12948,14.24206
1115111005807,54030.0887290859,16.195687,0.0679767949587031,320.12953,14.24206
1115111005807,54030.0940711345,16.198338,0.0680430753765746,320.12951,14.24204
