"ID","MJD","mag","magerr","RA","Dec"
1001091018178,53464.4754201504,13.336989,0.0526550249176476,255.21917,-2.47671
1001091018178,53464.4845998841,13.332133,0.0526282891712958,255.21919,-2.47672
1001091018178,53464.4937695488,13.332915,0.0526352264217372,255.21918,-2.47673
1001091018178,53464.5030613309,13.324652,0.0526167921698548,255.21917,-2.47671
1001091018178,53481.4059288311,13.04664,0.0521176670738666,255.2192,-2.4767
1001091018178,53481.4147092477,13.052742,0.0521271986713223,255.21918,-2.4767
1001091018178,53481.4236059836,13.028788,0.0520713911059541,255.21918,-2.4767
1001091018178,53481.4323343169,13.048597,0.0521132887214097,255.21918,-2.47668
1001091018178,53553.2793678241,10.8433812,0.0501872032155421,255.21897,-2.47688
1001091018178,53553.2873411342,10.8356,0.0501876286893958,255.21898,-2.47682
1001091018178,53553.2953645601,10.8301386,0.050184689825069,255.21897,-2.47675
1001091018178,53553.3033617246,10.8855268,0.0502219442702658,255.21901,-2.47676
1001091018178,53563.2939320137,10.9093912,0.0502827832524485,255.219,-2.47676
1001091018178,53563.3003883567,10.888002,0.0502795283696031,255.219,-2.47677
1001091018178,53563.3068552315,10.93885,0.0503102592986229,255.219,-2.47674
1001091018178,53563.313291898,10.9023128,0.0502913452928685,255.21901,-2.47677
1001091018178,53528.3687129514,11.256678,0.0503724262594424,255.21902,-2.47677
1001091018178,53528.3788488773,11.2426402,0.0503583275844233,255.21906,-2.47675
1001091018178,53528.3889058563,11.2544352,0.0503742694305354,255.21903,-2.47674
1001091018178,53528.3989521875,11.231359,0.050363240751789,255.219,-2.47675
1001091018178,53499.3847063426,12.3675038,0.051264694513159,255.21916,-2.47667
1001091018178,53499.3899039351,12.392015,0.0512931440230913,255.21916,-2.47665
1001091018178,53499.3951237616,12.4016386,0.0513068741234056,255.21917,-2.47665
1001091018178,53499.4003409143,12.3054866,0.0511979739717457,255.21916,-2.47667
1001091018178,53521.3758573495,11.44915,0.0504961200794959,255.21906,-2.47674
1001091018178,53521.3844925002,11.4814858,0.0505205572349622,255.21904,-2.47673
1001091018178,53521.393147558,11.4348462,0.0504908902756675,255.21903,-2.47679
1001091018178,53521.4018074884,11.4671134,0.0505187127900552,255.21904,-2.47673
1001091018178,53648.0913260649,12.9085436,0.0523300820186396,255.21911,-2.47674
1001091018178,53648.0961168171,12.8942706,0.0523093406007997,255.21908,-2.47674
1001091018178,53648.1009606943,12.9467804,0.0523917792321394,255.21908,-2.47671
1001091018178,53648.1057753936,12.8970426,0.0523458708259357,255.21911,-2.47672
1001091018178,53655.0853319676,13.057158,0.0525283271792192,255.21907,-2.47671
1001091018178,53655.0901723728,13.053388,0.0525311325836865,255.2191,-2.47672
1001091018178,53655.0950134606,13.042506,0.0525225214996963,255.2191,-2.47672
1001091018178,53655.0998494676,13.042952,0.0525510880504487,255.21915,-2.47672
1001091018178,53628.1185111343,12.4633842,0.0515763026988678,255.21912,-2.47667
1001091018178,53628.1254592822,12.405532,0.0515131974313822,255.21914,-2.4767
1001091018178,53628.1323950463,12.428688,0.0515390618776817,255.21914,-2.47666
1001091018178,53628.1393398265,12.4677564,0.0516011107063832,255.21909,-2.47668
1001091018178,53637.1062961921,12.5134734,0.0526616409645589,255.21912,-2.47672
1001091018178,53637.1100455673,13.133386,0.0602649798755103,255.21917,-2.47673
1001091018178,53637.1138136919,12.5218314,0.0565440397522659,255.21909,-2.47674
1001091018178,53637.1175978008,12.6517934,0.0529922006793317,255.21906,-2.47671
1001091018178,53638.1203100463,12.6792488,0.0518909452829742,255.2191,-2.47671
1001091018178,53638.1240972686,12.6550232,0.0518517200339612,255.21911,-2.47671
1001091018178,53638.1278870371,12.6776402,0.051906928016443,255.21911,-2.47669
1001091018178,53638.1316800462,12.6166324,0.05182217003115,255.21908,-2.47671
1001091018178,53852.4491134952,12.067285,0.0510786880837631,255.21915,-2.47668
1001091018178,53852.456787141,12.089601,0.0511052031288324,255.21916,-2.47668
1001091018178,53852.4646423957,12.0676378,0.0510924143777428,255.21915,-2.47669
1001091018178,53852.4727551853,12.1505052,0.0511786533221757,255.21913,-2.47665
1001091018178,53937.2593959607,13.967631,0.0553870374952238,255.21915,-2.47671
1001091018178,53937.2658270719,14.006638,0.0555946827095361,255.21906,-2.47675
1001091018178,53937.2723797108,13.982713,0.0555279360001281,255.21906,-2.47676
1001091018178,53937.2789469329,13.995861,0.055637939852532,255.21904,-2.47675
1001091018178,53890.377124398,13.115435,0.0528449838378995,255.21914,-2.47671
1001091018178,53890.3824924883,13.130946,0.0528915136351386,255.21914,-2.47675
1001091018178,53890.3878317592,13.123963,0.0528830682407397,255.21914,-2.47672
1001091018178,53890.3931932524,13.127336,0.0529109824235648,255.21913,-2.47672
1001091018178,53903.3576044677,13.431662,0.0651763173248468,255.21919,-2.47674
1001091018178,53903.3586520948,13.422207,0.065085685618699,255.21909,-2.47667
1001091018178,53903.3597266897,13.391344,0.0647810219401572,255.21915,-2.47669
1001091018178,53903.3607636573,13.401631,0.0648745240728363,255.21912,-2.47668
1001091018178,53882.3309702661,12.8589458,0.0539203284470229,255.21915,-2.47671
1001091018178,53882.3353131947,12.8485704,0.0538945987709518,255.21915,-2.47669
1001091018178,53882.3396425697,12.844474,0.0538869917568055,255.21916,-2.47671
1001091018178,54005.0951397223,12.4493436,0.0513062844588024,255.21912,-2.47666
1001091018178,54005.1009640857,12.4120812,0.0512834591091628,255.21911,-2.47669
1001091018178,54005.1068333564,12.42124,0.051304704083197,255.21914,-2.47665
1001091018178,54005.1127432524,12.351352,0.0512328335927424,255.2191,-2.47667
1001091018178,54156.491553484,13.635405,0.0534868411515398,255.21919,-2.4767
1001091018178,54156.5027369214,13.644799,0.0535101899147028,255.21919,-2.47672
1001091018178,54156.5139784492,13.639381,0.0534916569706316,255.21918,-2.47672
1001091018178,54156.5252004168,13.641873,0.0534850056802586,255.21918,-2.4767
1001091018178,54299.2542844677,11.4125204,0.0510028790709745,255.21914,-2.47667
1001091018178,54299.2559538774,11.237358,0.0512013951885048,255.21915,-2.47666
1001091018178,54299.2576289584,10.760126,0.050982213903061,255.21913,-2.47666
1001091018178,54299.2749348033,11.3435606,0.0510109287769871,255.21912,-2.47668
1001091018178,54260.333879815,11.4652458,0.0505157413400393,255.21906,-2.47679
1001091018178,54260.3409244907,11.5397524,0.0505703327140989,255.21905,-2.47674
1001091018178,54260.34796419,11.4662986,0.0505153522924576,255.21906,-2.47674
1001091018178,54260.3549984489,11.5311956,0.0505667219497751,255.21908,-2.4767
1001091018178,54266.3048713426,11.3045314,0.0504666074140479,255.21905,-2.47673
1001091018178,54266.313077766,11.2382344,0.0504229725353018,255.21908,-2.47669
1001091018178,54266.3213081481,11.293722,0.0504571141686199,255.21908,-2.47668
1001091018178,54266.3295267359,11.3339356,0.0504903223276761,255.2191,-2.47671
1001091018178,54271.3398550465,11.2503472,0.0504399878604451,255.21906,-2.47662
1001091018178,54271.3463530555,11.211388,0.0504160531680113,255.21908,-2.47667
1001091018178,54271.3528206251,11.2027514,0.050416374808661,255.21909,-2.47663
1001091018178,54271.3592776619,11.1756334,0.0504042494479168,255.21908,-2.4766
1001091018178,54184.4694549767,13.627929,0.0535164285514749,255.21918,-2.47671
1001091018178,54184.4743755902,13.62245,0.0535095111345274,255.21917,-2.47671
1001091018178,54184.4792245603,13.616673,0.0536333609835619,255.21916,-2.4767
1001091018178,54184.4840679746,13.623814,0.0537033046540895,255.21915,-2.47671
1001091018178,54237.3956320025,12.5255624,0.0516626244166774,255.21914,-2.47669
1001091018178,54237.4021303589,12.4932028,0.0516160436492956,255.21914,-2.47668
1001091018178,54237.4086754746,12.4930992,0.0516097971595219,255.21915,-2.47667
1001091018178,54237.4151204629,12.4832796,0.0516095298075253,255.21913,-2.47669
1001091018178,54245.3255171757,12.2169352,0.0511911594956997,255.21916,-2.47666
1001091018178,54245.3347237618,12.1810574,0.0511508033099951,255.21918,-2.47668
1001091018178,54245.3439448262,12.2146658,0.0511835205124476,255.21914,-2.4767
1001091018178,54245.3531265277,12.1847912,0.0511549218835309,255.21914,-2.47668
1001091018178,54356.1518190857,12.4939994,0.0514253621930069,255.21907,-2.47676
1001091018178,54356.1572397337,12.4577268,0.0513983877690335,255.21907,-2.47673
1001091018178,54356.1626149998,12.444018,0.0514015164825058,255.21908,-2.47673
1001091018178,54356.1680112151,12.45428,0.051426344543165,255.21906,-2.47677
1001091018178,54573.4410577314,11.4155836,0.0504616347043111,255.2191,-2.47671
1001091018178,54573.4464495485,11.4226396,0.0504643459850396,255.21915,-2.47671
1001091018178,54573.451846933,11.4030536,0.0504565495239979,255.21911,-2.47674
1001091018178,54573.4572158335,11.4620622,0.0505034073711682,255.21912,-2.47673
1001091018178,54556.4895420369,11.1756978,0.0504721282663429,255.21908,-2.47671
1001091018178,54556.495929618,11.2057866,0.0504931549613414,255.21908,-2.47671
1001091018178,54556.5023549423,11.159938,0.0504607563220476,255.21903,-2.47676
1001091018178,54556.5088193865,11.2389302,0.0505171016992073,255.21908,-2.47679
1001091018178,54587.4462136342,11.782112,0.0507095339613148,255.21913,-2.47671
1001091018178,54587.4505307521,11.7706558,0.0506990481787907,255.21914,-2.47668
1001091018178,54587.4548601275,11.8140362,0.0507355018581823,255.21914,-2.4767
1001091018178,54587.4591516666,11.825435,0.0507548836604885,255.2191,-2.47672
1001091018178,54600.3356368058,12.0608156,0.0509857187419932,255.21916,-2.47672
1001091018178,54600.3421811112,12.1062722,0.0510322414141456,255.21918,-2.47671
1001091018178,54600.3486932409,12.137425,0.0510579740771169,255.21916,-2.47669
1001091018178,54600.3552168286,12.1211584,0.0510394021008038,255.21918,-2.4767
1001091018178,54942.4388185646,12.9814346,0.0519487703603346,255.21915,-2.4767
1001091018178,54942.4442926734,13.009119,0.0519858669128835,255.21914,-2.4767
1001091018178,54942.4497642592,12.9757912,0.0519238188552569,255.21913,-2.47672
1001091018178,54942.4552629166,12.9792198,0.0519323535717456,255.21914,-2.4767
1001091018178,55059.1399832061,11.5610618,0.0505796190733922,255.21921,-2.47667
1001091018178,55059.1472517708,11.54085,0.0505637930975883,255.2192,-2.47669
1001091018178,55059.1545866202,11.537329,0.0505679548456231,255.21916,-2.47671
1001091018178,55059.1619173493,11.5241018,0.0505608271566746,255.21918,-2.4767
1001091018178,54886.5277237155,13.27802,0.0531622807010282,255.21917,-2.47671
1001091018178,54886.5315139585,13.289464,0.0534178696370684,255.21917,-2.47672
1001091018178,54886.5353331252,13.265797,0.0532646217196238,255.21918,-2.47672
1001091018178,54886.5391479049,13.272397,0.0534777979610202,255.21916,-2.47671
1001091018178,54983.279656007,11.4172412,0.0506130143295145,255.21908,-2.4767
1001091018178,54983.2863883679,11.5494334,0.0505569418805468,255.21903,-2.47678
1001091018178,54983.2931263773,11.5598074,0.0505556572211506,255.21906,-2.47671
1001091018178,54983.299706331,11.59314,0.0505876345841453,255.21904,-2.47672
1001091018178,55001.3305729167,11.3790058,0.0505117369256469,255.21907,-2.4768
1001091018178,55001.3362528472,11.4288052,0.0505838922881116,255.21911,-2.47669
1001091018178,55001.3419334493,11.2496738,0.0509393579090345,255.21906,-2.47668
1001091018178,55003.2983146529,11.4156256,0.0504976864590273,255.21909,-2.4768
1001091018178,55003.3025606019,11.4360306,0.0505134233549852,255.21905,-2.47673
1001091018178,55003.3068104629,11.4164572,0.0505074009301476,255.21903,-2.4768
1001091018178,55003.3110610186,11.4277594,0.050590886847962,255.21913,-2.47678
1001091018178,54953.394719433,12.7103176,0.0517235525487552,255.21913,-2.4767
1001091018178,54953.4020444676,12.7618838,0.0518022881804956,255.21912,-2.47673
1001091018178,54953.4093041089,12.7538576,0.0517991454718182,255.21914,-2.4767
1001091018178,54953.4165705671,12.7133808,0.0517471950097074,255.21913,-2.47669
1001091018178,54976.3276157868,11.8153984,0.0507922861662317,255.21913,-2.4767
1001091018178,55096.1416817941,12.38211,0.0514344773935906,255.21903,-2.47675
1001091018178,55096.1473358567,12.3791042,0.0514427701612758,255.21907,-2.47674
1001091018178,55096.1530217938,12.3594286,0.0514342114436472,255.21907,-2.47673
1001091018178,55096.1588586806,12.3728812,0.0514698720697648,255.21908,-2.47673
