"ID","MJD","mag","magerr","RA","Dec"
1015030046704,53710.3551537613,16.02982,0.0673453605561499,86.7561,-15.34049
1015030046704,53710.3616905441,15.994486,0.0669962510410047,86.75611,-15.34049
1015030046704,53710.3682357753,15.973464,0.0667708870259886,86.75612,-15.34044
1015030046704,53710.3747171182,15.959323,0.0666306718007483,86.75611,-15.34048
1015030046704,53731.2985108681,15.932799,0.0663049580177873,86.75611,-15.34052
1015030046704,53731.3039104398,15.980216,0.0668637708786782,86.7561,-15.34053
1015030046704,53731.3093752894,15.988396,0.0669030312228052,86.7561,-15.34052
1015030046704,53731.3148031132,15.974711,0.06683981680528,86.7561,-15.34046
1015030046704,53703.3614033447,15.954888,0.0670764129953052,86.75611,-15.34049
1015030046704,53703.3690222455,15.954422,0.0670966758198457,86.75615,-15.34048
1015030046704,53703.3767382521,15.924586,0.0667782943055537,86.75611,-15.34051
1015030046704,53703.3843625924,15.905225,0.0666119749526301,86.7561,-15.34047
1015030046704,53674.452597396,16.070752,0.0682915004625853,86.75607,-15.34048
1015030046704,53674.4590265276,15.996937,0.0673500721487014,86.75616,-15.34051
1015030046704,53674.4658952779,16.016652,0.0676164103269745,86.75611,-15.34046
1015030046704,53674.4723737268,15.955198,0.066910573100756,86.75613,-15.34054
1015030046704,54084.3014288079,15.984977,0.0699282775798442,86.7561,-15.34048
1015030046704,54084.3068486457,15.980907,0.0672091999756654,86.75611,-15.34051
1015030046704,54084.3122608331,15.956156,0.0670692147793828,86.7561,-15.34048
1015030046704,54084.3177053123,15.966841,0.0662761736982257,86.75613,-15.34048
1015030046704,54093.2644597339,15.990442,0.0661010841838062,86.75611,-15.34049
1015030046704,54093.2709714007,16.00114,0.0662346663338809,86.75613,-15.34047
1015030046704,54093.2775050579,15.968019,0.065817601789642,86.75611,-15.3405
1015030046704,54093.2840045719,15.951731,0.0656658908284305,86.75608,-15.34045
1015030046704,53772.1652015047,16.06108,0.0695220219426813,86.75612,-15.34048
1015030046704,53772.1716897916,16.042821,0.09148466986274,86.75599,-15.34071
1015030046704,53776.2231116435,16.172867,0.070658050156839,86.75604,-15.34048
1015030046704,53776.2295980789,16.31083,0.0726971028666337,86.75604,-15.34048
1015030046704,53776.2361161113,16.222437,0.0715898589726051,86.75612,-15.3404
1015030046704,53776.2541455901,16.088973,0.0702768330289989,86.75608,-15.34033
1015030046704,53790.1618307522,15.976323,0.0673704638678344,86.75611,-15.34048
1015030046704,53790.1697232756,15.931352,0.0668939913126263,86.75611,-15.3405
1015030046704,53790.1776443864,15.973148,0.0674113245809045,86.75613,-15.34048
1015030046704,53790.1855610996,15.951049,0.0672101606186956,86.75609,-15.34047
1015030046704,53739.3018954285,15.954216,0.0665749654468104,86.75613,-15.34049
1015030046704,53739.3083325578,15.964188,0.0667231668764388,86.75612,-15.34042
1015030046704,53739.3147993172,15.956045,0.0666316395519819,86.7561,-15.34044
1015030046704,53739.3212475465,15.981444,0.0669365252583693,86.75612,-15.34047
1015030046704,53745.2396562155,16.063805,0.118822139407637,86.75609,-15.34058
1015030046704,53745.2436821064,16.06344,0.11889326016751,86.75605,-15.34044
1015030046704,53745.2477506017,15.900012,0.111329835390447,86.75603,-15.34048
1015030046704,53745.2518244096,16.115586,0.121015613897275,86.75608,-15.34042
1015030046704,53764.2448647567,15.921511,0.0672173211586435,86.75611,-15.34048
1015030046704,53764.2512770025,15.942927,0.0676196344440022,86.75611,-15.34048
1015030046704,53764.2577083334,15.921112,0.0667528118712657,86.75611,-15.34049
1015030046704,53764.2641135184,15.929743,0.0667850498564702,86.75609,-15.34048
1015030046704,54040.4353791783,15.915258,0.0651183760736255,86.7561,-15.34054
1015030046704,54040.4412744907,15.911915,0.0650735562994684,86.75612,-15.34046
1015030046704,54040.4472155324,15.914981,0.0650894312204021,86.75613,-15.34048
1015030046704,54058.404524398,15.934426,0.0653120152247449,86.75607,-15.34049
1015030046704,54058.4111117707,15.914707,0.0651202572364471,86.75609,-15.3405
1015030046704,54058.4176675347,15.926907,0.0652378738213268,86.75612,-15.34049
1015030046704,54058.4242192479,15.932599,0.0653231135836627,86.75615,-15.34046
1015030046704,54063.3843224999,16.171267,0.0683067801030408,86.75612,-15.34048
1015030046704,54063.3908396065,16.153778,0.0685865172560282,86.75612,-15.34048
1015030046704,54063.3973579863,16.155458,0.0681324278366723,86.75613,-15.34046
1015030046704,54063.4038672224,16.06746,0.0680632450965765,86.75612,-15.34052
1015030046704,54039.3821228705,16.06738,0.0679907024187217,86.7561,-15.34049
1015030046704,54440.3144942592,15.951199,0.0656507757871804,86.75606,-15.34048
1015030046704,54440.3199276389,15.934212,0.0654143988858606,86.75607,-15.34046
1015030046704,54440.3253217707,15.932086,0.0654215921423335,86.75613,-15.34046
1015030046704,54440.3307457641,15.921226,0.0653365098130861,86.75613,-15.34053
1015030046704,54179.1384908333,15.945744,0.0664407357159998,86.75613,-15.34048
