"ID","MJD","mag","magerr","RA","Dec"
1160045069729,53901.3265185183,16.817436,0.169410949411713,241.28735,61.91133
1160045069729,53901.327527014,16.625234,0.155218581916739,241.2876,61.91124
1160045069729,53901.3285388774,16.861167,0.17359122230106,241.2873,61.91132
1160045069729,53901.3295533912,16.613529,0.155263109436006,241.28746,61.91122
1160045069729,53856.4237689003,16.918696,0.081587928864687,241.28715,61.91133
1160045069729,53856.429356447,16.903982,0.0813060867969583,241.28711,61.91138
1160045069729,53856.4350106712,16.910907,0.0815102109156743,241.28705,61.91132
1160045069729,53856.440582118,16.863689,0.0805479360399483,241.28703,61.91131
1160045069729,53880.3308902429,16.692147,0.0773538135420311,241.28708,61.91132
1160045069729,53880.3393400926,16.682005,0.0771941005884837,241.28712,61.91134
1160045069729,53880.3478196757,16.773357,0.0788687612088909,241.28718,61.91138
1160045069729,53880.3562442823,16.731609,0.0780906035702689,241.28705,61.91139
1160045069729,54210.4518257757,16.807604,0.0778689095881213,241.28721,61.91127
1160045069729,54210.4575082292,16.746438,0.0767761622166266,241.28722,61.91124
1160045069729,54210.4631236689,16.7999,0.0778096654878872,241.2872,61.91125
1160045069729,54210.4687569444,16.807732,0.0779029338206543,241.28717,61.91125
1160045069729,54158.5015336457,16.853484,0.0774468825519887,241.28716,61.91127
1160045069729,54158.5066170022,16.845642,0.0773282342827294,241.28721,61.91126
1160045069729,54158.5116270948,16.802777,0.0765082400145248,241.28722,61.91127
1160045069729,54158.51669956,16.931411,0.0788382842303098,241.28728,61.91124
1160045069729,54270.3027875,16.84707,0.0797890157697553,241.2873,61.91123
1160045069729,54270.3074255786,16.899802,0.0808600278166015,241.28718,61.9113
1160045069729,54270.3120193286,16.87302,0.0803787563415659,241.28718,61.91133
1160045069729,54270.3166247686,16.937823,0.0817694602733705,241.2871,61.91128
1160045069729,54277.2663576966,16.790231,0.0781723749465966,241.28728,61.91128
1160045069729,54277.2719423496,16.809819,0.0784893471919119,241.28725,61.91131
1160045069729,54277.2774907756,16.780628,0.0779594101188422,241.28716,61.91134
1160045069729,54277.2830506596,16.785295,0.078091420723582,241.28718,61.91131
1160045069729,54631.2663797569,16.604802,0.0747117587245548,241.28725,61.91129
1160045069729,54631.2708355323,16.534124,0.073677247404703,241.28714,61.9113
1160045069729,54631.275290845,16.606258,0.0749026301221703,241.28716,61.91126
1160045069729,54631.2797525348,16.593355,0.0745155492978875,241.28715,61.9113
1160045069729,54946.4529674999,16.155179,0.0677974732469084,241.28703,61.9114
1160045069729,54946.4590137731,16.2608,0.0691021658037809,241.28691,61.91144
1160045069729,54946.4650987964,16.245399,0.0689596686316939,241.28689,61.9114
1160045069729,54946.4710801272,16.262627,0.0692185210604065,241.28703,61.91144
1160045069729,54866.44851419,16.802237,0.0769788953092608,241.28696,61.91146
1160045069729,54866.4553121063,16.731975,0.0755656104513393,241.28698,61.91145
1160045069729,54866.4620265625,16.52294,0.0743406578043919,241.28686,61.91143
