"ID","MJD","mag","magerr","RA","Dec"
1101074027980,53464.3682135418,15.875231,0.0645726126313698,205.94057,1.12986
1101074027980,53464.3762997105,15.884118,0.0646584708090729,205.94057,1.1299
1101074027980,53464.384347558,15.891988,0.0647448153300976,205.94058,1.12988
1101074027980,53464.3924071067,15.872477,0.0646081620015055,205.94054,1.12988
1101074027980,53726.5132736689,15.756605,0.0642719177294698,205.94058,1.12987
1101074027980,53726.5197197106,15.776273,0.0644243609796437,205.94055,1.12987
1101074027980,53726.5261853123,15.711466,0.0638225184456098,205.94058,1.12992
1101074027980,53726.5327062383,15.781147,0.0646541177534557,205.94057,1.12984
1101074027980,53554.1833746992,15.703496,0.0644412941281003,205.94054,1.12987
1101074027980,53554.1899324306,15.677756,0.0642258093117848,205.94056,1.12991
1101074027980,53554.1963531249,15.679312,0.0643039321309254,205.94051,1.12985
1101074027980,53554.2027689465,15.661746,0.0641715734617996,205.94057,1.12987
1101074027980,53494.28859853,15.700399,0.0635348539629532,205.94056,1.12989
1101074027980,53494.2969637616,15.661017,0.0631599054558354,205.94058,1.12986
1101074027980,53494.3052770253,15.680365,0.0633170925759089,205.94062,1.12986
1101074027980,53494.3136312617,15.692236,0.0634594164148987,205.94056,1.1299
1101074027980,53521.2685598843,15.68914,0.063627381325217,205.94053,1.12987
1101074027980,53521.2766282293,15.692363,0.0637344868250475,205.94051,1.12986
1101074027980,53521.2847215743,15.668938,0.0635510282980972,205.94055,1.12989
1101074027980,53521.2927745138,15.691417,0.0638131560337112,205.94054,1.12984
1101074027980,53832.4207978821,15.680839,0.0639104425603622,205.94055,1.12985
1101074027980,53832.4244810185,15.661933,0.0637253107583725,205.94056,1.12985
1101074027980,53832.4281534143,15.675404,0.0638991750624183,205.94056,1.12988
1101074027980,53832.4318601969,15.671993,0.0639244751317012,205.94056,1.12982
1101074027980,53844.3365582293,15.662869,0.0640562983946743,205.9405,1.12982
1101074027980,53844.3451747452,15.660059,0.0640506924556217,205.94053,1.12989
1101074027980,53844.3537969329,15.619153,0.0644170761120083,205.94055,1.12983
1101074027980,53844.3624118287,15.669777,0.0642843962642712,205.94057,1.12989
1101074027980,54080.5284533451,15.741722,0.0691501416800593,205.94054,1.12988
1101074027980,54080.5323401156,15.739495,0.0692114330319009,205.94054,1.1298
1101074027980,54080.5362053473,15.7723,0.0691588537139801,205.94053,1.12989
1101074027980,54080.5401255672,15.731347,0.0686243250348517,205.94056,1.12991
1101074027980,53773.4998535183,15.709446,0.0637997975152625,205.94054,1.12985
1101074027980,53773.5069478587,15.704868,0.0637814718647035,205.94055,1.12989
1101074027980,53773.5140926503,15.7307,0.0639694776429582,205.94053,1.12986
1101074027980,53773.5211858335,15.713565,0.0638139489362848,205.94055,1.12988
1101074027980,53786.5202398729,15.784616,0.0642643512023492,205.94056,1.12987
1101074027980,53786.5268806019,15.781101,0.0642617367031032,205.94056,1.12988
1101074027980,53786.5334862499,15.767253,0.064166366643048,205.94056,1.12988
1101074027980,53786.5401458447,15.784576,0.0643367424348824,205.94055,1.12981
1101074027980,53744.4725131947,15.781742,0.0650662762889601,205.94055,1.12988
1101074027980,53744.4805564238,15.740415,0.0645077083285406,205.94054,1.12984
1101074027980,53744.4885975579,15.780527,0.0648787782464266,205.94053,1.12988
1101074027980,53744.496667176,15.795222,0.0649551239410053,205.9406,1.12992
1101074027980,53761.444344942,15.72945,0.0640772845659588,205.94052,1.12989
1101074027980,53761.450215139,15.72909,0.064085125106328,205.94056,1.12985
1101074027980,53761.4561022339,15.720377,0.0639426960343506,205.94054,1.12989
1101074027980,53761.4619864468,15.70857,0.0637797364786774,205.94053,1.12985
1101074027980,53904.2632723147,15.635176,0.103650273663184,205.94055,1.12992
1101074027980,53904.2642501387,15.666492,0.105032617298651,205.94058,1.12991
1101074027980,53904.2652236805,15.654281,0.104626963135134,205.94057,1.12985
