"ID","MJD","mag","magerr","RA","Dec"
1001123000687,53706.1436300115,13.765848,0.0534943475945341,343.43875,-2.81561
1001123000687,53706.159161794,13.769016,0.0535206091619401,343.43876,-2.81556
1001123000687,53706.1666768752,13.771219,0.053535779185812,343.43874,-2.81559
1001123000687,53552.4150357177,13.503867,0.052919365567151,343.43875,-2.81556
1001123000687,53552.4214558331,13.48899,0.0528807894251107,343.43872,-2.81558
1001123000687,53552.4279216668,13.505439,0.0528974104579437,343.43878,-2.81551
1001123000687,53552.4343785765,13.498546,0.0528952354300786,343.43872,-2.81558
1001123000687,53553.4120693286,13.911409,0.0541318094231142,343.43873,-2.81557
1001123000687,53553.4185631713,13.910774,0.054111607238448,343.43871,-2.81558
1001123000687,53553.4250815511,13.924268,0.0541350324547639,343.43872,-2.81558
1001123000687,53553.4315909026,13.914745,0.0540977309048688,343.43875,-2.81557
1001123000687,53532.4167959723,13.657899,0.0532908229744431,343.43874,-2.81556
1001123000687,53532.4242804861,13.657266,0.0532605024165302,343.43871,-2.81556
1001123000687,53532.4317815509,13.666842,0.0532675367925637,343.43871,-2.81556
1001123000687,53532.439404734,13.66892,0.0532676658895486,343.43872,-2.81554
1001123000687,53675.1749438425,13.980712,0.0540488428347026,343.43871,-2.81561
1001123000687,53675.1813942823,13.9835,0.05405632393529,343.43874,-2.81561
1001123000687,53675.187874699,13.971639,0.0540196052377599,343.43875,-2.81555
1001123000687,53675.1943516433,13.995591,0.0540989225292192,343.43873,-2.81558
1001123000687,53682.1280657984,14.098014,0.0591551497667856,343.4387,-2.81564
1001123000687,53682.1312310072,14.117047,0.0584839984415544,343.43875,-2.81562
1001123000687,53682.1344018867,14.0876,0.0594363127752585,343.43864,-2.81569
1001123000687,53682.1375785419,14.102432,0.0586780517707226,343.43874,-2.8156
1001123000687,53696.1023794212,14.160639,0.0546732050028445,343.43876,-2.81558
1001123000687,53627.2197248843,13.712788,0.0541563704048981,343.4387,-2.81558
1001123000687,53627.2278977432,13.673763,0.0540222118437564,343.43874,-2.81555
1001123000687,53627.2359898146,13.687725,0.0540608020330186,343.43875,-2.81551
1001123000687,53627.2440692708,13.7145,0.054148371575026,343.43874,-2.81555
1001123000687,53637.2397248149,14.112702,0.0548234037438054,343.43873,-2.8156
1001123000687,53637.246258935,14.112402,0.0548609146927466,343.43874,-2.8156
1001123000687,53637.2527094907,14.107299,0.0547960011951557,343.43873,-2.81558
1001123000687,53637.2592209261,14.122768,0.0548445267262514,343.43874,-2.81555
1001123000687,53643.1542676156,13.80576,0.0538008210553309,343.43876,-2.8155
1001123000687,53643.1607737267,13.805165,0.0537886141365353,343.43872,-2.81555
1001123000687,53643.167270463,13.801167,0.0537683015836838,343.43872,-2.81556
1001123000687,53643.1737928935,13.792353,0.0537330997423713,343.43878,-2.81554
1001123000687,53976.2490721759,13.591871,0.0526773537788916,343.43873,-2.81558
1001123000687,53976.255635926,13.606686,0.0527004176823319,343.43874,-2.81555
1001123000687,53976.2622120604,13.601153,0.0526816822346443,343.43873,-2.81557
1001123000687,53976.2687833333,13.60983,0.052696746999584,343.43874,-2.81558
1001123000687,53741.0882894676,14.291977,0.0737056057578654,343.43872,-2.81567
1001123000687,53741.0947064585,14.281717,0.0736342218238549,343.43875,-2.81561
1001123000687,53925.448405926,13.9851,0.0683711345313167,343.43868,-2.81553
1001123000687,53925.4498612154,14.017401,0.0687794861930482,343.43875,-2.81557
1001123000687,53925.4514960068,13.994312,0.0684736311442823,343.43875,-2.8156
1001123000687,53925.4531732988,14.008531,0.0686482302078571,343.43874,-2.81561
1001123000687,53937.3555719331,13.893033,0.0544130226100716,343.43875,-2.81555
1001123000687,53937.3620163426,13.888172,0.0543624727562142,343.43875,-2.81557
1001123000687,53937.3684626157,13.874417,0.054309924054411,343.43872,-2.81558
1001123000687,53937.3749137502,13.878834,0.0543363655324926,343.43872,-2.81559
1001123000687,53906.423002963,13.60076,0.0534635814356745,343.43874,-2.81557
1001123000687,53906.4278351506,13.621819,0.0535024135441873,343.43871,-2.81555
1001123000687,53906.4326727777,13.616999,0.0534828520503153,343.43872,-2.81558
1001123000687,53906.4375308794,13.610048,0.0534626893364736,343.43871,-2.81557
1001123000687,54024.1444816436,13.79726,0.0531689284886319,343.43879,-2.81558
1001123000687,54024.150880347,13.794739,0.0531588572640602,343.43875,-2.81557
1001123000687,54024.15733831,13.797713,0.0531651509531806,343.43874,-2.8156
1001123000687,54024.1637574886,13.79983,0.0531640801296392,343.43871,-2.81562
1001123000687,54030.1785217477,13.51958,0.0524693805251666,343.43872,-2.8156
1001123000687,54030.1860487382,13.524007,0.052474301257751,343.43875,-2.81559
1001123000687,54030.1935517709,13.525226,0.0524813985448886,343.43874,-2.81555
1001123000687,54030.2010744908,13.537156,0.0525064615864024,343.43874,-2.8156
1001123000687,53989.2077250001,13.858946,0.0534012406436157,343.43871,-2.81557
1001123000687,53989.2141661691,13.85873,0.0533962398225475,343.43871,-2.81559
1001123000687,53989.2206138312,13.832731,0.0533060878845241,343.43872,-2.8156
1001123000687,53989.2270538542,13.829151,0.0532929170770389,343.43871,-2.81559
1001123000687,53995.2055850928,13.955144,0.0535792807150049,343.43876,-2.81556
