"ID","MJD","mag","magerr","RA","Dec"
1107079046978,53466.3295653588,19.517946,0.210551478815486,222.1188,7.51964
1107079046978,53466.3385134838,19.743541,0.235689861906738,222.11894,7.51965
1107079046978,53466.3474897454,19.278211,0.187335722865125,222.11872,7.51992
1107079046978,53466.3564593983,19.809955,0.24326535555607,222.11884,7.51948
1107079046978,53480.344195243,19.518749,0.214659243796112,222.11883,7.51964
1107079046978,53480.3529124651,19.489434,0.211492476230874,222.11882,7.51983
1107079046978,53480.3616566435,20.054287,0.282636684530788,222.11867,7.51954
1107079046978,53556.1961532524,19.254096,0.19552777928017,222.11867,7.51969
1107079046978,53556.2043882753,19.456195,0.216194310568725,222.1186,7.51929
1107079046978,53556.2125921529,19.345938,0.205318013979221,222.11858,7.51956
1107079046978,53556.2208268172,19.168954,0.188929179216125,222.11845,7.51949
1107079046978,53528.2950135763,19.198728,0.188532808095848,222.11879,7.51967
1107079046978,53528.3032691898,19.089608,0.179081806674948,222.11878,7.51997
1107079046978,53528.3113854514,18.641261,0.146844760406035,222.1187,7.51959
1107079046978,53528.3195455787,19.051908,0.17648208399234,222.11854,7.51989
1107079046978,53537.253006713,19.401733,0.212338188427808,222.11861,7.51994
1107079046978,53537.2610266665,18.881858,0.166327346834774,222.11862,7.52012
1107079046978,53537.2690641088,19.413205,0.214565607492597,222.11877,7.51965
1107079046978,53499.3156032525,19.305264,0.194713007906244,222.11872,7.51989
1107079046978,53499.3220367939,19.388858,0.202844258460435,222.11831,7.51987
1107079046978,53499.3284883797,19.384698,0.202516396373802,222.11902,7.52007
1107079046978,53499.3348765508,19.510789,0.215488838879915,222.11881,7.51968
1107079046978,53509.1896299073,19.765795,0.245960649034557,222.1189,7.5197
1107079046978,53520.3097428819,20.147073,0.318527273256821,222.11885,7.51953
1107079046978,53520.3161599767,20.131382,0.317188243791932,222.11867,7.51957
1107079046978,53520.3225614582,19.625659,0.249371532961704,222.11884,7.51963
1107079046978,53520.3289735764,20.331309,0.35377408136746,222.11888,7.51984
1107079046978,53834.2841581713,20.26264,0.44040605919064,222.11887,7.51953
1107079046978,53843.3555575926,19.629238,0.241571707748391,222.11862,7.51952
1107079046978,53843.3755036113,19.161751,0.191457035028184,222.11876,7.51948
1107079046978,53843.385458854,19.545313,0.231141682315636,222.11905,7.52022
1107079046978,53767.4439910417,19.627853,0.233005703161012,222.11884,7.51975
1107079046978,53767.455909919,19.454297,0.21259217092124,222.11901,7.51954
1107079046978,53767.4620234142,19.708464,0.241598733547117,222.11903,7.51982
1107079046978,53788.4951534723,18.930248,0.165325684152359,222.11875,7.51963
1107079046978,53788.5017025345,19.668813,0.236066733571337,222.11872,7.51973
1107079046978,53788.5082841087,19.716054,0.242277554440216,222.11896,7.51977
1107079046978,53788.5148867476,19.025341,0.172939403145056,222.11864,7.51976
1107079046978,53907.2221938656,19.766841,0.26360710378879,222.11881,7.51956
1107079046978,53907.2307954514,19.885034,0.280837024278645,222.11898,7.5194
1107079046978,53907.2393478355,20.350699,0.362755923764869,222.11867,7.51996
1107079046978,53907.247967477,19.328728,0.212483205274968,222.11864,7.51965
1107079046978,53799.4552381137,19.162606,0.188991359628432,222.11865,7.5197
1107079046978,53799.4639591435,19.986309,0.296159641291213,222.1186,7.51988
1107079046978,53799.4726388659,19.60893,0.249879150378117,222.11856,7.51965
1107079046978,53799.4813021412,19.843251,0.274953984225283,222.11879,7.51977
1107079046978,53817.4536522569,19.143808,0.26889731055359,222.1188,7.51954
1107079046978,53817.4594973379,19.016008,0.251329494014767,222.11886,7.51996
1107079046978,53857.304884132,19.390239,0.233491169265459,222.1186,7.51972
1107079046978,53857.322439977,19.358745,0.212067119281559,222.11884,7.51972
1107079046978,53857.3312311573,19.798402,0.263466496454219,222.11854,7.51974
1107079046978,53863.400487604,18.740672,0.435916643706516,222.11878,7.51924
1107079046978,53873.2764448496,19.667209,0.24949069098399,222.11875,7.51975
1107079046978,53873.2839150117,20.057434,0.308192699078134,222.11883,7.51952
1107079046978,53873.2913496411,20.645355,0.475056314022012,222.11867,7.51985
1107079046978,53873.2987666782,19.752733,0.313675678975866,222.11871,7.51956
1107079046978,53881.2965507641,19.353927,0.17939495473557,222.11875,7.51969
1107079046978,53881.307740324,19.321507,0.17672044440686,222.11849,7.51977
1107079046978,53881.318913102,19.224987,0.169462723019352,222.11866,7.51967
1107079046978,53881.3300964118,19.425338,0.186127801545276,222.11863,7.51983
1107079046978,54201.3277021991,19.587769,0.227795517778678,222.11857,7.51983
1107079046978,54201.3370082174,19.526595,0.220626026818303,222.11871,7.51994
1107079046978,54201.3463489586,19.639665,0.233005703161012,222.11869,7.51984
1107079046978,54201.3556381944,19.645033,0.232764133018597,222.11849,7.5197
1107079046978,54212.2693603588,18.669447,0.145715467905634,222.11889,7.51993
1107079046978,54212.2800189932,18.875751,0.159068701931117,222.1188,7.5196
1107079046978,54212.2906675581,19.624534,0.227054688767618,222.11852,7.51971
1107079046978,54212.3012629859,18.966723,0.165548250322295,222.11871,7.51972
1107079046978,54260.3051859029,18.809739,0.15690336726602,222.11864,7.51982
1107079046978,54260.3111864352,18.925853,0.165524350988404,222.11879,7.51964
1107079046978,54260.3171645138,19.745838,0.247110791735255,222.11874,7.5196
1107079046978,54260.3231476853,19.545462,0.223311008927264,222.11867,7.5197
1107079046978,54271.226263403,19.429074,0.213176344549426,222.11851,7.51993
1107079046978,54271.2377874767,19.779527,0.255677259364524,222.11875,7.51998
1107079046978,54271.2452476854,19.881267,0.270251065432285,222.11883,7.51962
1107079046978,54271.2527382174,19.568666,0.230273404032015,222.11873,7.51977
1107079046978,54170.4184547803,19.425031,0.202391934124023,222.11896,7.52045
1107079046978,54170.4249802199,20.099809,0.285489992330199,222.11883,7.51966
1107079046978,54170.4314929284,19.370545,0.196891702661228,222.11857,7.52001
1107079046978,54170.4380444097,19.401169,0.19981894474066,222.11846,7.5197
1107079046978,54185.3717603702,18.923178,0.162981641355648,222.11894,7.51955
1107079046978,54185.3809619909,19.24955,0.189278256074639,222.1189,7.51967
1107079046978,54185.3901785417,19.135654,0.179562722109411,222.11851,7.51992
1107079046978,54185.399403993,19.160695,0.181792487879983,222.11879,7.5195
1107079046978,54231.292104051,19.300495,0.195694847451184,222.1188,7.51978
1107079046978,54231.3002242479,19.129894,0.180580439748931,222.11877,7.51946
1107079046978,54231.3083373844,19.369842,0.202594305448145,222.11895,7.51964
1107079046978,54231.3164366321,19.027817,0.172644179748304,222.11868,7.51997
1107079046978,54240.3076806134,19.054118,0.177190380067991,222.11877,7.51952
1107079046978,54240.3157619098,20.079184,0.296756567858855,222.11853,7.51967
1107079046978,54240.3238358102,19.553493,0.226609328182255,222.1186,7.51939
1107079046978,54240.3319211691,19.849763,0.264278021164628,222.11872,7.51973
1107079046978,54563.4319325117,19.32823,0.195278026188691,222.11859,7.51999
1107079046978,54563.4373717941,19.703361,0.234743333257545,222.11873,7.51976
1107079046978,54563.4427707871,19.501116,0.213341563120277,222.11895,7.51947
1107079046978,54563.4481999884,19.566296,0.220523977191813,222.11866,7.51945
1107079046978,54572.3152016318,19.157757,0.178584555963327,222.11885,7.51967
1107079046978,54572.3207396413,19.942485,0.263185973909709,222.11889,7.51966
1107079046978,54572.3318297803,19.924214,0.285579139058852,222.11856,7.52031
1107079046978,54580.3936595484,19.834226,0.251420983650725,222.11873,7.51988
1107079046978,54580.4002487618,20.227599,0.310557193917812,222.11852,7.51981
1107079046978,54580.4068044098,19.144114,0.179657316335665,222.11885,7.51962
1107079046978,54580.4134140047,18.960821,0.165262290390142,222.11844,7.51976
1107079046978,54498.4734809492,19.201121,0.179942114881052,222.11876,7.5198
1107079046978,54498.480037523,19.180795,0.177989840147422,222.11894,7.51969
1107079046978,54498.4866367015,19.240517,0.183043249378367,222.11876,7.51965
1107079046978,54498.4932511458,19.231331,0.182077753240932,222.11866,7.51997
1107079046978,54506.4709183681,19.412422,0.199506514239888,222.11865,7.51979
1107079046978,54506.4793047803,19.874471,0.251146807025296,222.11881,7.5198
1107079046978,54506.4876795025,19.720931,0.231710314528402,222.1189,7.51967
1107079046978,54506.4960644096,20.159629,0.291270508197625,222.11886,7.51969
1107079046978,54510.4781808332,19.375346,0.195375028342761,222.11915,7.51936
1107079046978,54510.4846721296,19.314825,0.189240754997572,222.11879,7.51962
1107079046978,54510.4912228007,19.604335,0.218078861896357,222.11903,7.51952
1107079046978,54510.4977191896,19.787658,0.239280928477026,222.11866,7.51965
1107079046978,54624.2984773958,19.206519,0.161760037592522,222.11875,7.51984
1107079046978,54624.3069242247,19.978716,0.234446844168624,222.11866,7.51968
1107079046978,54624.3153822919,19.811792,0.217042798886863,222.1188,7.51975
1107079046978,54624.3238173149,19.370701,0.176116725759081,222.11863,7.51998
1107079046978,54529.3553243401,19.179315,0.180473526805346,222.11869,7.51962
1107079046978,54529.3656630553,19.083969,0.17220453891837,222.11924,7.52019
1107079046978,54529.3759996761,19.26805,0.187687350605659,222.11878,7.51965
1107079046978,54529.3864071411,19.244149,0.184852616813737,222.11878,7.52001
1107079046978,54555.3908930789,19.756187,0.238757640277904,222.11879,7.51982
1107079046978,54555.3979757177,19.770278,0.239834176405968,222.11864,7.51983
1107079046978,54555.4050882291,19.834996,0.248189337615395,222.1187,7.51987
1107079046978,54555.4122114931,19.431876,0.202922573052393,222.11881,7.51977
1107079046978,54587.2842414584,19.029229,0.168395124229038,222.11879,7.51974
1107079046978,54587.289681898,19.265034,0.187565852748475,222.11876,7.51963
1107079046978,54587.2950715162,19.889308,0.255773606998325,222.11884,7.51981
1107079046978,54587.2950715162,20.309908,0.319944710786146,222.11958,7.5177
1107079046978,54587.3004848613,19.474505,0.207452068656483,222.11882,7.5197
1107079046978,54598.2364708334,19.885874,0.26406559895261,222.11862,7.51992
1107079046978,54599.2556998725,19.012687,0.172040652441323,222.11859,7.51981
1107079046978,54599.2627698956,19.001263,0.171832011499691,222.11846,7.51986
1107079046978,54599.2697916552,19.388177,0.206038023221237,222.11844,7.51976
1107079046978,54599.2768382984,19.244757,0.192478523984317,222.11855,7.51969
1107079046978,54924.3475857405,19.391344,0.202143762964178,222.11811,7.5195
1107079046978,54924.3523884146,19.555115,0.218711979503525,222.11872,7.51988
1107079046978,54924.3571096179,19.624756,0.226056421489173,222.11856,7.51997
1107079046978,54924.3619905324,19.868171,0.251055609341422,222.11835,7.5199
1107079046978,54941.4167288658,19.902051,0.259216233403152,222.11863,7.51981
1107079046978,54941.4237002893,19.402796,0.201804110536618,222.11879,7.51974
1107079046978,54941.4306676621,19.66471,0.230250068354399,222.11845,7.51984
1107079046978,54941.4375482174,19.650514,0.229092938292234,222.11883,7.51968
1107079046978,54949.3885804513,19.179008,0.182641676189534,222.11869,7.51998
1107079046978,54949.3965923381,19.583526,0.222593449265665,222.11859,7.5196
1107079046978,54949.4047742244,18.859421,0.158251213150341,222.11896,7.51951
