"ID","MJD","mag","magerr","RA","Dec"
1149024030100,53714.2192694098,15.5757675,0.0629364574844779,96.34522,48.77684
1149024030100,53714.2257576967,15.6437315,0.0635181195716067,96.34532,48.77683
1149024030100,53714.2322562849,15.6629295,0.0636592984274934,96.34525,48.77687
1149024030100,53714.2386961808,15.7123835,0.0641140851878936,96.34527,48.7768
1149024030100,53687.2698059026,15.5073075,0.0624708105431241,96.34528,48.77688
1149024030100,53687.2768313657,15.5819165,0.0630841329699783,96.34525,48.77692
1149024030100,53687.2838677084,15.6729465,0.0638957994730248,96.34523,48.77688
1149024030100,53687.2908989582,15.6753485,0.0638606470826271,96.3453,48.77692
1149024030100,54086.2284013771,15.2415045,0.0668471277084529,96.34528,48.7769
1149024030100,54086.2360650695,15.2495835,0.0670789002201764,96.34524,48.77685
1149024030100,54086.2436821063,15.2047475,0.0671031266813187,96.34526,48.7769
1149024030100,54086.251367905,15.2210365,0.0672588513764071,96.34531,48.77689
1149024030100,54095.2551384605,15.1858295,0.0580604016072181,96.34532,48.77691
1149024030100,54095.265457963,15.1988135,0.0582572468142649,96.34535,48.77692
1149024030100,54095.2757842824,15.1962915,0.0588588620070091,96.3453,48.77692
1149024030100,54095.2861136225,15.2264235,0.0593191237332235,96.34525,48.77691
1149024030100,53769.14688625,15.1981995,0.0608354776398896,96.34421,48.7773
1149024030100,53769.1559806829,15.2049155,0.0600851142553169,96.34531,48.77689
1149024030100,53769.1650613775,15.2115335,0.0600091891285569,96.34532,48.77689
1149024030100,53769.1741888775,15.1971395,0.0598355353843927,96.34531,48.77688
1149024030100,53790.1974158567,15.5763585,0.0628448129173794,96.34446,48.77677
1149024030100,53790.2028451734,15.5344135,0.0624910750233823,96.34398,48.77679
1149024030100,53790.2082454516,15.4937985,0.0621356148801971,96.34433,48.77715
1149024030100,53790.2136446759,15.4123515,0.0614741334583262,96.34418,48.77716
1149024030100,53744.2449436691,15.2223365,0.0607337045304732,96.34436,48.77682
1149024030100,53744.250905185,15.3212265,0.0615224077465033,96.34413,48.77749
1149024030100,53744.2568735415,15.1858285,0.0604368761341937,96.34463,48.77687
1149024030100,53744.2629402778,15.1740995,0.0603170776579133,96.34446,48.77724
1149024030100,54057.4030369907,15.2013075,0.0590537856300829,96.34531,48.77693
1149024030100,54057.4090825464,15.2033305,0.0590770709108032,96.34534,48.77692
1149024030100,54057.4151699999,15.2077585,0.0591003621043611,96.34534,48.77693
1149024030100,54057.4213100001,15.1852585,0.0589503569431396,96.34535,48.77694
1149024030100,54171.1538896179,15.2888345,0.0599758679728225,96.34524,48.77691
1149024030100,54171.1605502432,15.1950235,0.0593506099620313,96.3453,48.77693
1149024030100,54831.2715978241,15.1708535,0.058984463985298,96.34523,48.77683
1149024030100,54831.2811238659,15.1882715,0.0590963390513242,96.34522,48.77683
1149024030100,54831.2905656598,15.1548445,0.0588540080178109,96.34525,48.77686
1149024030100,54831.3000575695,15.1765925,0.0590106445400409,96.34517,48.77678
1149024030100,54743.4039531943,15.7913565,0.0752396304216185,96.34522,48.77685
1149024030100,54743.4099493289,15.4587135,0.0652721182861291,96.34374,48.77552
1149024030100,54770.4609070718,15.1917915,0.0592676815063581,96.34573,48.77668
1149024030100,54770.4670114238,15.1779835,0.0592602006841558,96.34573,48.77681
1149024030100,54770.473068553,15.1748035,0.0596010985460868,96.34618,48.77682
1149024030100,54770.4791803127,15.1796515,0.0593849396955409,96.34545,48.77673
1149024030100,54947.1299607174,15.2644265,0.0680291722824161,96.34514,48.77686
1149024030100,54947.1316156599,15.2544015,0.0678680399472873,96.34519,48.77684
1149024030100,54947.133227315,15.2715135,0.068141981089073,96.34517,48.77677
1149024030100,54947.1348874651,15.2699875,0.0680603187597938,96.34513,48.77677
1149024030100,55185.2726488081,15.1952815,0.0595000923071273,96.34527,48.77685
1149024030100,55185.2779238424,15.1459305,0.0607936127463737,96.34524,48.77683
1149024030100,55185.2831840739,15.1227655,0.0597031762921429,96.34527,48.77685
1149024030100,55185.2883991436,15.1779655,0.0591226516176609,96.34526,48.77679
1149024030100,54891.2315726737,15.1787915,0.0592206753840835,96.34516,48.77686
1149024030100,54891.2377092014,15.1667185,0.05914639009416,96.34521,48.77682
1149024030100,54891.2437736229,15.1755125,0.0592173073182264,96.34521,48.7768
1149024030100,54891.2498976621,15.1768165,0.0593238717441693,96.34524,48.7768
1149024030100,54891.2558820951,15.1526915,0.0590674391530266,96.34521,48.7768
1149024030100,54920.1513648033,15.5945525,0.062540700062511,96.34516,48.77681
1149024030100,54920.156254977,15.5142005,0.0619743196151832,96.34521,48.77685
1149024030100,54920.161149676,15.4865965,0.0617675206225852,96.34513,48.77682
