"ID","MJD","mag","magerr","RA","Dec"
1101018041006,53710.2400882058,16.766309,0.0791313511476405,48.71706,2.10207
1101018041006,53710.2481102431,16.793957,0.079693018173967,48.71699,2.10206
1101018041006,53710.2561515048,16.626452,0.0765592657767036,48.71666,2.10165
1101018041006,53710.2641845369,16.856877,0.0809713356863152,48.717,2.10206
1101018041006,53732.1006913772,16.958287,0.0922713810837921,48.71692,2.10201
1101018041006,53733.1959765507,16.712722,0.0784407058418763,48.71663,2.10156
1101018041006,53733.2008478586,16.982974,0.0840276218022272,48.71694,2.10204
1101018041006,53733.2056418401,17.008937,0.0846240983195081,48.71705,2.1021
1101018041006,53733.2104228702,17.027861,0.0849995167729989,48.71704,2.10206
1101018041006,53675.347488067,17.074821,0.0794099424588196,48.717,2.10205
1101018041006,53675.3553552431,16.967594,0.077385610929519,48.717,2.10207
1101018041006,53675.3632820257,17.014944,0.078325093929513,48.71707,2.10202
1101018041006,53675.3711678356,17.020191,0.0783727130628886,48.71704,2.10201
1101018041006,53696.325240382,17.200654,0.0945666861836516,48.71704,2.10198
1101018041006,53696.3305453933,17.030234,0.0884996117641303,48.71707,2.10204
1101018041006,53696.3358689235,17.042247,0.0888274138575529,48.71704,2.10208
1101018041006,53696.3411881714,17.106391,0.0898524961445248,48.71696,2.10204
1101018041006,53703.2031800812,16.634274,0.077544080266692,48.71668,2.10163
1101018041006,53703.2096233447,16.612181,0.0770905014474302,48.71658,2.10162
1101018041006,53703.2160713542,16.826123,0.0812569427626067,48.71697,2.10205
1101018041006,53703.222506389,16.806454,0.0808291265394911,48.717,2.10214
1101018041006,53650.3842609259,16.859146,0.0846397183086512,48.717,2.10207
1101018041006,53650.3914398728,16.818367,0.0837079853148467,48.717,2.10198
1101018041006,53650.3985396414,16.86422,0.0847001231790038,48.71703,2.10205
1101018041006,53650.4055814236,16.925039,0.0861647617518182,48.71704,2.10205
1101018041006,53670.3450631597,17.10238,0.0870071223306794,48.71702,2.10203
1101018041006,53670.3499040278,17.083808,0.0865239229398439,48.71696,2.10204
1101018041006,53670.354774178,17.066618,0.0861687166028844,48.71704,2.10202
1101018041006,53670.3597811344,17.105319,0.0871213586215623,48.71704,2.10202
1101018041006,53627.4315722338,17.033922,0.0874444185374031,48.71714,2.10199
1101018041006,53627.4394859374,16.934661,0.0850536069759175,48.71703,2.10205
1101018041006,53627.4473197684,16.74792,0.0808291265394911,48.71668,2.10159
1101018041006,53627.4552328936,16.974941,0.0859819387450885,48.71704,2.10206
1101018041006,54080.3098312384,16.977503,0.0832632718622363,48.71702,2.102
1101018041006,54080.3166281134,16.920891,0.081981919993312,48.71696,2.10199
1101018041006,54080.3233021642,16.549004,0.0762874977070444,48.71652,2.10144
1101018041006,54080.3299975232,17.102303,0.100583224953773,48.71705,2.10212
1101018041006,54090.2234055209,17.014532,0.0816249753625913,48.71695,2.10202
1101018041006,54090.2287391205,17.108944,0.0848243963757628,48.71693,2.1021
1101018041006,54090.234101655,16.941148,0.0811720734151445,48.71706,2.10207
1101018041006,54090.2394725233,17.045862,0.083479558769465,48.71705,2.10206
1101018041006,53740.2018117132,16.839823,0.0809583131806248,48.71699,2.10208
1101018041006,53740.2098405785,16.714875,0.0785311135683523,48.71663,2.10157
1101018041006,53740.2178894794,16.897525,0.0822549904839771,48.71696,2.10202
1101018041006,53740.2259237846,16.901041,0.0823492694546385,48.71695,2.10208
1101018041006,53761.1557835997,16.957954,0.0845893487333916,48.71695,2.10202
1101018041006,53761.1605598843,16.896362,0.0831754984363777,48.71693,2.10203
1101018041006,53761.1653490048,17.031909,0.0964345818361968,48.717,2.10209
1101018041006,53761.1701645255,17.011863,0.0912615878132651,48.71695,2.10206
1101018041006,53799.0906707868,16.945814,0.0836741129384511,48.71693,2.10195
1101018041006,53799.094907118,16.884276,0.0826577857583244,48.7171,2.10207
1101018041006,53799.0992386923,16.850945,0.0823011023265786,48.71705,2.10193
1101018041006,54052.2450918402,16.858633,0.0791649421146871,48.71699,2.10207
1101018041006,54058.2695519445,16.824539,0.0783671338979754,48.71699,2.10204
1101018041006,54058.2761648959,16.855605,0.0789700202612402,48.71703,2.10203
1101018041006,54058.2827851274,16.868612,0.0792120646864712,48.717,2.10203
1101018041006,54058.2894044444,16.66403,0.0754724622357672,48.71692,2.10199
1101018041006,54024.4235494561,16.900396,0.080502868993243,48.71704,2.1021
1101018041006,54024.4310994907,16.912945,0.080936066563091,48.71695,2.10203
1101018041006,54024.4386340045,16.909824,0.0812359366150422,48.71694,2.10207
1101018041006,54024.4461996644,16.902225,0.0810232137952829,48.71692,2.10205
1101018041006,54030.3828234607,17.128979,0.0849069227235795,48.71702,2.10206
1101018041006,54030.390568634,17.038708,0.0828613083031514,48.71703,2.10209
1101018041006,54030.3983228356,17.088558,0.0839490655032691,48.71703,2.10201
1101018041006,54030.4060106017,17.083559,0.0839116468954117,48.71701,2.10201
1101018041006,53996.3691386688,16.910876,0.0802512819983049,48.717,2.10211
1101018041006,53996.3766420488,17.039558,0.0829360246981215,48.71702,2.10197
