"ID","MJD","mag","magerr","RA","Dec"
1115074055300,53469.3519276851,16.58707,0.0742810029234935,212.01942,16.57916
1115074055300,53469.360022882,16.540896,0.0736449620085877,212.0195,16.57913
1115074055300,53469.368119699,16.449725,0.0722169921799932,212.01942,16.5792
1115074055300,53469.3762475345,16.3712,0.0711321335201124,212.01946,16.57918
1115074055300,53554.2149550812,16.488455,0.0741095935032904,212.01941,16.57922
1115074055300,53554.2213520487,16.497221,0.0743666076372577,212.01938,16.57916
1115074055300,53554.2278781827,16.468438,0.0739104678268057,212.01933,16.57917
1115074055300,53554.2344359146,16.588888,0.0760520377208471,212.01946,16.57921
1115074055300,53560.1927685533,16.411779,0.07212200525714,212.01948,16.57913
1115074055300,53560.1986717363,16.36657,0.0714856580468668,212.01946,16.57916
1115074055300,53560.2045732988,16.313987,0.0708037130965884,212.01941,16.5792
1115074055300,53560.2105027661,16.422218,0.0723955474968771,212.01946,16.5792
1115074055300,53524.1985716783,16.47435,0.0726130306910303,212.0194,16.57917
1115074055300,53524.2050040509,16.600544,0.0745931162610978,212.01942,16.57918
1115074055300,53524.2114537964,16.622453,0.0749462952158321,212.0194,16.5792
1115074055300,53524.2179108332,16.589466,0.0744657317519594,212.01952,16.5793
1115074055300,53499.2532531596,16.355937,0.0705037411916211,212.01945,16.57918
1115074055300,53499.2577111344,16.389167,0.0709527415256912,212.0195,16.57911
1115074055300,53499.2621342707,16.423023,0.0714581544600293,212.01946,16.5791
1115074055300,53499.2665762734,16.477504,0.0722381230374085,212.01944,16.5791
1115074055300,53507.2801488424,16.366329,0.0713274418783273,212.01945,16.57909
1115074055300,53507.2876990973,16.353747,0.0711130815614341,212.01938,16.57924
1115074055300,53507.2953993748,16.418141,0.0714860949786907,212.01945,16.57907
1115074055300,53507.3030304168,16.488422,0.0737294513505199,212.01938,16.57925
1115074055300,53827.365713831,16.613844,0.0754503798103164,212.01939,16.57923
1115074055300,53827.374399676,16.464269,0.0730466392806881,212.01942,16.57915
1115074055300,53827.3829822801,16.375051,0.0717197197091452,212.01942,16.57917
1115074055300,53827.393869861,16.379856,0.0718459558641533,212.01947,16.57918
1115074055300,53834.2638417707,16.644327,0.0863603084683086,212.01932,16.57921
1115074055300,53834.2719653241,16.518918,0.0834285628762902,212.0194,16.57918
1115074055300,53834.2801222104,16.440539,0.0815854141005225,212.01943,16.5792
1115074055300,53834.2882819908,16.401593,0.0807756431913733,212.01943,16.57921
1115074055300,53850.2586076967,16.519626,0.0740624377560657,212.01938,16.57915
1115074055300,53850.265866389,16.438297,0.0727922664711753,212.0194,16.57927
1115074055300,53850.2729622223,16.344565,0.0713649072180482,212.01939,16.57922
1115074055300,53850.2800624655,16.324783,0.0710568620887241,212.01938,16.57918
1115074055300,53768.4481471065,16.588263,0.077834181510529,212.01942,16.57919
1115074055300,53768.4541173149,16.479936,0.0730490404042541,212.01939,16.57914
1115074055300,53768.4601333565,16.412361,0.0719108599270072,212.01948,16.57919
1115074055300,53768.4660931365,16.335459,0.070767680384894,212.0194,16.57914
1115074055300,53794.461615521,16.514888,0.0737191732637579,212.01938,16.57919
1115074055300,53794.4671808449,16.540715,0.0740000223449698,212.0194,16.57914
1115074055300,53794.4727494097,16.534735,0.0745841369734979,212.01948,16.57922
1115074055300,53794.4783189003,16.581047,0.0758984602496408,212.01939,16.57917
1115074055300,53905.2573237037,16.483214,0.140374134788629,212.01939,16.57904
1115074055300,53905.2583532756,16.67845,0.152825657147015,212.01941,16.57926
1115074055300,53905.2593912849,16.536149,0.14356347412864,212.01947,16.57919
1115074055300,53905.2604431942,16.513434,0.142027517932429,212.01946,16.57919
1115074055300,53819.3760537501,16.487389,0.0749781250968803,212.01933,16.57921
1115074055300,53819.3850808218,16.541863,0.0794406425096106,212.01928,16.57921
1115074055300,53819.3939530207,16.633703,0.0775074390667766,212.01927,16.57919
1115074055300,53819.4027256831,16.617631,0.07690549748014,212.01943,16.57922
1115074055300,53858.333375324,16.491833,0.0745604278270069,212.01943,16.57921
1115074055300,53858.3414757294,16.587162,0.0907587459869428,212.0194,16.57922
1115074055300,53859.2840843983,16.3021,0.0714039715433044,212.01944,16.57912
1115074055300,53859.2921789005,16.293841,0.0712614951472224,212.01946,16.57915
1115074055300,53859.3002802315,16.353034,0.0721548141162069,212.01942,16.57908
1115074055300,53859.3083212501,16.527179,0.074913941060705,212.01938,16.5792
1115074055300,53873.3433989931,16.505513,0.0878748373614577,212.01943,16.5792
1115074055300,53873.3484417244,16.455009,0.0848901072594788,212.01944,16.5791
1115074055300,53873.3534938196,16.516037,0.0847778972248391,212.0196,16.57927
1115074055300,53873.3585607406,16.564912,0.0854510571609299,212.01941,16.57918
1115074055300,53880.2890308797,16.54798,0.0749605442587271,212.01936,16.57922
1115074055300,53880.2970381021,16.42972,0.0731091118338141,212.01939,16.57914
1115074055300,53880.3050720603,16.359514,0.0721230973712611,212.01942,16.57917
1115074055300,53880.3130696877,16.38398,0.0724793639558782,212.01947,16.57918
1115074055300,54204.389286933,16.318268,0.069821108557523,212.01947,16.57913
1115074055300,54204.396961736,16.343288,0.0701475712404965,212.01945,16.57909
1115074055300,54204.4046304049,16.376364,0.0706535287469087,212.01939,16.57915
1115074055300,54204.4122770834,16.504269,0.0725581999547077,212.01943,16.57917
1115074055300,54214.4146764698,16.608254,0.0745367739577361,212.01937,16.57922
1115074055300,54214.4211625578,16.670379,0.0755912133254369,212.01943,16.5791
1115074055300,54214.4276191318,16.603504,0.0745449172244307,212.01947,16.57925
1115074055300,54214.434104641,16.547642,0.0736507901447366,212.01952,16.57907
1115074055300,54117.4758083564,16.314925,0.069331163728804,212.01942,16.57916
1115074055300,54117.4818511345,16.393615,0.0703084899076783,212.01936,16.57919
1115074055300,54117.4878605786,16.492922,0.0716763312687783,212.01943,16.57918
1115074055300,54117.4939037035,16.450984,0.0710415770260979,212.01936,16.57918
1115074055300,54264.2561966665,16.584588,0.0746787030117034,212.01939,16.5792
