"ID","MJD","mag","magerr","RA","Dec"
1121045048647,53469.189456759,16.324727,0.0698159122071408,132.62419,21.86361
1121045048647,53469.1975914235,16.255774,0.0688971807108256,132.62424,21.86353
1121045048647,53469.2057496989,16.199112,0.0682228060456599,132.62417,21.86358
1121045048647,53469.2138628354,16.165789,0.0678815635841681,132.6242,21.86359
1121045048647,53481.2315926156,16.310226,0.0703369256879594,132.62409,21.86359
1121045048647,53481.2397547108,16.322938,0.0706039351624719,132.62405,21.86373
1121045048647,53481.247888912,16.263541,0.0699762709960673,132.62406,21.86365
1121045048647,53481.2560072569,16.157331,0.0687255623626311,132.62416,21.86353
1121045048647,53726.3496776968,16.207812,0.0685264104395241,132.62416,21.86359
1121045048647,53726.3565905322,16.17174,0.0680546635074744,132.62418,21.86359
1121045048647,53726.3635067362,16.157307,0.0678746086321211,132.62421,21.86365
1121045048647,53726.370430463,16.159808,0.0679139442778491,132.62418,21.86362
1121045048647,53700.4983916436,16.142798,0.0680057960295668,132.62417,21.86358
1121045048647,53700.5063722455,16.115845,0.0838743234802726,132.62405,21.86364
1121045048647,53700.5143634952,16.14419,0.0693690125009314,132.62419,21.86362
1121045048647,53700.5223780209,16.200935,0.0693525249003401,132.62421,21.86361
1121045048647,53655.4566270486,16.212984,0.070759333727833,132.62421,21.86361
1121045048647,53655.461129236,16.229942,0.0709594811933926,132.62422,21.86362
1121045048647,53655.4656342128,16.191284,0.0703751126541443,132.62422,21.86362
1121045048647,53655.4699897454,16.16158,0.0698668049612713,132.62422,21.86358
1121045048647,53670.4678483219,16.1388,0.0679883824746735,132.62421,21.86358
1121045048647,53670.4727244908,16.128812,0.067866898012389,132.62419,21.86359
1121045048647,53670.4775984609,16.109599,0.0675717812931852,132.62422,21.86354
1121045048647,53636.4856249304,16.118565,0.0699597935730551,132.62423,21.86363
1121045048647,53636.4905931251,16.216513,0.0711461671850835,132.62421,21.86359
1121045048647,53636.4955309839,16.1815,0.070498382689267,132.62417,21.86363
1121045048647,53636.5004967363,16.271088,0.0717004613951567,132.6241,21.86367
1121045048647,53844.1433799886,16.534161,0.074269383904646,132.62418,21.8636
1121045048647,53844.1509339581,16.537342,0.0743433852246993,132.62424,21.86361
1121045048647,53844.1584972916,16.49915,0.0736836439863768,132.62418,21.86362
1121045048647,53844.1660817014,16.403579,0.0722286552683134,132.62424,21.86357
1121045048647,54081.4517844445,16.280636,0.0687881340132061,132.6242,21.86359
1121045048647,54081.4583100001,16.30995,0.0691643319151444,132.62418,21.86358
1121045048647,54081.4648708566,16.336987,0.069498945080873,132.62423,21.8636
1121045048647,54081.4715143633,16.331707,0.0693890927260139,132.62419,21.86358
1121045048647,54092.429156736,16.256081,0.068096388176679,132.62419,21.86356
1121045048647,54092.4339879975,16.227685,0.0677447570318009,132.62418,21.86358
1121045048647,54092.438829896,16.218262,0.0676283005819158,132.62425,21.8636
1121045048647,54092.4437179859,16.200405,0.0674048722039322,132.62418,21.86354
