"ID","MJD","mag","magerr","RA","Dec"
1138004006108,53708.1437546993,16.714823,0.0759052208731506,12.018,36.88623
1138004006108,53708.1533057522,16.766075,0.0768056730946481,12.018,36.88624
1138004006108,53708.1625665161,16.789843,0.0775302945121223,12.01797,36.88616
1138004006108,53708.1714608218,16.793677,0.0784188396970332,12.01801,36.88621
1138004006108,53714.1557653239,16.830615,0.0782425563548128,12.01792,36.88621
1138004006108,53714.1638131714,16.749765,0.0767549903500371,12.01783,36.88619
1138004006108,53714.1716100928,16.719527,0.0762590721014278,12.01792,36.88625
1138004006108,53714.1792296874,16.719682,0.0762709462127661,12.01803,36.88617
1138004006108,53734.1687106597,16.256075,0.0691842609963961,12.01795,36.88621
1138004006108,53734.1755487267,16.280967,0.0695077950369681,12.01795,36.88619
1138004006108,53734.1823934028,16.338588,0.0703338478818541,12.01791,36.88624
1138004006108,53734.1892214003,16.34438,0.0704482181148783,12.01802,36.88622
1138004006108,53684.1820554398,16.893692,0.0800178959621852,12.01789,36.88613
1138004006108,53684.1869209604,16.830477,0.0787248800787275,12.01792,36.88623
1138004006108,53684.1917764121,16.845114,0.0789547935699135,12.01799,36.88617
1138004006108,53684.1966493405,16.870346,0.0794741637372622,12.01797,36.88622
1138004006108,53686.2174944328,16.841078,0.0785789828875613,12.01792,36.88619
1138004006108,53686.2246214002,16.850631,0.0787073715809009,12.0179,36.88619
1138004006108,53686.231196146,16.826327,0.0782389677392167,12.01802,36.88613
1138004006108,53686.2376998263,16.788581,0.0775829245364533,12.01792,36.88618
1138004006108,53694.1658184142,16.674575,0.0755898997766642,12.01792,36.88617
1138004006108,53694.1749454979,16.736408,0.0766359972617922,12.01794,36.88618
1138004006108,53694.1839968632,16.776361,0.0773773966126078,12.01796,36.88619
1138004006108,53694.1932965163,16.810187,0.0780099278340648,12.01794,36.88621
1138004006108,53657.2383271065,16.449895,0.0740071899563018,12.01797,36.88615
1138004006108,53657.2431723611,16.41223,0.0733842782847975,12.01804,36.88619
1138004006108,53657.2479558219,16.468266,0.0742457981704404,12.01795,36.8862
1138004006108,53657.2527432176,16.524622,0.0751808239893999,12.01799,36.88615
1138004006108,53668.1863655439,16.669068,0.0755531587285254,12.01796,36.88628
1138004006108,53668.1949758101,16.66861,0.0754757133700807,12.01796,36.88619
1138004006108,53668.2036220715,16.680095,0.0756564748585418,12.01801,36.88619
1138004006108,53668.2122333795,16.650946,0.0751277965919617,12.01798,36.88619
1138004006108,53674.2039942942,16.198242,0.0685211379610109,12.01798,36.88622
1138004006108,53674.2096354282,16.195497,0.0684962671337943,12.01798,36.8862
1138004006108,53674.2154412731,16.264855,0.0693669500550829,12.01797,36.8862
1138004006108,53674.2213962036,16.301004,0.0698318747812981,12.01796,36.88619
1138004006108,53643.2928177891,16.550195,0.0740546632488334,12.01797,36.88619
1138004006108,53643.3018188193,16.527776,0.0742773214052692,12.01796,36.88621
1138004006108,53643.3115754398,16.584732,0.0751734432006473,12.01797,36.88619
1138004006108,53643.320874861,16.599927,0.0754544905745002,12.01803,36.88621
1138004006108,54085.1463539354,16.911524,0.0786002872964097,12.01798,36.88627
