"ID","MJD","mag","magerr","RA","Dec"
1109061037188,53729.4744095141,19.066407,0.175141887753762,171.45351,10.40038
1109061037188,53729.4834595025,18.706909,0.149197211149437,171.45361,10.40055
1109061037188,53729.492550347,18.918133,0.163711807609213,171.45337,10.40034
1109061037188,53729.5016723266,18.664699,0.14629153234189,171.45347,10.40045
1109061037188,53528.1896811342,18.746317,0.155962302712497,171.45348,10.40046
1109061037188,53528.1971552316,18.792674,0.159851846181259,171.45359,10.40042
1109061037188,53528.2046661456,18.565079,0.144725812830361,171.45325,10.40022
1109061037188,53528.2121483451,18.475156,0.140246518580184,171.45339,10.40025
1109061037188,53498.1625312152,18.630173,0.144983330993007,171.45352,10.40049
1109061037188,53498.1690030671,18.22503,0.122810066885435,171.45348,10.40024
1109061037188,53498.1755202892,18.552989,0.140228949398711,171.45357,10.40044
1109061037188,53498.1820647107,18.525068,0.138714489340926,171.45341,10.40036
1109061037188,53520.1884531714,18.390377,0.136872890286037,171.45334,10.40045
1109061037188,53520.198030266,18.560109,0.149087040959894,171.45335,10.40044
1109061037188,53704.4668848263,18.6715,0.150817058847978,171.45351,10.40045
1109061037188,53704.4733457868,18.949062,0.170695250958557,171.45347,10.40044
1109061037188,53704.4798169443,18.784701,0.158244399272264,171.45339,10.40047
1109061037188,53704.4862540742,18.977623,0.173675635834911,171.45361,10.40026
1109061037188,53843.2342027198,18.364644,0.136800814142578,171.45352,10.4004
1109061037188,53843.2423195602,18.35222,0.13600949814825,171.45342,10.40043
1109061037188,53843.2504029512,18.502199,0.144622284842262,171.45332,10.4005
1109061037188,53843.2584752198,18.779031,0.163788522272553,171.45347,10.40033
1109061037188,54084.4810009375,18.832115,0.153663802578014,171.45354,10.40039
1109061037188,54084.4864007407,18.906676,0.15823759479877,171.45345,10.40029
1109061037188,54084.4917457984,18.828686,0.152705538126812,171.45366,10.40045
1109061037188,54084.4971125,18.698241,0.144386683238255,171.45335,10.40023
1109061037188,54092.5141313309,18.82136,0.152765555358963,171.45335,10.40053
1109061037188,54092.5189667591,18.720875,0.145913347742762,171.45331,10.40067
1109061037188,54092.5237784493,19.032016,0.167259367518718,171.45342,10.40049
1109061037188,54092.528605544,18.900436,0.157434953062064,171.45367,10.40049
1109061037188,53772.3748965394,18.915258,0.177270794211723,171.45362,10.40038
1109061037188,53772.3819076503,18.60405,0.145448128776512,171.45367,10.4002
1109061037188,53772.388904294,19.037225,0.17638308709965,171.45382,10.40042
1109061037188,53772.3959437613,19.03751,0.175306327696136,171.45379,10.40041
1109061037188,53774.3877907409,18.675124,0.155620932312289,171.45349,10.40029
1109061037188,53774.3951876387,18.706258,0.151464379223414,171.45324,10.40029
1109061037188,53774.4025542131,18.970128,0.16796611753127,171.45354,10.40029
1109061037188,53774.409953773,18.562376,0.142041336291234,171.45353,10.40047
1109061037188,53787.3811385878,18.973623,0.16968771473739,171.45362,10.40044
