"ID","MJD","mag","magerr","RA","Dec"
1123021057985,53727.1959678587,18.2678465,0.143453419980278,63.38728,24.43827
1123021057985,53727.2012448497,18.2006165,0.139249532896101,63.38729,24.43828
1123021057985,53727.2065649075,18.3765565,0.14476531837524,63.38737,24.43818
1123021057985,53727.2118605441,18.3358485,0.144376893411035,63.38749,24.43818
1123021057985,53733.2460241783,17.9202145,0.119454561884467,63.38722,24.43832
1123021057985,53733.2540389234,17.8844355,0.117904469289295,63.3873,24.43811
1123021057985,53733.2621659492,17.7464875,0.112115357476674,63.38729,24.43831
1123021057985,53733.2704031598,17.8892835,0.118326939256459,63.38735,24.43821
1123021057985,53695.322464942,18.1128295,0.129244826068977,63.38735,24.43832
1123021057985,53695.328912477,18.1624925,0.131906618036756,63.38724,24.4382
1123021057985,53695.335347523,18.4231035,0.154756965242394,63.38729,24.43825
1123021057985,53695.3417950696,18.2530875,0.13809163586913,63.38728,24.43814
1123021057985,53702.3451634608,17.8402455,0.114993109340305,63.38733,24.43802
1123021057985,53702.3511398034,17.8393025,0.116470604759737,63.38739,24.43812
1123021057985,53702.357118912,17.8927405,0.118671313691982,63.38729,24.43805
1123021057985,53702.3630680554,17.7927925,0.114408190534326,63.38738,24.4382
1123021057985,53648.3867604397,18.3335585,0.1504004615979,63.38739,24.43823
1123021057985,53648.392998484,18.0008775,0.130196869747444,63.38736,24.43813
1123021057985,53648.3992536459,18.1319725,0.137365250568671,63.38746,24.43825
1123021057985,53648.405686609,17.9536475,0.127697430882708,63.38731,24.43801
1123021057985,53672.4189457987,17.9040785,0.119800910037757,63.38736,24.43824
1123021057985,53672.4252369674,17.9949745,0.124016454853767,63.38742,24.43825
1123021057985,53672.4316957407,17.9536885,0.122235924587183,63.38744,24.43828
1123021057985,53672.437920243,17.9207945,0.120745117963839,63.38732,24.4381
1123021057985,53638.4765764815,17.8749505,0.120875136996716,63.3874,24.43818
1123021057985,53638.4808600349,17.7849975,0.116523358029001,63.38728,24.43824
1123021057985,53638.4851726275,17.8687585,0.120666889546606,63.38725,24.43817
1123021057985,53638.4894642825,17.8605485,0.120050851073688,63.38728,24.43825
1123021057985,53642.4384283102,17.8934395,0.124342831052558,63.38728,24.43815
1123021057985,53642.4454988078,17.7620515,0.118107100111737,63.38736,24.43826
1123021057985,53642.4526279746,17.9052745,0.1249863567554,63.38744,24.4382
1123021057985,53642.4597364352,17.7695165,0.118630314756217,63.3873,24.43821
1123021057985,53976.4396203011,17.8636615,0.113372885198885,63.38731,24.43826
1123021057985,53976.4471885068,17.8270815,0.111464053512962,63.38742,24.43821
1123021057985,53976.4547864585,17.8911035,0.11399501094538,63.38741,24.43812
1123021057985,53976.4624341666,17.9411735,0.115956808587809,63.38734,24.43819
1123021057985,54081.351430729,18.1356095,0.127660665512221,63.38736,24.43818
1123021057985,54081.3580162386,18.0347095,0.122846807958819,63.3874,24.43812
1123021057985,54081.3646468981,18.2699815,0.134972078463575,63.38732,24.43808
1123021057985,54081.3712846064,18.0462685,0.123725912026632,63.38722,24.43821
1123021057985,54096.1480600697,17.8838445,0.158380739737277,63.38733,24.43816
1123021057985,54096.1495319095,17.8511575,0.156189196070582,63.38733,24.4381
1123021057985,54096.1510051272,17.8692635,0.157676258953611,63.38732,24.43808
1123021057985,54096.1524885299,17.8771715,0.158544897502807,63.38742,24.43824
1123021057985,53770.0983469905,18.2558605,0.14847549195149,63.38747,24.43833
1123021057985,53770.1063903356,18.2915265,0.146188966919452,63.38729,24.43838
1123021057985,53770.1144567016,18.1520875,0.131767721638732,63.38732,24.43818
1123021057985,53770.1224287385,18.1882005,0.133189936398481,63.38743,24.43828
1123021057985,53754.1997947223,17.9745065,0.121373493251292,63.38728,24.43811
1123021057985,53754.2062416896,17.9550245,0.120808829632217,63.38742,24.43809
1123021057985,53754.2127677081,17.9213695,0.119307382510404,63.3873,24.43816
1123021057985,53754.2192186113,17.8513805,0.116222954885367,63.38739,24.43814
1123021057985,53760.1502837963,18.2747955,0.13846240582169,63.3875,24.43826
1123021057985,53760.1574488543,18.3175285,0.140497764312113,63.38733,24.4382
1123021057985,53760.1646281481,18.2301325,0.135539105486933,63.38732,24.43813
1123021057985,53760.1717956364,18.2098985,0.134616603004441,63.38726,24.43818
1123021057985,54050.3312104396,18.2534095,0.142430225565517,63.38731,24.43811
1123021057985,54050.3399784724,18.0691875,0.131993716640908,63.38735,24.43841
1123021057985,54050.3487328357,18.1195445,0.134831731712268,63.38749,24.43829
1123021057985,54050.3574695025,17.8268555,0.119950618644364,63.38733,24.43836
1123021057985,54024.3532757061,17.8669895,0.11347462085135,63.38736,24.43832
1123021057985,54024.3609785186,17.8866945,0.114291156788016,63.38731,24.43815
1123021057985,54024.3686947683,17.9326905,0.116262684260377,63.38731,24.43818
1123021057985,54024.3764414466,17.8242785,0.11141167688812,63.3873,24.43821
1123021057985,53995.4697257755,18.0742935,0.12064492805418,63.38742,24.43821
1123021057985,53995.4786042245,18.0311145,0.11862803658949,63.38737,24.43826
1123021057985,53996.4645492015,17.8700365,0.11216738509365,63.3873,24.43817
1123021057985,53996.4696574421,17.8204405,0.11002517369969,63.38741,24.43822
1123021057985,53996.4747901042,17.9411305,0.112752183481775,63.38728,24.43816
1123021057985,53996.4799131597,17.7993335,0.10913464056968,63.38736,24.43823
1123021057985,54438.2158578471,17.9548775,0.11715135735851,63.38728,24.43811
1123021057985,54438.2229271759,18.1794035,0.1276851710955,63.38724,24.43817
1123021057985,54438.2299448843,18.2468915,0.130838017152618,63.38731,24.43832
1123021057985,54438.2369859838,18.2310505,0.130078007089739,63.38728,24.4382
1123021057985,54464.2498420719,18.4012145,0.145948966242058,63.38743,24.43831
1123021057985,54464.256344595,18.1381535,0.129116515909176,63.38712,24.43829
1123021057985,54464.2628538311,18.5222035,0.152436501910956,63.38742,24.43827
1123021057985,54464.2693448956,18.1762375,0.132844917288934,63.3875,24.43823
1123021057985,54138.0965321874,17.7781005,0.115057107070639,63.38745,24.43818
1123021057985,54138.1018832638,17.6982135,0.11292909592625,63.38736,24.43827
1123021057985,54138.1072725463,17.9840125,0.127636182185466,63.38725,24.43816
1123021057985,54138.1140277432,17.9479545,0.128191631889264,63.38735,24.43836
1123021057985,54141.1538191782,18.0880125,0.345702148973926,63.38742,24.43822
1123021057985,54141.1547899539,19.0284135,0.61170412663882,63.38718,24.43826
1123021057985,54141.1557713658,18.5309105,0.451068556263193,63.38735,24.43805
1123021057985,54141.1567528936,18.2407115,0.356107732782629,63.38746,24.43832
1123021057985,54146.0953314118,17.8531535,0.114166877782503,63.38738,24.43811
1123021057985,54146.0996181946,17.8567315,0.114002709841257,63.38744,24.43819
1123021057985,54146.1039024419,17.8564755,0.114236714148797,63.3873,24.43806
1123021057985,54146.1082113311,17.8924035,0.115787643618391,63.38727,24.43819
1123021057985,54157.1377904863,17.6806545,0.115107211209078,63.38741,24.43807
1123021057985,54157.1466244907,17.4210995,0.10506349720562,63.38715,24.43829
1123021057985,54157.1554432177,17.8082015,0.121406013073404,63.38734,24.43817
1123021057985,54157.1642869446,17.9047685,0.12594957960385,63.38714,24.43828
1123021057985,54109.2551825116,18.1855045,0.13594694155738,63.38734,24.43816
1123021057985,54109.2619128241,18.0079255,0.125079384869537,63.38736,24.43822
1123021057985,54109.2686196412,18.1557015,0.132168583439427,63.3874,24.43824
1123021057985,54109.2753375694,18.2518355,0.136824823556039,63.38737,24.4383
1123021057985,54124.1609729398,17.8747895,0.114663523215539,63.38733,24.43828
1123021057985,54124.1685714582,17.9748645,0.119026796160058,63.38731,24.43814
1123021057985,54124.176174155,17.8855305,0.115095180734872,63.38743,24.43824
1123021057985,54124.1837939816,17.9323215,0.116908308430247,63.38731,24.4382
1123021057985,54168.1385293636,18.0399365,0.124227243849655,63.38726,24.43841
1123021057985,54168.1449644095,17.9901055,0.122046093674077,63.38747,24.43814
1123021057985,54168.1513866088,17.8783305,0.117024189650038,63.38753,24.43818
1123021057985,54168.1578000002,17.7870405,0.113053273382923,63.38728,24.43805
1123021057985,54172.1357364701,17.8016655,0.11340675060774,63.38738,24.43819
1123021057985,54172.1411619675,17.8963795,0.117556060187542,63.38738,24.43807
1123021057985,54172.1465020487,17.9221435,0.118943837241939,63.38728,24.43825
1123021057985,54172.1518434025,17.8555125,0.116145757674123,63.38744,24.4382
1123021057985,54381.344532257,18.1483815,0.126252874491626,63.38727,24.43826
1123021057985,54381.3572373958,18.1439745,0.126130042229338,63.38737,24.4382
1123021057985,54381.3699977547,18.0625815,0.122061440125053,63.38752,24.4383
1123021057985,54381.38270522,17.9528105,0.116906164870903,63.38748,24.43842
1123021057985,54351.4777293867,18.1014095,0.128501218383913,63.38733,24.43821
1123021057985,54351.4831302315,18.0919555,0.127648419649302,63.38756,24.43837
1123021057985,54351.4885415048,18.0144605,0.123850482256723,63.38742,24.43825
1123021057985,54351.4940978009,18.1069465,0.128630299624442,63.38741,24.43832
1123021057985,54363.4573184028,17.9556405,0.117034943926094,63.3875,24.43833
1123021057985,54363.4644501275,18.0423055,0.12099832480032,63.38728,24.43825
1123021057985,54363.4715905208,18.1026195,0.123661117734589,63.38728,24.43838
1123021057985,54363.4787172685,18.2712155,0.132196647070895,63.38727,24.43827
1123021057985,54562.1317609144,17.5552865,0.111120328727464,63.38747,24.43838
1123021057985,54562.1350533217,17.8625785,0.125348742961464,63.38765,24.43831
1123021057985,54562.1383570833,18.0535105,0.135620299295215,63.38745,24.43821
1123021057985,54562.1416578242,18.3720905,0.156221705042189,63.38758,24.43841
1123021057985,54502.1630053124,17.9034135,0.115588876019131,63.38746,24.43827
1123021057985,54502.1712735416,17.9945475,0.119550750192702,63.38724,24.43833
1123021057985,54502.1795651619,17.8692625,0.114176566140639,63.38733,24.43823
1123021057985,54502.1878102431,17.9493035,0.117778283117305,63.38732,24.4382
1123021057985,54508.1218456021,18.0290095,0.12136099438192,63.38747,24.43828
1123021057985,54508.1299351272,17.7807295,0.12629979281201,63.38741,24.43853
1123021057985,54508.1406738544,17.8927605,0.115513436415795,63.38737,24.43813
1123021057985,54508.1487373379,17.9236975,0.116812105003273,63.38737,24.43832
1123021057985,54495.1620962038,18.2286045,0.130710144914097,63.3874,24.43841
1123021057985,54495.1690553357,18.2845035,0.13409003813002,63.38737,24.43833
1123021057985,54495.1760127433,18.1657735,0.127731166390441,63.38734,24.43815
1123021057985,54495.1829787153,18.1428855,0.126760916950337,63.38752,24.43828
1123021057985,54771.3415352777,18.0318005,0.12130605984274,63.38738,24.43826
1123021057985,54771.3487128355,17.9636305,0.118082527349513,63.38731,24.4382
1123021057985,54771.3559358795,17.8574725,0.113574856355782,63.38737,24.43829
1123021057985,54771.3630982637,17.8213065,0.111894054600787,63.38737,24.43821
1123021057985,54788.3617556365,17.9564715,0.117569214793038,63.3874,24.43829
1123021057985,54788.3672055672,18.0443825,0.121819361971881,63.38725,24.43828
1123021057985,54788.3725928702,17.9896995,0.119300391525816,63.38745,24.43846
1123021057985,54788.3780187154,17.8387305,0.112827595038502,63.3875,24.43827
1123021057985,54745.4461876042,18.1093565,0.121933787016662,63.38742,24.43825
1123021057985,54745.4532654975,18.0656385,0.120110677651474,63.38748,24.43833
1123021057985,54745.4607091551,18.0018305,0.117194595340948,63.38743,24.4382
1123021057985,54745.4680473725,17.9449805,0.114985122058548,63.3875,24.43835
1123021057985,54732.3718213658,18.1783685,0.127365024258391,63.38767,24.4384
1123021057985,54732.3790689469,18.2095355,0.128937718190527,63.38747,24.43823
1123021057985,54732.3864127197,18.0086225,0.119314375186103,63.38742,24.43833
1123021057985,54732.3936730325,18.0073405,0.119195746310473,63.38745,24.43835
1123021057985,54739.4340852895,18.3420295,0.137499582386021,63.38731,24.43828
1123021057985,54739.4414725811,18.5739445,0.288429579972363,63.38781,24.43857
1123021057985,54875.1845041434,18.1502725,0.126538391328244,63.38732,24.43818
1123021057985,54875.1905714586,18.1995365,0.129154958880186,63.38743,24.43815
1123021057985,54875.1965562501,18.3025465,0.134597794832739,63.3873,24.43822
1123021057985,54875.2026572456,17.9732945,0.11847596097055,63.38755,24.43803
1123021057985,54883.1394685647,17.9471535,0.119147044791836,63.38734,24.43824
