"ID","MJD","mag","magerr","RA","Dec"
1126042023527,53470.1687696991,13.028988,0.0517889647731411,128.86817,26.35535
1126042023527,53470.1760921642,13.006723,0.0517524587932406,128.86818,26.35535
1126042023527,53470.18339103,13.009857,0.0517563643179365,128.86819,26.35532
1126042023527,53470.1906834027,13.032182,0.0517982796935911,128.86819,26.35533
1126042023527,53481.2036228241,13.160058,0.0517673369142638,128.86821,26.35533
1126042023527,53481.2123035765,13.242744,0.0519303650800832,128.86825,26.35533
1126042023527,53481.2209685878,13.192017,0.0518567179436896,128.86824,26.35532
1126042023527,53481.2296343055,13.189218,0.0518636148841817,128.86823,26.35533
1126042023527,53490.1603224655,13.066524,0.0515702672097584,128.8682,26.35535
1126042023527,53490.1668969793,13.107561,0.051641095493086,128.86822,26.35534
1126042023527,53490.1734452201,13.097292,0.0516283655371216,128.86821,26.35534
1126042023527,53490.1799733331,13.098528,0.0516416217171554,128.86822,26.35534
1126042023527,53709.3971461691,13.063096,0.0515443668791557,128.8682,26.35534
1126042023527,53709.4036837616,13.066916,0.0515507697932575,128.86819,26.35532
1126042023527,53709.4102255208,13.073669,0.0515598655558035,128.86818,26.35532
1126042023527,53709.4167698263,13.074358,0.0515596779201554,128.86818,26.35532
1126042023527,53726.3480709028,13.099221,0.0516325736404824,128.86818,26.35532
1126042023527,53726.3549972801,13.109115,0.0516468246825864,128.86819,26.35533
1126042023527,53726.3619016782,13.074481,0.051588392115452,128.86819,26.35533
1126042023527,53726.3688236689,13.098432,0.0516264073045778,128.86819,26.35532
1126042023527,53732.2704248149,13.046968,0.0516510228717005,128.86819,26.35534
1126042023527,53732.276870972,13.081597,0.0517122939705035,128.86817,26.35533
1126042023527,53732.2833390045,13.030398,0.0519365180770447,128.86818,26.35533
1126042023527,53686.4579145948,13.19968,0.051116989188777,128.86817,26.35534
1126042023527,53686.4664840044,13.266431,0.0512107290775296,128.8682,26.35533
1126042023527,53686.4750808447,13.231711,0.0511596073248747,128.86816,26.35531
1126042023527,53686.4836184259,13.217526,0.0511361456419626,128.86821,26.35533
1126042023527,53700.4154835879,13.053663,0.0516014852313458,128.86819,26.35533
1126042023527,53700.4262132868,13.082283,0.0516454342660368,128.86819,26.35533
1126042023527,53700.4369340739,13.075951,0.0516288856598436,128.86819,26.35534
1126042023527,53700.4476922453,13.072878,0.0516184033256334,128.86817,26.35534
1126042023527,53644.4754825812,13.067727,0.0518534551927873,128.86819,26.35532
1126042023527,53644.4804053935,13.051103,0.0518130204749237,128.86816,26.35533
1126042023527,53644.485324271,13.055176,0.051809858047739,128.86817,26.35533
1126042023527,53644.4902727893,13.041156,0.0517744980677976,128.86818,26.35532
1126042023527,53828.1779925348,12.9953506,0.0522102515235834,128.86817,26.35532
1126042023527,53828.1864842707,13.031086,0.0517551804997725,128.8682,26.35533
1126042023527,53828.1897718171,13.032792,0.0518298226795562,128.86819,26.35533
1126042023527,53828.1929616784,13.024548,0.0521178604015566,128.86818,26.35532
1126042023527,53849.1564247571,13.045775,0.0516861067762369,128.86818,26.35533
1126042023527,53849.1630100464,13.060226,0.0517203578392522,128.86819,26.35532
1126042023527,53849.169510602,13.057842,0.0517192978398465,128.86818,26.35536
1126042023527,53849.1760737733,13.051867,0.0517169208154977,128.8682,26.35534
1126042023527,54080.4737530555,12.9536656,0.0573241922238195,128.86818,26.3553
1126042023527,54080.4747773031,12.8874876,0.0572802784423622,128.86819,26.35533
1126042023527,54080.4757922803,12.9439958,0.0572648125419762,128.86816,26.35526
1126042023527,54080.4768282174,12.9644022,0.0573504001508207,128.86816,26.35528
1126042023527,54081.4271997684,13.124758,0.0515701535174146,128.8682,26.35531
1126042023527,54081.4337984836,13.083799,0.0515145338011334,128.86819,26.35532
1126042023527,54081.4404309839,13.072818,0.0514966432178653,128.8682,26.35532
1126042023527,54081.4470331711,13.09951,0.0515402622014832,128.86819,26.35531
1126042023527,54092.4318217938,13.102859,0.0514210157896083,128.86819,26.35532
1126042023527,54092.4366551391,13.064324,0.0514354819865778,128.8682,26.35533
1126042023527,54092.4414951969,13.048754,0.0514118653055539,128.86818,26.35533
1126042023527,54092.4463827084,13.046608,0.051408846603882,128.86818,26.35531
1126042023527,53768.2932570023,13.039456,0.0515550052605482,128.86821,26.35535
1126042023527,53768.2998040859,13.029641,0.0515352857511355,128.86818,26.35533
1126042023527,53768.3063715394,13.03682,0.0515493270498491,128.86819,26.35533
1126042023527,53768.3129092478,13.013193,0.0515122429051989,128.86818,26.35532
1126042023527,53794.2414688077,13.014884,0.0518064323842294,128.86819,26.35533
1126042023527,53794.2479738775,13.025954,0.051567776340124,128.86819,26.35534
1126042023527,53794.2544376273,13.029688,0.0516296222583069,128.86819,26.35534
1126042023527,53794.2609135299,13.031633,0.0516051593430055,128.86817,26.35534
1126042023527,53740.3302283911,13.069104,0.0515699034369667,128.86819,26.35532
1126042023527,53740.3372401968,13.059284,0.051548042139239,128.86819,26.35533
1126042023527,53740.3442663658,13.097402,0.0516145813292531,128.86819,26.35533
1126042023527,53740.3512933333,13.070588,0.0515658195357418,128.86819,26.35532
1126042023527,53754.261248935,13.063904,0.0515747411442736,128.86818,26.35532
1126042023527,53754.2679768172,13.072352,0.0515863741221618,128.86817,26.35533
1126042023527,53754.2746955557,13.116514,0.0516581104966821,128.86818,26.35533
1126042023527,53754.2814338543,13.097054,0.0516253058493088,128.86818,26.35533
1126042023527,53760.2349723843,13.01434,0.0515417221065873,128.86819,26.35533
1126042023527,53760.2407996412,13.046461,0.0515859817479686,128.86816,26.35533
1126042023527,53760.2466204166,13.015548,0.0515321444363876,128.86816,26.35533
1126042023527,53760.2524651503,13.047913,0.0515859663636722,128.86817,26.35532
1126042023527,53818.1766177197,13.038835,0.0516646154173895,128.86818,26.35532
1126042023527,53818.187191736,13.054708,0.0517115519894555,128.86818,26.35535
1126042023527,53818.1977213193,13.026218,0.0516665851641202,128.86817,26.35531
1126042023527,53818.2082050578,13.042863,0.0516847839329549,128.86818,26.35532
1126042023527,53862.196111389,13.080078,0.0518907338808145,128.86819,26.35534
1126042023527,53862.202987419,13.077889,0.0519045938835575,128.86821,26.35534
1126042023527,53862.2095139003,13.070864,0.0519121118819336,128.86822,26.35534
1126042023527,53862.2162262732,13.055318,0.0519081121016763,128.86819,26.35533
1126042023527,53866.1871882178,12.9665526,0.0587308894564222,128.86816,26.35534
1126042023527,53866.1881128009,12.9798568,0.0587891459717667,128.86817,26.35529
1126042023527,53866.1888562384,12.9528326,0.0587142358181872,128.86819,26.35534
1126042023527,53866.1896838196,12.9250342,0.0585821533163297,128.86821,26.35535
1126042023527,54054.4004786457,13.074061,0.0514302239637019,128.86819,26.35531
1126042023527,54054.4069822105,13.096434,0.051455684200564,128.86819,26.35532
1126042023527,54054.4135010531,13.110998,0.0514739355055538,128.86819,26.35532
1126042023527,54054.4200600693,13.097487,0.0514532087920395,128.86818,26.35531
1126042023527,54061.4821533682,13.072998,0.0514122359678808,128.86818,26.35532
1126042023527,54061.4888587962,13.112379,0.0514723537489343,128.86819,26.35533
1126042023527,54062.4194381712,13.118466,0.0514892567886436,128.86818,26.35533
