"ID","MJD","mag","magerr","RA","Dec"
1132075012655,53479.3758902662,20.384324,0.333431689445928,243.90948,31.51509
1132075012655,53479.4019441088,19.37594,0.197563765099832,243.90977,31.51583
1132075012655,53527.379656713,19.317298,0.194562321572981,243.91014,31.5165
1132075012655,53549.2577996757,20.407108,0.361170561866073,243.90966,31.51526
1132075012655,53549.2643748843,20.411919,0.360820889752841,243.9097,31.5152
1132075012655,53549.2643748843,20.655619,0.413675793448911,243.91126,31.51696
1132075012655,53549.2709304169,19.642825,0.239018846181671,243.90944,31.51611
1132075012655,53770.4997642939,21.105399,0.508595383194366,243.90925,31.51535
1132075012655,53797.476679537,20.429028,0.375889558057979,243.90979,31.51523
1132075012655,53797.476679537,21.178028,0.578003619634023,243.91039,31.51747
1132075012655,53797.5015556598,20.198888,0.317248761961407,243.90916,31.51532
1132075012655,53862.3438128242,20.176392,0.313558558215849,243.90967,31.515
1132075012655,53862.3530595834,20.853845,0.457847656949727,243.90996,31.51714
1132075012655,53874.389947338,19.354997,0.619542439508141,243.90962,31.5148
1132075012655,53886.2502077547,19.299304,0.18473706806062,243.90971,31.51566
1132075012655,53886.2608416089,19.906569,0.249610021533416,243.9098,31.51524
1132075012655,53886.2715079975,19.209752,0.177049961965915,243.90993,31.51596
1132075012655,53886.2821829514,19.05015,0.164671980163199,243.90996,31.51572
1132075012655,53995.1251317826,20.266166,0.299282060039606,243.90875,31.51546
1132075012655,53995.1347752083,20.485736,0.338131320255725,243.90951,31.5151
1132075012655,54209.4385830322,19.582106,0.218236599343318,243.90973,31.51514
1132075012655,54209.4494837965,20.960313,0.459884877287325,243.90947,31.51534
1132075012655,54209.4494837965,20.730113,0.4034324523641,243.91119,31.51734
1132075012655,54157.4712614701,20.830885,0.415993448348156,243.90946,31.51571
1132075012655,54295.2101201043,19.961275,0.278904218537372,243.90964,31.51528
1132075012655,54258.349218044,21.111096,0.501119613565711,243.91127,31.51685
1132075012655,54176.5139215509,20.621213,0.372410128007298,243.90929,31.5156
1132075012655,54234.3471426619,20.798245,0.441319229603377,243.90951,31.51528
1132075012655,54245.3772762269,20.467571,0.356276085854038,243.90966,31.51539
1132075012655,54245.3772762269,21.257971,0.559843344546622,243.91087,31.51745
1132075012655,54245.3850035765,20.247864,0.315805503503663,243.90958,31.51519
1132075012655,54382.1049020137,20.224678,0.307914664773886,243.90855,31.51543
1132075012655,54382.1092016436,20.937249,0.459373259069323,243.90977,31.51533
1132075012655,54347.1970908911,19.891233,0.224100117846493,243.91041,31.51641
1132075012655,54347.2043830439,20.765276,0.358057482585524,243.91083,31.51675
1132075012655,54559.3759502661,20.907211,0.443624987232616,243.90975,31.51493
1132075012655,54559.3845575233,19.960781,0.263220993039566,243.91018,31.5158
1132075012655,54559.3932763659,20.447503,0.342420592764496,243.90978,31.51514
1132075012655,54567.4537139353,20.105977,0.282420657941845,243.90952,31.51576
1132075012655,54567.4614954628,19.67277,0.225529561256805,243.91,31.51607
1132075012655,54567.4693017476,19.496953,0.207317653322935,243.90996,31.5152
1132075012655,54508.4850350809,19.333012,0.188805019698778,243.90988,31.51559
1132075012655,54508.4899528008,20.128134,0.282939945523811,243.90944,31.51559
1132075012655,54508.4948587152,19.513625,0.205906505482515,243.90972,31.51587
1132075012655,54508.4997984259,19.558646,0.21041058190777,243.90964,31.5157
1132075012655,54525.4926211574,19.867678,0.348994974068905,243.90977,31.51551
1132075012655,54626.3434185069,20.397342,0.33944608313208,243.90968,31.51517
1132075012655,54626.3506848379,19.726054,0.238160162726857,243.91009,31.51628
1132075012655,54626.3579500117,20.80549,0.428705540233117,243.90958,31.51543
1132075012655,54626.3652249072,19.841576,0.253241041921332,243.91006,31.51663
1132075012655,54640.3342180555,19.512624,0.217334455902043,243.9099,31.51569
1132075012655,54640.3407914122,20.129966,0.296806473886525,243.9094,31.51552
1132075012655,54640.3473452083,19.839696,0.254592858851333,243.90912,31.51555
1132075012655,54531.4451054628,21.205477,0.527932862522568,243.91128,31.51724
1132075012655,54531.4632203705,20.120065,0.286026075109809,243.90996,31.51553
1132075012655,54548.4519621413,20.620873,0.374428777509775,243.90979,31.51553
1132075012655,54589.4018521989,19.919942,0.254687980950767,243.90948,31.51547
1132075012655,54589.406218044,19.752597,0.233857319547478,243.90977,31.51568
1132075012655,54589.4106287961,19.717631,0.229646116762462,243.90993,31.51579
1132075012655,54589.4150218405,19.656367,0.222909130158852,243.90943,31.51544
1132075012655,54596.2727745371,20.144391,0.305770631717608,243.90955,31.51549
1132075012655,54596.2804097571,20.177862,0.311185182005373,243.90935,31.51529
1132075012655,54596.2881115279,20.696207,0.413292968413269,243.90959,31.51536
1132075012655,54596.2958207061,20.439372,0.357036481188322,243.90965,31.51582
1132075012655,54942.3268133216,20.519559,0.353115227196364,243.90926,31.51539
1132075012655,54942.3323326968,19.940923,0.258251526989462,243.90957,31.51523
1132075012655,54942.3378254515,19.619073,0.219130602319549,243.91008,31.51586
1132075012655,54942.3432414699,19.728856,0.231662759986548,243.90956,31.51573
1132075012655,55045.2474574188,19.616229,0.292315362493203,243.90952,31.51522
1132075012655,54875.5033417594,19.170482,0.194398362897937,243.91001,31.51573
1132075012655,54890.4735662267,20.308437,0.364092122726738,243.91172,31.51672
1132075012655,54890.4917574073,20.501846,0.37530332896457,243.90964,31.51515
1132075012655,54890.4917574073,21.173846,0.551595605001999,243.91128,31.51691
1132075012655,54997.350571956,19.014846,0.165803875712792,243.90954,31.51525
1132075012655,54997.3565601157,19.32746,0.191939373231815,243.90986,31.51495
1132075012655,54997.3626681827,19.623684,0.222425657743958,243.90917,31.51548
1132075012655,54997.3685800578,20.446871,0.343783470805965,243.90967,31.51553
1132075012655,54912.4007168403,20.061197,0.280244602711043,243.9093,31.51529
1132075012655,54920.3833448612,19.743932,0.235564647986135,243.90993,31.51634
1132075012655,54966.4665402663,19.796803,0.248159998142081,243.90937,31.51577
1132075012655,54979.3368835184,20.226843,0.306590134825685,243.90934,31.51543
1132075012655,54979.3441598262,20.560126,0.369485210456246,243.90981,31.5155
1132075012655,55095.1537106019,20.317162,0.34196968992309,243.9102,31.51576
1132075012655,55095.1591511807,19.802313,0.260632762417153,243.90915,31.51553
1132075012655,55299.3756984724,19.726587,0.232860659758439,243.91009,31.51614
1132075012655,55299.3896360071,20.220809,0.301556978024668,243.90969,31.51538
1132075012655,55299.3896360071,21.472609,0.613546578304654,243.91129,31.51717
1132075012655,55299.3965892708,19.803584,0.242578085722044,243.91009,31.51607
1132075012655,55352.3084106713,19.253185,0.151639474463984,243.91008,31.51586
1132075012655,55352.316601956,19.338248,0.157455014843052,243.90985,31.51595
1132075012655,55352.3247692248,19.527166,0.171381396110632,243.90967,31.51558
1132075012655,55352.33294625,19.603933,0.177331179358216,243.9098,31.51579
1132075012655,55365.3235812499,19.721491,0.233661822578461,243.90974,31.51546
1132075012655,55365.3342060531,19.953829,0.26357193093398,243.91063,31.51691
1132075012655,55365.3394560763,19.770024,0.239807741002939,243.90985,31.51637
1132075012655,55271.429466574,19.330889,0.191913197821146,243.90956,31.51553
1132075012655,55271.436981759,19.698656,0.229415126324254,243.9096,31.51573
