"ID","MJD","mag","magerr","RA","Dec"
1132109010029,53709.0986345601,16.683844,0.0763232472223331,355.45412,31.40478
1132109010029,53709.1056880439,16.717143,0.0768929419002084,355.45403,31.40484
1132109010029,53709.1127432524,16.751017,0.0775128892358767,355.45401,31.40478
1132109010029,53709.1197821414,16.718268,0.0769637819056507,355.45402,31.40482
1132109010029,53537.3790331134,16.612873,0.0781572914104319,355.45402,31.40484
1132109010029,53537.3850582987,16.683729,0.0793548125564011,355.45407,31.40482
1132109010029,53537.3910392709,16.599063,0.077525355194302,355.4541,31.40487
1132109010029,53537.3970032292,16.640272,0.078169356452997,355.4541,31.40485
1132109010029,53678.2085640743,16.858407,0.0806151641928832,355.45406,31.40481
1132109010029,53678.2149037384,16.950929,0.0825884131144833,355.45401,31.40484
1132109010029,53678.2212472223,16.859869,0.0799854458377915,355.45394,31.40485
1132109010029,53678.2276089932,16.850879,0.0804533441605358,355.45397,31.40488
1132109010029,53684.135511227,17.001712,0.0843020597131496,355.45405,31.40483
1132109010029,53684.1404915741,17.040042,0.0849064675826046,355.45399,31.40491
1132109010029,53684.1453210879,17.007836,0.0841333226631346,355.45404,31.40484
1132109010029,53684.1501561692,16.947915,0.0827626966541,355.45402,31.40479
1132109010029,53695.1368635763,16.96915,0.0823310438214249,355.45414,31.40479
1132109010029,53695.1428135303,16.859615,0.0801427395390822,355.4541,31.40478
1132109010029,53695.1487259721,16.985458,0.0827752305393061,355.45397,31.40477
1132109010029,53695.1546151619,16.992479,0.0821887437675454,355.45409,31.40479
1132109010029,53655.191675683,16.679598,0.0786658541218077,355.45406,31.40485
1132109010029,53655.1965943286,16.710781,0.0792722688413325,355.45404,31.40482
1132109010029,53655.2015095023,16.730867,0.0795971281203953,355.45395,31.40475
1132109010029,53655.2065190044,16.732409,0.0795857311825855,355.45405,31.40485
1132109010029,53657.1634814929,16.842085,0.114020047550095,355.45415,31.40481
1132109010029,53657.1662589353,16.765237,0.110953611224068,355.45406,31.40494
1132109010029,53657.1689663659,16.971403,0.119581310324233,355.45415,31.40475
1132109010029,53657.171680625,16.971797,0.119513173907619,355.45395,31.40477
1132109010029,53668.142311146,16.973615,0.0826846200823116,355.45414,31.40482
1132109010029,53668.1499406942,16.941157,0.0819291354094894,355.45391,31.40484
1132109010029,53668.1576058911,17.030709,0.0839069759009776,355.45403,31.40478
1132109010029,53668.1653619446,16.990286,0.0829995911657574,355.45401,31.40476
1132109010029,53628.1920543751,16.839811,0.0816094973145703,355.45411,31.40489
1132109010029,53628.1996761691,16.823179,0.0812930820681015,355.45408,31.40487
1132109010029,53628.2072852198,16.741986,0.0796505503750327,355.45407,31.40474
1132109010029,53642.2391299768,16.709468,0.0800169409641929,355.45404,31.40478
1132109010029,53642.2456778702,16.697866,0.07982849890847,355.454,31.40478
1132109010029,53642.2521975231,16.751393,0.0808114999400004,355.45403,31.40478
1132109010029,53642.2587039815,16.62403,0.0781657909736215,355.45395,31.40482
1132109010029,53768.0921342592,17.115837,0.0869113498853307,355.45399,31.40479
1132109010029,53768.0969476965,17.088316,0.0863969091148072,355.45384,31.40477
1132109010029,53768.1017414583,17.047703,0.0854935652503412,355.45396,31.40484
1132109010029,53768.1065724767,16.9556,0.0835580556814258,355.45401,31.40485
1132109010029,53902.4227636572,16.940205,0.179984438131596,355.4541,31.40487
1132109010029,53902.4238973958,16.944998,0.180366824926936,355.45394,31.40475
1132109010029,53902.4250623844,16.85995,0.172883920606428,355.45407,31.40492
1132109010029,53902.4261667243,17.184117,0.202190219485735,355.45411,31.40473
1132109010029,54040.1404367359,16.709441,0.0750549919616811,355.45412,31.40486
1132109010029,54040.1453579282,16.676248,0.0745316115485636,355.45406,31.40484
1132109010029,54040.1502898843,16.690586,0.0747623499082853,355.45402,31.40483
1132109010029,54040.1552658216,16.709804,0.0750235560822206,355.45403,31.40482
1132109010029,54060.1122537614,16.745194,0.0759088295497899,355.45398,31.40475
1132109010029,54060.1199238193,16.724029,0.0755599300051206,355.45401,31.40484
1132109010029,54060.1276172567,16.755605,0.0761150324180363,355.45397,31.40476
1132109010029,54060.1353357062,16.730384,0.0756551513064833,355.45397,31.40484
1132109010029,54010.2404500349,16.696217,0.0763804974250349,355.45406,31.40482
1132109010029,54010.2453324539,16.692872,0.0781833567127315,355.45398,31.4048
1132109010029,54010.2502140626,16.647262,0.0746606058893545,355.45397,31.40479
1132109010029,54010.2551975232,16.6997,0.0755169785874513,355.454,31.40484
1132109010029,54031.2167824074,16.995613,0.0805469408806253,355.45394,31.40487
1132109010029,54031.2237622687,17.005443,0.0807655129789349,355.45397,31.4048
1132109010029,54031.2307300926,16.932282,0.0792963124127134,355.45395,31.40483
1132109010029,54031.2377096065,17.03929,0.081524860633846,355.45404,31.40485
1132109010029,53995.263418403,16.626185,0.0736198589410611,355.45408,31.40483
1132109010029,53995.2731026854,16.630165,0.0736677527756854,355.45405,31.40485
