"ID","MJD","mag","magerr","RA","Dec"
1101074009889,53464.3682135418,17.498731,0.0932532737852108,207.68394,0.39127
1101074009889,53464.3762997105,17.488918,0.0929682954770925,207.68405,0.39132
1101074009889,53464.384347558,17.468188,0.0924028406796568,207.68395,0.39138
1101074009889,53464.3924071067,17.577777,0.0957514355398289,207.68402,0.39141
1101074009889,53726.5132736689,17.454405,0.0945237216370438,207.68407,0.3914
1101074009889,53726.5197197106,17.356673,0.0916338365032502,207.68395,0.39123
1101074009889,53726.5261853123,17.510866,0.0961688400811421,207.68401,0.39123
1101074009889,53726.5327062383,17.473747,0.0955068050017785,207.68395,0.39126
1101074009889,53554.1833746992,18.027596,0.117857911606706,207.684,0.39131
1101074009889,53554.1899324306,17.925656,0.113648854471405,207.6839,0.39106
1101074009889,53554.1963531249,18.060012,0.119774852847095,207.68399,0.39125
1101074009889,53554.2027689465,18.003646,0.117431418216491,207.68399,0.39118
1101074009889,53494.28859853,17.501299,0.0952998229597423,207.68385,0.39135
1101074009889,53494.2969637616,17.536917,0.0963372857102797,207.68399,0.39125
1101074009889,53494.3052770253,17.543065,0.0964542783566185,207.68393,0.39129
1101074009889,53494.3136312617,17.362836,0.0913584962870697,207.68402,0.39138
1101074009889,53521.2685598843,17.42744,0.0937544163518771,207.68391,0.3912
1101074009889,53521.2766282293,17.722363,0.10338540882714,207.68393,0.3912
1101074009889,53521.2847215743,17.722238,0.103519333376323,207.68406,0.39133
1101074009889,53521.2927745138,17.715917,0.103480448924661,207.68388,0.39132
1101074009889,53832.4207978821,17.343839,0.092463508667332,207.68403,0.39144
1101074009889,53832.4244810185,17.569733,0.0992442337964408,207.68399,0.39119
1101074009889,53832.4281534143,17.595104,0.100227429614666,207.684,0.39136
1101074009889,53832.4318601969,17.448893,0.0958120000650353,207.68397,0.39122
1101074009889,53844.3365582293,17.453669,0.0966469205922829,207.68392,0.39135
1101074009889,53844.3451747452,17.478859,0.0974963247255363,207.68394,0.39129
1101074009889,53844.3537969329,17.374153,0.0966786084960836,207.68393,0.39141
1101074009889,53844.3624118287,17.424377,0.0962573136322447,207.68407,0.3914
1101074009889,54080.5284533451,17.466122,0.110088001047741,207.68383,0.39146
1101074009889,54080.5323401156,17.463095,0.110242437398168,207.68408,0.39117
1101074009889,54080.5362053473,17.4144,0.106966420111112,207.68394,0.39137
1101074009889,54080.5401255672,17.471847,0.109115528272467,207.68398,0.39139
1101074009889,53773.4998535183,17.420946,0.0935074938029512,207.68404,0.39124
1101074009889,53773.5069478587,17.518368,0.0964686167945447,207.68401,0.39136
1101074009889,53773.5140926503,17.5017,0.0957747731341741,207.68387,0.39137
1101074009889,53773.5211858335,17.316965,0.0905603540511184,207.68393,0.39137
1101074009889,53786.5202398729,17.391016,0.0919023534344471,207.68389,0.39124
1101074009889,53786.5268806019,17.487801,0.0947567427550096,207.68407,0.39134
1101074009889,53786.5334862499,17.431753,0.0932502494919065,207.68412,0.39131
1101074009889,53786.5401458447,17.502076,0.0953006674997876,207.68397,0.39127
1101074009889,53744.4725131947,17.536542,0.0986787669484529,207.68396,0.39131
1101074009889,53744.4805564238,17.526215,0.0979162188938829,207.68398,0.39135
1101074009889,53744.4885975579,17.670227,0.102551416601989,207.68397,0.39145
1101074009889,53744.496667176,17.749022,0.105070216279425,207.68393,0.39139
1101074009889,53761.444344942,17.75015,0.104317939761093,207.68396,0.39133
1101074009889,53761.450215139,17.65729,0.101149185555423,207.68401,0.39143
1101074009889,53761.4561022339,17.672077,0.101444160610334,207.68399,0.39128
1101074009889,53761.4619864468,17.72237,0.102983484051108,207.68389,0.39137
1101074009889,53904.2632723147,17.433276,0.222656471384114,207.68377,0.3912
1101074009889,53904.2642501387,17.443292,0.224616651402677,207.68395,0.39143
1101074009889,53904.2652236805,17.411181,0.221138499098279,207.68393,0.39148
1101074009889,53904.2661943286,17.236849,0.203079493569588,207.68415,0.39144
1101074009889,53799.4165187036,17.809252,0.105934196115028,207.68385,0.39134
1101074009889,53799.4250974883,17.792588,0.105393691131108,207.68398,0.39142
1101074009889,53799.4334675809,18.032116,0.115306537925953,207.68389,0.3914
1101074009889,53799.441791493,17.986915,0.113408635340295,207.68399,0.39142
1101074009889,53856.2411954748,17.496873,0.0969486608713417,207.68392,0.3913
1101074009889,53856.2487467709,17.668224,0.102419606382954,207.684,0.3913
1101074009889,53856.2562531713,17.709155,0.10394898857455,207.68394,0.39133
1101074009889,53856.2637658101,17.798737,0.107202197841919,207.68403,0.39138
1101074009889,53876.2762811803,17.396061,0.0959555173321308,207.68405,0.39128
1101074009889,53876.2848223378,17.490938,0.0990893944720004,207.68402,0.39137
1101074009889,53876.2933530901,17.471251,0.098669755478973,207.68401,0.39148
1101074009889,53876.3019071063,17.539178,0.101014398434898,207.68402,0.39135
1101074009889,53882.1994803934,17.509506,0.0981324287020462,207.68406,0.39135
1101074009889,53882.2066040048,17.544555,0.0992246853038727,207.68398,0.39136
1101074009889,53882.213771956,17.453411,0.0961838517307221,207.68397,0.39133
1101074009889,53882.2209536806,17.55377,0.0994002397632357,207.684,0.39129
1101074009889,54206.2930376157,17.803537,0.107127257383719,207.68402,0.39132
1101074009889,54206.3005935531,17.688764,0.102813776299436,207.68401,0.39137
1101074009889,54206.3081866321,17.566118,0.0984745198207609,207.68398,0.39141
1101074009889,54206.3159692013,17.513603,0.0968972858439655,207.68397,0.39139
1101074009889,54213.3010694212,18.020145,0.115015093842332,207.6839,0.39133
1101074009889,54213.310517685,17.805726,0.106589091915494,207.68393,0.39139
1101074009889,54213.3199374885,17.747403,0.10466918758718,207.68403,0.39135
1101074009889,54213.3293776503,17.716293,0.103391649196393,207.68389,0.39131
1101074009889,54454.5268175347,17.401854,0.104293243477153,207.68406,0.39134
1101074009889,54454.5314412617,17.55873,0.110003714273667,207.68395,0.39134
1101074009889,54454.5360532987,17.448313,0.105743867629878,207.68399,0.39133
1101074009889,54454.540676898,17.447131,0.10549476759809,207.68397,0.39141
1101074009889,54116.4656680785,17.602095,0.0956137150203417,207.68394,0.39127
1101074009889,54116.474049977,17.57136,0.0947600215607775,207.6839,0.39132
1101074009889,54116.4824061804,17.530621,0.0933366086024561,207.68404,0.39131
1101074009889,54116.4906831021,17.550033,0.0938697496873361,207.68399,0.39122
1101074009889,54127.4485085183,17.57491,0.0952374925779677,207.684,0.39126
1101074009889,54127.4587599537,17.430422,0.0909574657775257,207.68392,0.39135
1101074009889,54127.4689887036,17.48678,0.0924845045596526,207.68403,0.39132
1101074009889,54127.4792315741,17.572752,0.094818330709029,207.68403,0.39142
1101074009889,54261.2257875926,17.682569,0.101280291214101,207.68401,0.3913
1101074009889,54261.2332593752,17.543254,0.0968698178026397,207.68392,0.39139
1101074009889,54261.2407353241,17.547731,0.0970906410072169,207.68401,0.39127
1101074009889,54261.2482437962,17.594032,0.0985420415301055,207.68399,0.39122
1101074009889,54269.1652959837,17.673161,0.101213507027717,207.68407,0.39141
1101074009889,54269.1728060879,17.834301,0.106902389125156,207.68415,0.39141
1101074009889,54269.1802988192,17.827861,0.106691142953829,207.68393,0.39133
1101074009889,54269.187836227,17.761192,0.104346569835605,207.68394,0.39135
1101074009889,54171.3703781599,17.525486,0.0941414291823564,207.68394,0.39129
1101074009889,54171.3781380323,17.429464,0.0913945487920958,207.68394,0.39137
1101074009889,54171.3858827548,17.575193,0.0955076566628156,207.68399,0.39124
1101074009889,54171.3936036225,17.432406,0.091388421851085,207.68407,0.39127
1101074009889,54229.325514595,17.501192,0.0958649322768555,207.68396,0.39134
1101074009889,54229.3350161109,17.514294,0.0965683731324512,207.68398,0.39132
1101074009889,54229.3468105556,17.592211,0.0989671687033549,207.68403,0.39132
1101074009889,54229.3560922686,17.470078,0.09548038265946,207.68397,0.39135
1101074009889,54239.2331412961,17.474309,0.0984755097372239,207.68394,0.3912
1101074009889,54239.2428495372,17.50259,0.0994792078591786,207.68394,0.39128
1101074009889,54239.2525552199,17.319283,0.0941327043846884,207.68403,0.39128
1101074009889,54239.2622605669,17.554564,0.101698103345561,207.68404,0.39128
1101074009889,54568.3876282061,18.810172,0.152418623569758,207.68456,0.39143
1101074009889,54568.3931469908,17.870844,0.105626555599366,207.68411,0.3914
