"ID","MJD","mag","magerr","RA","Dec"
1126012027121,53707.1921864352,17.386946,0.106269975653678,34.73563,26.51628
1126012027121,53707.1970893401,17.282905,0.0929155423794318,34.73578,26.5163
1126012027121,53707.2020077547,17.310313,0.0992288004324564,34.73571,26.51623
1126012027121,53707.2069226969,17.352834,0.0941779547596595,34.73571,26.5163
1126012027121,53713.1274534259,17.366482,0.0962395866447887,34.73556,26.51633
1126012027121,53713.132329016,17.510396,0.103636389765016,34.73557,26.51624
1126012027121,53713.1372259026,17.374689,0.100847100556955,34.73559,26.51634
1126012027121,53713.1421150346,17.475244,0.104431371535064,34.7356,26.5163
1126012027121,53727.1374228126,17.350459,0.10080714513044,34.73557,26.51629
1126012027121,53727.1438744096,17.488412,0.102179597649848,34.73557,26.51629
1126012027121,53727.1503114118,17.442947,0.100964071334426,34.73579,26.51626
1126012027121,53727.1567471526,17.403756,0.109086885559743,34.73568,26.51634
1126012027121,53695.1991537153,17.489397,0.0969468241430604,34.73575,26.51626
1126012027121,53695.2089576735,17.466704,0.0962919269619964,34.7357,26.51617
1126012027121,53695.2186369794,17.377811,0.0935289676698936,34.73556,26.51621
1126012027121,53695.2282374539,17.368558,0.0932986818721147,34.73573,26.51634
1126012027121,53702.2382082525,17.478675,0.0965593650592033,34.73588,26.51627
1126012027121,53702.2447834723,17.564672,0.0993474183910074,34.73565,26.51625
1126012027121,53702.2513662037,17.485031,0.0968004023137882,34.7357,26.51629
1126012027121,53702.2579640974,17.443128,0.0956188604792486,34.73568,26.51626
1126012027121,53653.3533713424,17.583995,0.090084966039214,34.73559,26.51626
1126012027121,53653.3605179859,17.553562,0.0893130472445471,34.7356,26.51621
1126012027121,53653.3676263311,17.606424,0.0907758214476062,34.73563,26.5163
1126012027121,53653.3747364006,17.526619,0.0886632676741493,34.73571,26.51616
1126012027121,53672.320321111,17.28478,0.0913415156247719,34.73564,26.51633
1126012027121,53672.3278661575,17.267446,0.0909680940028849,34.73572,26.51622
1126012027121,53672.3354575117,17.431579,0.0955999963461695,34.73563,26.51627
1126012027121,53672.3428700348,17.516861,0.0983273414497382,34.73561,26.51628
1126012027121,53638.3505942938,17.375088,0.0956807307754285,34.73578,26.51622
1126012027121,53638.3582392363,17.470408,0.098500309791556,34.7357,26.5163
1126012027121,53638.3659312846,17.572826,0.101989000446314,34.73558,26.5163
1126012027121,53638.3736052779,17.579104,0.102141817197368,34.73567,26.51627
1126012027121,53642.337652118,17.388436,0.0978478644249576,34.73571,26.51629
1126012027121,53642.3458590163,17.375847,0.0974397436888777,34.73565,26.51627
1126012027121,53642.3540608101,17.316417,0.0955546256315483,34.73555,26.51636
1126012027121,53642.3622307754,17.391939,0.0977912409553363,34.73567,26.51626
1126012027121,53740.1311262501,17.475343,0.0960763751506234,34.73568,26.51624
1126012027121,53740.1375943981,17.583034,0.0993877992321442,34.73574,26.51622
1126012027121,53740.1440533912,17.451838,0.0953649001279634,34.73566,26.51621
1126012027121,53740.1505123959,17.594084,0.0998457322822398,34.7357,26.51628
1126012027121,53756.1328607639,17.540904,0.0981714568675925,34.73562,26.51623
1126012027121,53756.1393479975,17.499226,0.0969771599451525,34.73567,26.51635
1126012027121,53756.145854109,17.452517,0.097997387991707,34.73559,26.51635
1126012027121,53756.1522648498,17.452382,0.104377846389831,34.73552,26.51623
1126012027121,53762.0955319558,17.465674,0.0962041811324626,34.73563,26.51629
1126012027121,53762.1019071527,17.351302,0.0932366510145082,34.73568,26.51625
1126012027121,53762.1082831598,17.367196,0.0936923737206689,34.7356,26.51625
1126012027121,53762.1146935532,17.336097,0.0927802830766956,34.73571,26.51617
1126012027121,53797.1088181944,17.326882,0.0934386420681003,34.7357,26.5163
1126012027121,53797.1142607061,17.40984,0.0960377575331177,34.7356,26.51629
1126012027121,53797.1196121294,17.431088,0.0968670726567752,34.73562,26.5163
1126012027121,53797.1250509373,17.487418,0.0987610410229716,34.73555,26.51621
1126012027121,54054.2170309839,17.378468,0.0902995776153427,34.73569,26.51616
1126012027121,54054.2235949654,17.509409,0.0937917429721945,34.73568,26.51623
1126012027121,54054.230148993,17.451868,0.0921714612998731,34.73579,26.51629
1126012027121,54054.2367230556,17.55799,0.0951502367931014,34.73573,26.51627
1126012027121,54061.2569880094,17.37917,0.0904497606583396,34.73583,26.51627
1126012027121,54061.2686444908,17.527358,0.0945593822421871,34.73574,26.51619
1126012027121,54061.2802597685,17.547522,0.0951385200431473,34.73565,26.51629
1126012027121,54061.2919825693,17.447426,0.0923531601831092,34.73571,26.5163
1126012027121,54027.302450602,17.595984,0.0961485476608686,34.73565,26.51621
1126012027121,54027.3126501851,17.446017,0.0916559429569713,34.73578,26.51624
1126012027121,54027.3228464122,17.367507,0.0896103128769479,34.73559,26.51622
1126012027121,54027.3330329051,17.311349,0.0881895394279191,34.7357,26.51629
1126012027121,54035.2909103935,17.41232,0.0910359970401125,34.73566,26.51626
1126012027121,54035.2981503354,17.305885,0.0882086746578676,34.73578,26.51624
1126012027121,54035.3053702544,17.379062,0.0900843344984238,34.73571,26.51632
1126012027121,54035.3125710762,17.387646,0.0903623125329636,34.73575,26.51625
