"ID","MJD","mag","magerr","RA","Dec"
1109005013420,53706.2548025465,16.565192,0.0759420254742176,14.05524,9.20686
1109005013420,53706.2637183913,16.526164,0.075286819156126,14.05527,9.20687
1109005013420,53706.2725703358,16.492504,0.075790402368832,14.05527,9.20689
1109005013420,53706.281316597,16.468361,0.075785941441466,14.05527,9.20689
1109005013420,53728.0788571294,16.766177,0.0815567154362009,14.05528,9.20688
1109005013420,53728.0862522917,16.72822,0.0791444199362842,14.05527,9.20686
1109005013420,53728.0936339004,16.675222,0.079601134085089,14.05527,9.20687
1109005013420,53728.1010107757,16.689107,0.0802853903973726,14.05518,9.20684
1109005013420,53699.153561227,16.616048,0.0769960142352442,14.05527,9.2069
1109005013420,53699.1620527315,16.603508,0.0767545048249248,14.05523,9.20688
1109005013420,53699.1705717938,16.602299,0.0767905419460371,14.05521,9.20687
1109005013420,53699.1791005787,16.671943,0.0780530495717124,14.05523,9.20688
1109005013420,53644.3088401505,16.740262,0.0802801867637442,14.05526,9.20686
1109005013420,53644.3153688312,16.754426,0.0806021578235578,14.05524,9.20686
1109005013420,53644.3218703126,16.74624,0.0804145180485728,14.05521,9.20688
1109005013420,53644.3283807058,16.754782,0.0805998240159147,14.0552,9.2069
1109005013420,53650.2760156132,16.711903,0.0810991648203362,14.05527,9.20685
1109005013420,53650.283008669,16.70403,0.0808101454133338,14.05529,9.20686
1109005013420,53650.2900270717,16.643771,0.0796719207911247,14.05521,9.20683
1109005013420,53650.2970381831,16.622704,0.0792126614354241,14.05525,9.20693
1109005013420,53671.1965526156,16.759708,0.0809326473475676,14.05521,9.20684
1109005013420,53671.2013563193,16.767641,0.0817087985788851,14.05526,9.20684
1109005013420,53671.2061748495,16.668899,0.0804526860733494,14.05518,9.20681
1109005013420,53671.2109899074,16.721297,0.0806907936772315,14.05522,9.20685
1109005013420,53636.3036401854,16.462333,0.0754246752537568,14.05524,9.20691
1109005013420,53636.3148863544,16.433969,0.0749442315389535,14.05522,9.20687
1109005013420,53636.3261306598,16.424385,0.0746986445383626,14.0552,9.20689
1109005013420,53636.3374039005,16.513346,0.0762235261749098,14.05524,9.20684
1109005013420,53976.3117402201,16.740115,0.077001478363506,14.05528,9.20683
1109005013420,53976.3176777777,16.736625,0.076851429991239,14.05524,9.20686
1109005013420,53976.3236060878,16.711896,0.0763873208161795,14.05526,9.20691
1109005013420,53976.3295504861,16.702151,0.076166147625911,14.05525,9.20686
1109005013420,54079.2147868635,16.957999,0.101611589329375,14.05516,9.20682
1109005013420,54079.2205437502,16.195367,0.144079582271676,14.0551,9.20691
1109005013420,54079.2263110416,16.37206,0.0852761586668946,14.05524,9.20678
1109005013420,54079.2320881827,16.239223,0.107498359075256,14.05524,9.20699
1109005013420,53772.0757218289,16.593037,0.0837843878725347,14.05544,9.20677
1109005013420,53772.0802947336,16.62864,0.0869035681604792,14.0552,9.20692
1109005013420,53772.0879418749,16.488794,0.0935051941895913,14.05523,9.20688
1109005013420,53772.095111794,16.727336,0.089169074482478,14.05523,9.20677
1109005013420,53756.1019048262,16.712332,0.0782094787356305,14.05526,9.20687
1109005013420,53756.1083374308,16.717723,0.0783900254076077,14.05527,9.20681
1109005013420,53756.1149239931,16.706194,0.0782163624040301,14.05528,9.2069
1109005013420,53756.1213376159,16.796948,0.0800398947402922,14.05529,9.20691
1109005013420,54052.1606925,16.714533,0.0760098591783326,14.05529,9.20686
1109005013420,54052.1666820371,16.700682,0.0757329950824886,14.05526,9.20687
1109005013420,54052.1726843054,16.661251,0.0750662574648005,14.05524,9.20686
1109005013420,54052.1786676967,16.680337,0.0753930042834712,14.05527,9.20679
1109005013420,54025.2216266436,16.603506,0.0741217986107196,14.05524,9.2069
1109005013420,54025.2294383794,16.669772,0.0751374561914189,14.05522,9.20689
1109005013420,54025.2372370255,16.730997,0.0762739755836174,14.05527,9.20685
1109005013420,54025.2449969095,16.730645,0.0762193521054357,14.05528,9.20681
1109005013420,54438.1298699998,16.488948,0.072594173258329,14.05526,9.20692
1109005013420,54438.1362733333,16.473576,0.0723492777225343,14.05525,9.20697
1109005013420,54438.1427061805,16.451217,0.0720380019672979,14.05526,9.20696
1109005013420,54438.1491136691,16.486007,0.0725407516622484,14.0553,9.20695
1109005013420,54449.1085717129,16.702736,0.0760930019519121,14.05528,9.20686
1109005013420,54449.1150606945,16.785114,0.0775667462035428,14.05528,9.20689
1109005013420,54449.1215625117,16.754421,0.0770417898747363,14.0553,9.20685
1109005013420,54449.1280496414,16.718749,0.0764031008600874,14.05532,9.20687
1109005013420,54465.1236994211,16.897677,0.0798712540174901,14.05528,9.20692
1109005013420,54465.1302305325,16.874551,0.0794151050702415,14.05524,9.20689
1109005013420,54465.1367181251,16.797853,0.0779782952369894,14.05534,9.2069
1109005013420,54465.1432089582,16.765497,0.0773548388793131,14.05531,9.2069
1109005013420,54144.08463919,16.500097,0.0888520007997224,14.05539,9.20687
1109005013420,54144.087579028,16.52787,0.0901786028047361,14.05526,9.20684
1109005013420,54144.0905314928,16.611428,0.0929951028104436,14.05529,9.20691
1109005013420,54144.0934797919,16.46545,0.0892607111307168,14.05524,9.20687
1109005013420,54109.126862824,16.506294,0.0744539053417351,14.05526,9.20683
1109005013420,54109.1355205439,16.49982,0.0744527242050841,14.05526,9.2069
1109005013420,54109.1441846294,16.518294,0.0749180571069009,14.05525,9.20687
1109005013420,54109.1528378474,16.430476,0.0736022536050882,14.05525,9.20685
1109005013420,54116.1604254744,16.782452,0.0782552605391812,14.05525,9.20681
1109005013420,54116.1669200114,16.756507,0.0780166977131073,14.05525,9.20691
1109005013420,54116.1735537849,16.827894,0.0794631829786417,14.05526,9.20684
1109005013420,54116.1802277314,16.750161,0.0780731718660864,14.05534,9.20692
1109005013420,54128.079599977,16.518994,0.0736353127425885,14.05532,9.20687
1109005013420,54128.0870625,16.625416,0.0754640129798748,14.05524,9.20686
1109005013420,54128.0945403008,16.61847,0.0754292063183694,14.05518,9.20691
1109005013420,54128.102005139,16.459378,0.072847929014126,14.05524,9.20686
