"ID","MJD","mag","magerr","RA","Dec"
1112112079207,53466.4836735996,17.381568,0.092141593245475,319.6251,13.22565
1112112079207,53466.490246146,17.394641,0.0919754045379493,319.62507,13.22571
1112112079207,53466.4968122104,17.430246,0.0930727671800929,319.62503,13.22562
1112112079207,53466.5034200694,17.457592,0.0936212830549641,319.62499,13.22567
1112112079207,53481.4425228937,17.693006,0.11239103584326,319.62506,13.22568
1112112079207,53481.4464538773,17.472112,0.103726165490497,319.62508,13.22574
1112112079207,53481.4504758451,17.683364,0.111634138015987,319.62506,13.22572
1112112079207,53481.4544062382,17.617581,0.108472803685978,319.62491,13.2256
1112112079207,53711.084635058,17.478927,0.0952089230867643,319.62503,13.22574
1112112079207,53711.0905120834,17.534366,0.097025978623153,319.62507,13.22567
1112112079207,53711.0963965277,17.420712,0.096075495789639,319.625,13.22578
1112112079207,53711.1022655671,17.437679,0.0944066799029172,319.62503,13.22575
1112112079207,53555.3141231714,17.520398,0.0969743998064802,319.625,13.22563
1112112079207,53555.3222246179,17.522699,0.096958769313923,319.62505,13.22574
1112112079207,53555.3303017477,17.502997,0.0961953398337023,319.62501,13.22569
1112112079207,53555.3384339814,17.555045,0.0976327765105887,319.62506,13.2257
1112112079207,53567.3586334144,17.553296,0.100731874059756,319.62508,13.22567
1112112079207,53567.3650050233,17.528776,0.0994906632646688,319.62497,13.22576
1112112079207,53567.3714224771,17.455354,0.0974190379633332,319.62502,13.22562
1112112079207,53567.3778521875,17.556839,0.100782761595715,319.62508,13.22567
1112112079207,53529.4236611342,17.523838,0.0954727195689523,319.625,13.22567
1112112079207,53529.4306654167,17.552787,0.0963881047532552,319.6251,13.22563
1112112079207,53529.4376975927,17.546642,0.0961706051730648,319.62504,13.22565
1112112079207,53529.4447158794,17.590792,0.0974868833925108,319.62504,13.22573
1112112079207,53704.0959322336,17.555745,0.0984487600759545,319.62507,13.22569
1112112079207,53704.1040782407,17.546457,0.0983007861096814,319.62505,13.22566
1112112079207,53704.1122418405,17.460437,0.0958163334056134,319.62505,13.22584
1112112079207,53704.1204823032,17.499681,0.0972597582714204,319.62508,13.22569
1112112079207,53667.1014751275,17.722363,0.102932069476528,319.625,13.22563
1112112079207,53667.1101141088,17.656626,0.100645860523037,319.62508,13.22568
1112112079207,53667.1186978589,17.690816,0.101871007708791,319.62505,13.22564
1112112079207,53667.1272835881,17.763062,0.1044444460116,319.62503,13.22572
1112112079207,53642.1154433913,17.389838,0.0967621469469759,319.62501,13.22568
1112112079207,53642.1218523844,17.416148,0.0976071209936673,319.62508,13.22569
1112112079207,53642.1282392824,17.431213,0.0979712623896656,319.62506,13.22563
1112112079207,53642.1346125114,17.484816,0.0997643102856527,319.62511,13.22572
1112112079207,54079.0711660647,17.819719,0.111230925820792,319.62499,13.22564
1112112079207,54079.076484155,17.696474,0.106508906957742,319.62509,13.22569
1112112079207,54079.081791354,17.867621,0.113436894725199,319.62504,13.2258
1112112079207,54079.0870834026,17.783049,0.110091315524898,319.62491,13.22575
1112112079207,53862.4151213542,17.837494,0.112803660245663,319.62501,13.2256
1112112079207,53862.4207705902,17.821143,0.112190743368263,319.625,13.22569
1112112079207,53862.4262350928,17.767225,0.109936155513471,319.62512,13.22559
1112112079207,53862.4315905674,17.759956,0.109369980488021,319.62505,13.2258
1112112079207,53881.3823809604,17.657647,0.0981870878177392,319.62498,13.2257
1112112079207,53881.3926773033,17.680426,0.0984705533515194,319.62508,13.22571
1112112079207,53881.403112315,17.752626,0.10057773936887,319.62506,13.22571
1112112079207,53881.4134106249,17.864873,0.104273764337053,319.62498,13.22572
1112112079207,54042.1035393286,17.53517,0.101255365533599,319.62523,13.22582
1112112079207,54042.108885197,17.595589,0.0971731601509674,319.6251,13.22592
1112112079207,54042.1142528239,17.707005,0.100018080641159,319.62512,13.22575
1112112079207,54042.1196023957,17.677185,0.0981109957765761,319.62506,13.22573
1112112079207,54053.0759045603,17.474453,0.0927530568082875,319.62504,13.22567
1112112079207,54053.0813306482,17.520412,0.0931147258704078,319.62509,13.22572
1112112079207,54053.0867502429,17.647074,0.0966885768071691,319.62509,13.22577
1112112079207,54053.0921678701,17.545724,0.0943207794765588,319.62512,13.22575
1112112079207,54064.0776794329,17.452696,0.0943520425381535,319.62507,13.22581
1112112079207,54064.0819365857,17.491452,0.0943400117767514,319.62504,13.22567
1112112079207,54064.0862024189,17.381904,0.0902478979651324,319.62511,13.22573
1112112079207,54064.0904749767,17.481906,0.0943946138721947,319.62503,13.22573
1112112079207,54030.0963229863,17.475161,0.091768277158373,319.62501,13.2257
1112112079207,54030.1018061228,17.538361,0.0934806873205527,319.625,13.22577
1112112079207,54030.1072474886,17.504188,0.0924845045596526,319.62505,13.22563
1112112079207,54030.1127246064,17.500615,0.0924497686462863,319.62504,13.22576
1112112079207,53998.192814074,17.514435,0.0927876482135707,319.62498,13.22577
1112112079207,53998.1976951039,17.451507,0.091106178966879,319.62499,13.2257
1112112079207,53998.2025529863,17.460829,0.0913211606650238,319.62506,13.22575
