"ID","MJD","mag","magerr","RA","Dec"
1101027058606,53709.3035042477,18.116675,0.11762847580837,74.68302,2.01316
1101027058606,53709.3110130671,18.147872,0.119003728644688,74.68296,2.01324
1101027058606,53709.3184871646,18.175376,0.120233107030836,74.68297,2.0132
1101027058606,53709.3260134608,18.097281,0.116831317073835,74.68293,2.01319
1101027058606,53728.2702473146,18.113485,0.125068093443313,74.68279,2.01327
1101027058606,53728.2791362964,18.073019,0.121286111265427,74.68313,2.01327
1101027058606,53728.2880223841,18.220051,0.129190234759753,74.68286,2.01327
1101027058606,53728.2969621876,18.2045,0.129341387275497,74.68306,2.01321
1101027058606,53735.2523726504,17.584893,0.14369306186839,74.68271,2.01412
1101027058606,53735.2587779397,18.07225,0.116239675815719,74.68296,2.01334
1101027058606,53735.2651889119,18.142459,0.119305055800073,74.68299,2.0132
1101027058606,53735.2716447916,18.126259,0.118578012838724,74.68288,2.01321
1101027058606,53677.3591819792,18.748374,0.164336805388159,74.68294,2.01314
1101027058606,53677.3647554051,18.761087,0.16271072397608,74.68289,2.01315
1101027058606,53677.3703737385,18.75367,0.173422817144185,74.68289,2.01338
1101027058606,53677.3759610532,18.775118,0.173760182981233,74.68276,2.01314
1101027058606,53686.4187795487,18.164677,0.121301072185238,74.68305,2.01319
1101027058606,53686.4262755322,18.086721,0.117955547680268,74.68301,2.01328
1101027058606,53686.4338328471,18.179612,0.122092156540222,74.68297,2.01326
1101027058606,53686.4413464121,18.314131,0.129001463300522,74.68303,2.01313
1101027058606,53696.3450734261,18.147397,0.12577014403017,74.68299,2.01336
1101027058606,53696.3503793636,18.158423,0.123858622015658,74.68293,2.01333
1101027058606,53696.3556939815,18.223606,0.127737302565067,74.68292,2.01328
1101027058606,53696.3610172803,18.149764,0.122535923992191,74.68302,2.01315
1101027058606,53703.2363619446,18.58436,0.145796528629378,74.68291,2.01326
1101027058606,53703.2449823958,18.293174,0.129068528122373,74.68302,2.01323
1101027058606,53703.253556435,18.294273,0.128953642884628,74.68303,2.01332
1101027058606,53703.2621749188,18.134289,0.121047743867979,74.68292,2.01327
1101027058606,53650.448896898,18.410428,0.141871287937939,74.68298,2.01329
1101027058606,53650.4570190511,18.474693,0.145428023604123,74.68297,2.01317
1101027058606,53650.4651552201,18.397106,0.141014300219914,74.68292,2.01329
1101027058606,53650.4732315508,18.275897,0.134101161517851,74.68286,2.0132
1101027058606,53668.4156296067,18.127768,0.119694445478069,74.68289,2.0133
1101027058606,53668.4276535763,18.270219,0.126387953135494,74.68298,2.01313
1101027058606,53668.4397886689,18.593526,0.144357333018115,74.68283,2.01316
1101027058606,53668.4518529284,18.673581,0.149313206508578,74.68302,2.01316
1101027058606,54070.2151655324,18.026473,0.151557671451536,74.68298,2.01333
1101027058606,54070.2201965742,18.318992,0.172524734630618,74.68279,2.01321
1101027058606,54070.2252441549,17.935072,0.13983583047303,74.68298,2.01328
1101027058606,54070.2303226504,18.144063,0.159040988033152,74.68299,2.0132
1101027058606,54080.3895378704,18.229146,0.122439908147755,74.68298,2.01315
1101027058606,54080.3961082175,18.104069,0.117363858794967,74.68303,2.01356
1101027058606,54080.4026520602,18.217993,0.122606179934544,74.68302,2.0133
1101027058606,54080.4091987964,18.121338,0.119270126288003,74.68285,2.01324
1101027058606,54090.3017818751,18.163674,0.117190264300424,74.68304,2.01332
1101027058606,54090.3098554169,18.050628,0.112409156329186,74.68301,2.01319
1101027058606,54090.3179118401,18.062419,0.113179907604042,74.68299,2.01328
1101027058606,54090.3259573844,18.006823,0.110830563929657,74.68301,2.01319
1101027058606,54099.1260977546,18.54858,0.139189699153796,74.68294,2.01325
1101027058606,54099.1454110993,18.497122,0.139313746579763,74.68288,2.01318
1101027058606,53790.1324956133,18.846536,0.16271823546449,74.68297,2.01321
1101027058606,53790.1399332522,18.505889,0.140471234159693,74.68287,2.01333
1101027058606,53790.1473572338,18.406095,0.134782550354247,74.68293,2.01325
1101027058606,53790.1547916317,18.320516,0.130269713361295,74.68291,2.01333
1101027058606,53742.2282076157,18.705223,0.150168297061643,74.68299,2.01319
1101027058606,53742.2346383683,18.523046,0.138989537977163,74.68293,2.0132
1101027058606,53742.2410580209,18.484171,0.136681001332352,74.68297,2.01339
1101027058606,53742.2475393633,18.405508,0.132425506900704,74.68295,2.01324
1101027058606,53758.2065999885,18.199685,0.121946527917281,74.68297,2.01327
1101027058606,53758.2130726506,18.116108,0.119741714958682,74.68299,2.01318
1101027058606,53758.2195201968,18.225095,0.124854341976522,74.68296,2.01327
1101027058606,53758.2259724769,18.125334,0.120120264799819,74.68303,2.01334
1101027058606,53765.1804574654,18.069268,0.121788923553811,74.68288,2.01328
1101027058606,53765.1868871758,18.235782,0.131816271831849,74.68291,2.01321
1101027058606,53765.1933916668,18.364639,0.13895133097957,74.68313,2.01324
1101027058606,53765.1998335417,18.085556,0.122854684776285,74.68294,2.01319
1101027058606,53799.1287131943,18.045269,0.117444514721724,74.68288,2.01319
1101027058606,53799.1342235417,18.10013,0.120177830247114,74.68301,2.01327
1101027058606,53799.139541273,18.178372,0.123959216208247,74.68307,2.01319
1101027058606,53799.1451560301,18.063137,0.118714650681849,74.68301,2.01316
1101027058606,54052.3070723494,18.240393,0.119763014796293,74.68297,2.01325
1101027058606,54052.3136055442,18.17081,0.116726868610228,74.68299,2.01332
1101027058606,54052.3201425579,18.150818,0.115637924867286,74.68304,2.01319
1101027058606,54052.3266960071,18.176023,0.116694972088897,74.68294,2.01323
1101027058606,54058.3748434144,18.3183,0.123076123245049,74.68292,2.01315
1101027058606,54058.3808213775,18.289186,0.121763580797695,74.68298,2.01327
1101027058606,54058.3868284952,18.230375,0.118980679601722,74.68314,2.01347
1101027058606,54058.3928254396,18.340448,0.124125776767552,74.68292,2.01318
1101027058606,54028.3680061344,18.235016,0.119323697577253,74.68302,2.0132
1101027058606,54028.3777464354,18.233131,0.11901756354452,74.68296,2.01335
1101027058606,54028.3874785183,18.135969,0.11475841028573,74.68301,2.01325
1101027058606,54028.3972183564,18.257092,0.117707688174889,74.68295,2.01332
1101027058606,53997.4782557408,18.066415,0.111563863396255,74.68313,2.01326
1101027058606,53997.4879941898,18.062659,0.111357664743391,74.68289,2.01323
1101027058606,53997.4977012733,17.971729,0.107828403482014,74.6831,2.01325
1101027058606,53998.4748586575,18.325142,0.123831491255653,74.68304,2.01325
1101027058606,53998.4801696874,18.298151,0.122458051452183,74.68299,2.01322
1101027058606,53998.4855137039,18.207049,0.141729389350506,74.68302,2.0132
1101027058606,53998.4908394329,18.168999,0.116816372627468,74.68287,2.01325
1101027058606,54439.2792125694,18.47063,0.13224229855693,74.68286,2.01314
1101027058606,54439.2892289236,18.330342,0.125051165706987,74.6829,2.01322
1101027058606,54439.2992216665,18.277302,0.122564526972619,74.68293,2.01321
1101027058606,54439.3092267942,18.256862,0.121692733862783,74.68307,2.01338
1101027058606,54116.2740688543,18.469326,0.132383142362576,74.68289,2.01318
1101027058606,54116.282279097,18.365384,0.126970014363008,74.68293,2.01318
1101027058606,54116.2906553242,18.46338,0.132489156308406,74.68283,2.01309
1101027058606,54116.2989722919,18.306269,0.124678254985698,74.68292,2.01324
1101027058606,54127.1283261688,18.369834,0.13865972262378,74.68288,2.0133
1101027058606,54127.1371556596,18.203978,0.129623022836802,74.68305,2.01321
