"ID","MJD","mag","magerr","RA","Dec"
1018084091382,53563.2614315627,13.449231,0.0536321325778228,245.0302,-17.62072
1018084091382,53563.2684190627,13.434711,0.0536214880221759,245.03012,-17.62078
1018084091382,53563.2754778587,13.480812,0.0538214371177291,245.03013,-17.62081
1018084091382,53563.2824787847,13.716649,0.0547227809779147,245.02968,-17.62065
1018084091382,53524.2995026158,13.628306,0.0535679226175039,245.0301,-17.62074
1018084091382,53524.3072150461,13.636298,0.0535841869882852,245.0301,-17.62071
1018084091382,53524.3148618285,13.651864,0.053639483257893,245.03007,-17.62072
1018084091382,53524.3224579282,13.650871,0.0536544290042567,245.03006,-17.62074
1018084091382,53532.2834835532,13.869907,0.0544839993665906,245.03012,-17.62074
1018084091382,53532.2915303586,13.845201,0.0544106680501114,245.03006,-17.62073
1018084091382,53532.2996205785,13.826509,0.0543469765168297,245.03008,-17.62073
1018084091382,53532.3076273496,13.833154,0.0543577325654393,245.03007,-17.6207
1018084091382,53642.1023195833,13.648733,0.0549078450414983,245.03009,-17.62069
1018084091382,53831.4591767592,13.648083,0.0537664919521792,245.03007,-17.62069
1018084091382,53831.4648196413,13.67009,0.0538580836354537,245.03009,-17.62071
1018084091382,53831.4704892477,13.706094,0.0539445840172087,245.03013,-17.62072
1018084091382,53831.4760822337,13.686862,0.0538805740927927,245.03007,-17.62073
1018084091382,53767.5323937037,13.617863,0.0536028545237094,245.03002,-17.62073
1018084091382,53767.5351152429,13.508265,0.0534211574641206,245.03007,-17.62077
1018084091382,53767.5378146875,13.61995,0.0535944699805022,245.03007,-17.62074
1018084091382,53767.5405831132,13.51359,0.0533392994743666,245.02967,-17.62074
1018084091382,53885.3071716319,13.595445,0.0612894938488426,245.03006,-17.62074
1018084091382,53885.3080213194,13.595621,0.061310322304325,245.03006,-17.62072
1018084091382,53885.3088618752,13.586611,0.0612327292481591,245.03009,-17.62077
1018084091382,53885.3097145835,13.601698,0.0613432701473604,245.03006,-17.62071
1018084091382,54205.4417251507,13.794816,0.0541318781551846,245.03011,-17.62077
1018084091382,54205.4493203126,13.809119,0.0541888895198079,245.03013,-17.62077
1018084091382,54205.4569783332,13.807745,0.0541774750594706,245.0301,-17.62076
