"ID","MJD","mag","magerr","RA","Dec"
1004072029744,53734.4864593288,17.113222,0.0849643253822533,201.57856,-4.27726
1004072029744,53734.4943087963,17.127632,0.0851679381927823,201.57864,-4.27727
1004072029744,53734.5021757409,17.178965,0.0862460606644945,201.57858,-4.27733
1004072029744,53734.5100947684,17.202938,0.0867005498731496,201.57859,-4.27731
1004072029744,53553.1936262846,17.029954,0.0862261916847969,201.57855,-4.27728
1004072029744,53553.2000867939,17.028849,0.0864426555195623,201.57856,-4.2773
1004072029744,53553.2065444095,17.001426,0.086127232011394,201.57862,-4.27732
1004072029744,53553.2130373265,16.886204,0.0835472879377709,201.57855,-4.27734
1004072029744,53524.2261380903,17.151147,0.086605623061948,201.57864,-4.27727
1004072029744,53524.2344618863,17.102012,0.0855338226288294,201.57869,-4.27732
1004072029744,53524.2427829052,17.190791,0.0876209437756905,201.57846,-4.27731
1004072029744,53524.2510831943,17.161196,0.0866805982101154,201.57857,-4.27727
1004072029744,53498.2177692591,16.982937,0.0818560225261591,201.57863,-4.27723
1004072029744,53498.2241922687,17.00892,0.0823485088750205,201.57868,-4.27725
1004072029744,53498.2305972106,17.013557,0.0825105416409474,201.57861,-4.27727
1004072029744,53498.2370022801,17.118801,0.0848293715294215,201.57856,-4.27726
1004072029744,53845.3252610997,16.963301,0.0839605668588977,201.57865,-4.27735
1004072029744,53845.3322770717,16.968576,0.0841501509235399,201.57866,-4.27733
1004072029744,53845.3393003359,17.062528,0.0864325898077039,201.57869,-4.27721
1004072029744,53845.3462968636,17.149415,0.0884961713699045,201.57868,-4.27728
1004072029744,54094.5072237267,17.120947,0.0832701720170631,201.5786,-4.27728
1004072029744,54094.5156448609,17.023213,0.0810849767751227,201.57863,-4.27729
1004072029744,54094.5240186574,16.981964,0.080189791233508,201.5786,-4.27722
1004072029744,54094.5324619096,16.935685,0.0791863937021048,201.57848,-4.27729
1004072029744,53773.4751419909,16.855043,0.0797590157076509,201.57872,-4.27731
1004072029744,53773.4816434723,16.857397,0.0800552217785045,201.57861,-4.27728
1004072029744,53773.4881821065,16.838649,0.0794711126443889,201.57871,-4.27723
1004072029744,53773.494721551,16.825589,0.0794281708538249,201.57859,-4.27725
1004072029744,53786.4797118171,17.186761,0.0864330909747987,201.57866,-4.27727
1004072029744,53786.4845850924,17.230992,0.0874965781457908,201.57865,-4.27723
1004072029744,53786.4895124189,17.234057,0.0876546342625501,201.57867,-4.27726
1004072029744,53786.4945196179,17.067173,0.0837709241532338,201.57861,-4.27726
1004072029744,53744.4703873959,17.220407,0.0893903461288977,201.57864,-4.27726
1004072029744,53744.4784132638,17.207041,0.0887923511170221,201.5786,-4.2773
1004072029744,53744.4864761573,17.188017,0.0882007930191303,201.57868,-4.27728
1004072029744,53744.4945364003,17.22189,0.0889583905791355,201.57869,-4.27722
1004072029744,53758.495280324,16.994215,0.0825120790036731,201.5786,-4.27726
1004072029744,53758.5036746063,17.102335,0.0848955594239492,201.57867,-4.27727
1004072029744,53758.5120648379,17.108951,0.0850137084797755,201.57863,-4.27731
1004072029744,53758.5204385184,17.089677,0.0846147338801545,201.57861,-4.27736
1004072029744,53765.4990054746,16.882798,0.0806432225384481,201.57868,-4.27727
1004072029744,53765.5045507755,16.90624,0.0811912351294119,201.57862,-4.27731
1004072029744,53765.5099178241,16.926377,0.0831811462653176,201.57862,-4.2773
1004072029744,53765.5154326852,16.929597,0.0822848330565663,201.57861,-4.2773
1004072029744,53937.1578685762,17.052299,0.0894327722950156,201.57864,-4.27723
1004072029744,53937.1631743983,16.985047,0.0880880499131672,201.57874,-4.27726
1004072029744,53937.1684745485,16.961811,0.0882967668156688,201.57864,-4.27732
1004072029744,53937.1737542013,16.917924,0.0880640342071464,201.57861,-4.27734
1004072029744,53903.2660349886,16.837498,0.173013475817324,201.57869,-4.27741
1004072029744,53903.267024618,16.66757,0.160448167722219,201.57861,-4.27723
1004072029744,53903.2679901737,16.780363,0.169350611785298,201.57871,-4.27731
1004072029744,53903.2689628009,16.720605,0.165048930162318,201.57869,-4.27737
1004072029744,53863.3259768401,17.296719,0.202485257784009,201.57868,-4.27724
1004072029744,53863.3267095139,17.031213,0.178399276902481,201.57852,-4.27721
1004072029744,53863.3274663775,16.874658,0.165811888994332,201.57855,-4.27744
1004072029744,53863.3282210416,17.197782,0.193102686064975,201.57874,-4.27734
1004072029744,53875.2704173843,17.228925,0.0908786286725595,201.57857,-4.27734
1004072029744,53875.2778456481,17.184042,0.08984751670151,201.57867,-4.27725
1004072029744,53875.2852831711,17.175778,0.0897544585877185,201.57857,-4.27721
1004072029744,53875.2927320371,17.090334,0.0878219742924889,201.57852,-4.27723
1004072029744,53881.2380272568,17.043951,0.0786002872964097,201.57865,-4.2773
1004072029744,53881.2492219097,17.071768,0.0791444199362842,201.57865,-4.27729
1004072029744,53881.2604355438,17.093237,0.0795574399284956,201.57861,-4.27726
1004072029744,53881.2716568172,17.160412,0.081054922602879,201.57859,-4.2773
1004072029744,54197.3320775926,17.184381,0.0855376161948509,201.57859,-4.2773
1004072029744,54197.3391566435,17.231951,0.086783189709361,201.57856,-4.27731
1004072029744,54197.3462326853,17.237163,0.0869461567603064,201.57856,-4.2773
1004072029744,54197.3532882524,17.226316,0.0866581193682266,201.57867,-4.27732
1004072029744,54205.3044759608,17.210133,0.0865016705916645,201.57861,-4.27726
1004072029744,54205.3105311226,17.2756,0.0882515315856335,201.57854,-4.2773
1004072029744,54205.3165383679,17.193094,0.0861509254186544,201.57859,-4.27738
1004072029744,54205.3225122802,17.197988,0.0861914829046318,201.57863,-4.27726
1004072029744,54450.5116230785,17.182931,0.0858278634746991,201.57856,-4.27728
1004072029744,54450.5177989584,17.14517,0.0842685041797065,201.57863,-4.27734
1004072029744,54450.5238678935,17.192726,0.0853847021450441,201.57859,-4.27723
1004072029744,54450.5299341665,17.235405,0.0868043054467278,201.57863,-4.27724
1004072029744,54260.2278384259,16.8694,0.079752151681818,201.57868,-4.27724
1004072029744,54260.2353695831,16.852626,0.0793914371554406,201.57863,-4.27731
1004072029744,54260.2429179978,16.817939,0.0788931970646179,201.57862,-4.27722
1004072029744,54260.2504563308,16.892031,0.0803859654315659,201.57863,-4.27726
1004072029744,54184.3883821876,16.88614,0.0793110632187987,201.57864,-4.27733
1004072029744,54184.393790104,16.898582,0.0804599365343867,201.57864,-4.27722
1004072029744,54184.3991596992,16.927534,0.0850903914810896,201.57863,-4.2773
1004072029744,54184.4045376275,16.917031,0.0845866785981453,201.57864,-4.27729
1004072029744,54241.2410899885,17.184908,0.0879472563413809,201.57863,-4.27737
1004072029744,54241.2503074654,17.208234,0.0884252447629759,201.5786,-4.27727
1004072029744,54241.2595165973,17.161874,0.0873059882327193,201.57861,-4.27736
1004072029744,54241.2688767938,17.098572,0.0857926013739758,201.57871,-4.27723
1004072029744,54580.3624573033,17.188117,0.0862346338249776,201.57852,-4.27727
1004072029744,54580.3694047569,17.217512,0.0870437124157526,201.57866,-4.27714
1004072029744,54580.3764151735,17.124364,0.0850490153204785,201.5786,-4.27724
1004072029744,54580.3834152892,17.110453,0.0848946498517363,201.57858,-4.27726
1004072029744,54502.4818106252,17.134905,0.0833466959504326,201.57866,-4.2773
1004072029744,54502.4920839467,17.129211,0.0832515105482816,201.5786,-4.27732
1004072029744,54502.502392442,17.158909,0.0839673846656935,201.57861,-4.27729
1004072029744,54502.5126743172,17.084845,0.0823504085508358,201.57857,-4.27721
1004072029744,54480.4854917941,16.827972,0.0759436092439329,201.57852,-4.27725
1004072029744,54480.4920350579,16.869463,0.0767649630192974,201.57864,-4.27732
1004072029744,54480.4985412848,16.826086,0.0759052208731506,201.57857,-4.27725
1004072029744,54480.5050788773,16.891382,0.0769655156800963,201.57861,-4.2772
1004072029744,54483.4771623262,17.149668,0.0839426802964022,201.57865,-4.27721
1004072029744,54483.4838026967,17.161114,0.0841510153075901,201.57857,-4.27724
1004072029744,54483.4904496758,17.123067,0.0824224094003624,201.57863,-4.27723
1004072029744,54483.4971376159,17.160584,0.0841238373578576,201.5786,-4.27737
1004072029744,54496.4519795487,16.887056,0.0782290389319866,201.57859,-4.2773
1004072029744,54496.4568494675,16.825459,0.0770350621014884,201.57872,-4.27732
1004072029744,54496.4618497221,16.839813,0.0772617368630042,201.57868,-4.27726
1004072029744,54496.4667820255,16.813142,0.0767103432483875,201.57867,-4.27723
1004072029744,54624.1965260299,17.20424,0.0798068624281326,201.57861,-4.27719
1004072029744,54624.2065128706,17.206354,0.0798671600075775,201.57863,-4.27726
1004072029744,54624.2165000577,17.233752,0.0805290296815181,201.57857,-4.27723
1004072029744,54624.226473125,16.964836,0.0755139318057274,201.57861,-4.27728
1004072029744,54597.2850780324,17.360506,0.0926906688964946,201.57854,-4.27716
1004072029744,54597.2922667014,17.192809,0.0885633808944818,201.57858,-4.27725
1004072029744,54597.2994977315,17.300558,0.0912339021078808,201.57859,-4.27721
1004072029744,54597.3067115164,17.336438,0.0922242053526855,201.57849,-4.2772
1004072029744,54938.237024595,17.04907,0.0828845892380598,201.57867,-4.27729
1004072029744,54938.2418790278,17.054988,0.0829332514213567,201.57858,-4.27729
1004072029744,54938.2467021761,17.101976,0.0838904292085248,201.57856,-4.27727
1004072029744,54938.2515623956,17.12948,0.0845054868568151,201.5786,-4.27727
1004072029744,54949.2461154515,17.214556,0.0796846368026727,201.57865,-4.27722
1004072029744,54949.2541001275,17.219072,0.0797406138855264,201.57862,-4.2772
1004072029744,54949.2620052894,17.152135,0.0785056976392191,201.57861,-4.27728
1004072029744,54949.2699232757,17.089547,0.0773776534583697,201.57866,-4.27725
1004072029744,54859.4263715972,17.152001,0.084304678218109,201.57864,-4.27721
1004072029744,54859.4325803588,17.231623,0.0855646806325001,201.5786,-4.27725
1004072029744,54859.4385134145,17.133479,0.0835733933267792,201.57852,-4.27731
1004072029744,54859.4439875232,17.152491,0.083664928239688,201.57861,-4.27729
1004072029744,54996.1844598609,16.836798,0.0785319625111453,201.5786,-4.27721
1004072029744,54996.1892088773,16.853034,0.0788681794212129,201.57861,-4.2773
