"ID","MJD","mag","magerr","RA","Dec"
1104031091380,53710.3861421063,13.454026,0.0532411427798154,86.18097,5.04858
1104031091380,53710.3912984952,13.453199,0.0532363677804362,86.18098,5.0486
1104031091380,53710.3963084724,13.452625,0.0532305942525454,86.18097,5.04859
1104031091380,53710.4013921758,13.457938,0.0532496838035133,86.18099,5.04858
1104031091380,53726.2648656019,13.238501,0.0527368853814442,86.18098,5.04858
1104031091380,53726.2730824421,13.23366,0.0527215342817722,86.18097,5.04858
1104031091380,53726.2813226734,13.238731,0.0527309988787402,86.18098,5.04858
1104031091380,53726.2895310647,13.238878,0.0527360617899296,86.18098,5.04859
1104031091380,53732.2421853356,13.430366,0.0534463913235749,86.18097,5.04859
1104031091380,53732.2490458679,13.437589,0.0533756873847343,86.18097,5.04859
1104031091380,53732.2559207408,13.430214,0.0533061934344939,86.18096,5.04857
1104031091380,53732.2627824307,13.466088,0.0536053988535784,86.18098,5.04858
1104031091380,53699.3671806483,13.431464,0.0533087285142441,86.181,5.04859
1104031091380,53699.3739120024,13.451005,0.0533604453376319,86.18097,5.04857
1104031091380,53699.3807285419,13.464049,0.0534073156706134,86.18098,5.0486
1104031091380,53699.3875634838,13.498728,0.0535051492413869,86.18097,5.04857
1104031091380,53650.4451678936,13.330025,0.053410640431199,86.18097,5.04858
1104031091380,53650.4531824072,13.339143,0.0534214668808054,86.18097,5.04859
1104031091380,53650.4613920716,13.350111,0.0534456500396032,86.18096,5.04859
1104031091380,53650.4694921295,13.359351,0.0534807299753698,86.18098,5.04857
1104031091380,53827.1185692479,13.423025,0.0534833756757585,86.18102,5.0486
1104031091380,53827.1255073263,13.440002,0.0535664011884768,86.181,5.04859
1104031091380,53827.1323931944,13.466263,0.0536532825381134,86.18101,5.0486
1104031091380,53827.1393098612,13.478135,0.0537301493478169,86.181,5.04859
1104031091380,54080.4480723725,13.785244,0.054602153482195,86.18102,5.04859
1104031091380,54099.2129873727,13.248156,0.0526457015076062,86.18097,5.04858
1104031091380,54099.2195725348,13.237087,0.0526253979384898,86.18097,5.04858
1104031091380,54099.2263188195,13.240179,0.0526332485742908,86.18098,5.04858
1104031091380,54099.2332092128,13.235894,0.0526303652368882,86.18098,5.04858
1104031091380,53790.1660402198,13.256246,0.0528308840710936,86.181,5.04858
1104031091380,53790.1739517246,13.255544,0.052849302665672,86.18099,5.04859
1104031091380,53790.181864155,13.262383,0.0528712373065008,86.18099,5.04859
1104031091380,53790.1897953358,13.26773,0.0528948421673617,86.18099,5.04859
1104031091380,53739.2664427431,13.398037,0.0530895063156168,86.18098,5.04858
1104031091380,53739.2739100116,13.392651,0.0530704482580726,86.18098,5.04858
1104031091380,53739.2814080673,13.386454,0.0530613773911455,86.18098,5.04857
1104031091380,53739.288901146,13.359509,0.0530018957302981,86.18097,5.04857
1104031091380,53757.2488067593,13.24974,0.0528522623022751,86.18099,5.04859
1104031091380,53757.2558488888,13.261203,0.0528689956118994,86.18099,5.04859
1104031091380,53757.2628519097,13.231859,0.0528203613850097,86.18098,5.04857
1104031091380,53757.2698391783,13.234292,0.0528447631898083,86.181,5.04858
