"ID","MJD","mag","magerr","RA","Dec"
1135036057852,53714.2495947569,14.571747,0.0561748812819715,119.49109,36.02498
1135036057852,53714.2572855325,14.582311,0.0561884989197063,119.49108,36.02499
1135036057852,53714.2651073379,14.58156,0.0561501762406166,119.49109,36.02498
1135036057852,53714.2730532177,14.600226,0.0562172886667644,119.49112,36.025
1135036057852,53725.4093720256,14.463293,0.0554385587814216,119.49113,36.02498
1135036057852,53725.41703919,14.466439,0.0554468101728423,119.49109,36.02497
1135036057852,53725.4246963887,14.455245,0.0553972147431682,119.49114,36.02498
1135036057852,53725.4323507059,14.411087,0.0552344411024121,119.49148,36.02498
1135036057852,53495.139906493,14.530747,0.0564584331152029,119.4911,36.02497
1135036057852,53495.1463970835,14.544694,0.0564035001987105,119.49113,36.02497
1135036057852,53495.1528962501,14.525918,0.0563617004538794,119.49114,36.02497
1135036057852,53495.1593965739,14.523372,0.0560874077447158,119.49112,36.02496
1135036057852,53677.4228463657,14.608229,0.0582860972414607,119.49113,36.02499
1135036057852,53677.4306083336,14.65876,0.0581314105929607,119.49112,36.02499
1135036057852,53677.4383738772,14.717968,0.0597870266947852,119.49107,36.02498
1135036057852,53677.4463132755,14.770418,0.0615318707962939,119.49107,36.025
1135036057852,53684.4633748727,14.950653,0.0579766733026678,119.49109,36.02499
1135036057852,53684.4701550696,14.864971,0.0575456976731466,119.49109,36.02498
1135036057852,53684.4849731713,14.757004,0.0570184615243063,119.49108,36.02499
1135036057852,53685.4490718055,14.602692,0.0561619778267327,119.49111,36.02498
1135036057852,53685.455564375,14.577678,0.056054770491763,119.49113,36.02498
1135036057852,53685.4621637734,14.576722,0.0560580457711441,119.49109,36.02498
1135036057852,53685.4688293864,14.565113,0.0581673677905395,119.4911,36.025
1135036057852,53687.4109383798,14.606181,0.0561255514677271,119.4911,36.02497
1135036057852,53687.4169574305,14.627676,0.05621257829072,119.49111,36.025
1135036057852,53687.4230451156,14.649416,0.0563060470383754,119.49113,36.02496
1135036057852,53687.4292051504,14.672821,0.0564248690026945,119.49111,36.02499
1135036057852,53702.4490047339,14.715837,0.0566233248475919,119.49111,36.02499
1135036057852,53702.4552165046,14.68666,0.0564895706156858,119.4911,36.02499
1135036057852,53702.4614745718,14.643664,0.0562699175390394,119.49112,36.02497
1135036057852,53702.4676961689,14.620245,0.0561717635980324,119.49108,36.02498
1135036057852,53646.4654397569,14.59014,0.056835171429483,119.49113,36.02497
1135036057852,53646.4736238425,14.554177,0.056647606223768,119.49113,36.02499
1135036057852,53646.4817906828,14.544191,0.056564681053398,119.49109,36.02499
1135036057852,53646.4900237271,14.529603,0.056490550017161,119.49112,36.02496
1135036057852,53671.3694559955,14.596129,0.0564941359201608,119.49111,36.02497
1135036057852,53671.3742947802,14.634499,0.0569935230857252,119.4911,36.02499
1135036057852,53671.379159722,14.679529,0.0570918665367386,119.49111,36.02498
1135036057852,53671.3840119327,14.710157,0.0574600480652845,119.49112,36.02497
1135036057852,53854.162204132,14.799475,0.0578697181137972,119.49107,36.025
1135036057852,53854.1687313081,14.819805,0.0579896331793111,119.49111,36.02498
1135036057852,53854.1752148494,14.800777,0.0579203458258538,119.49106,36.02497
1135036057852,53854.1817032406,14.778962,0.0577910243962103,119.49108,36.02499
1135036057852,54080.5065114004,14.496813,0.0726049906658655,119.49109,36.0249
1135036057852,54080.5076265046,14.551885,0.0728472558432443,119.49112,36.02502
1135036057852,54080.5087272571,14.526439,0.072259144644304,119.49114,36.02502
1135036057852,54080.5098176966,14.510358,0.0721323053473372,119.49114,36.02501
1135036057852,54085.3620570139,14.797422,0.0569380409530144,119.49111,36.02498
1135036057852,54085.3722399306,14.76918,0.0565692959860883,119.49109,36.02497
1135036057852,54085.3842613655,14.676671,0.0563066551175642,119.4911,36.02498
1135036057852,54085.3947265856,14.627665,0.0563957478106041,119.4911,36.02498
1135036057852,54095.2993738889,14.563295,0.05679096771149,119.4911,36.02498
1135036057852,54095.3095100345,14.572636,0.0567321069769578,119.49111,36.02498
1135036057852,54095.3197174883,14.608418,0.0563297348722409,119.49112,36.02497
1135036057852,54095.3299791087,14.662414,0.0560476213744603,119.4911,36.02499
1135036057852,53788.1303516552,14.961862,0.0589126635000806,119.49109,36.02497
1135036057852,53788.1368810302,14.977537,0.0591166176212293,119.49108,36.02499
1135036057852,53788.1437608912,14.897465,0.0581841173782503,119.49108,36.025
1135036057852,53788.1506765047,14.860442,0.0582714161614667,119.49109,36.02499
1135036057852,53737.2646185416,14.668079,0.0583216835222772,119.49108,36.02499
1135036057852,53737.2719476158,14.625886,0.0560841082837812,119.49112,36.02496
1135036057852,53737.2792634838,14.615566,0.056906433038151,119.49109,36.02498
1135036057852,53737.2865636111,14.617885,0.0584894611740326,119.49112,36.02498
1135036057852,53741.2985964585,14.505733,0.055539611190135,119.49112,36.02497
1135036057852,53741.3057066435,14.475409,0.0554092915362745,119.49113,36.02497
1135036057852,53741.3128153356,14.44005,0.0552711688423527,119.49149,36.02499
1135036057852,53741.3199338657,14.499691,0.0555046362725071,119.4911,36.02499
1135036057852,53753.3349887617,14.85227,0.0572744771571099,119.49108,36.02499
1135036057852,53753.3430273496,14.817392,0.0570859909095369,119.49109,36.025
1135036057852,53753.3510873611,14.726106,0.0566269717935996,119.49113,36.02496
1135036057852,53753.3591144909,14.592621,0.0560110367526306,119.49159,36.02502
1135036057852,53759.2867248841,14.56041,0.0580374206610076,119.49108,36.025
1135036057852,53759.2920564003,14.57931,0.0568179121657773,119.49108,36.02499
1135036057852,53759.2974271528,14.588712,0.0564277163808992,119.4911,36.02499
1135036057852,53759.3029993055,14.582172,0.0568145091300645,119.49111,36.02498
1135036057852,53765.2133560879,14.708505,0.0574188423001238,119.49108,36.02498
1135036057852,53765.2203589813,14.757009,0.0573987680431521,119.4911,36.02498
1135036057852,53765.2273734491,14.815476,0.0582467303381622,119.49109,36.02498
1135036057852,53765.2343815626,14.826324,0.0578597214653807,119.49109,36.02498
1135036057852,53797.226866771,14.924765,0.057764990560612,119.49109,36.02499
1135036057852,53797.2353229746,14.852164,0.0573751016237391,119.49109,36.02498
1135036057852,53797.2436009375,14.785794,0.0570243259167347,119.4911,36.02498
1135036057852,53797.2515957756,14.742706,0.0568029844504405,119.49109,36.02498
1135036057852,53819.1284218752,14.767929,0.0570986550359976,119.4911,36.02499
1135036057852,53819.1368687153,14.836196,0.0574662929218789,119.49107,36.02499
1135036057852,53819.144738426,14.913164,0.0579863493889659,119.4911,36.02499
1135036057852,53819.1524869674,14.980448,0.0582816446641989,119.49108,36.02501
1135036057852,53862.1710309722,14.583092,0.0566558447648243,119.49108,36.02496
1135036057852,53862.1780102546,14.557865,0.0565795432911936,119.49106,36.02497
1135036057852,53862.1852860763,14.476958,0.0562409522355467,119.49143,36.025
1135036057852,53862.1926112152,14.563894,0.0566835239243551,119.49109,36.02497
1135036057852,54060.3876306596,14.796775,0.0565577202582893,119.4911,36.02499
1135036057852,54060.3941664007,14.798391,0.0565544618506041,119.49107,36.02499
1135036057852,54060.4007240161,14.78342,0.0564641330275115,119.4911,36.02499
1135036057852,54060.4072467941,14.721367,0.0561789490435053,119.49109,36.02498
1135036057852,54035.4224153124,14.782019,0.0564360559198014,119.49112,36.02499
1135036057852,54035.4289354282,14.7595,0.0563120489294658,119.4911,36.02499
1135036057852,54035.4355021874,14.710744,0.0560768075258257,119.49109,36.02498
1135036057852,54035.4420765974,14.692202,0.0559841546590413,119.49109,36.02497
1135036057852,54209.1218202894,14.713203,0.0613970380600855,119.49113,36.02498
1135036057852,54209.1254243983,14.692992,0.0612250981645071,119.49108,36.02497
1135036057852,54209.1290692592,14.67116,0.061293894509109,119.49108,36.02497
1135036057852,54209.1326962963,14.661768,0.061037844737814,119.49111,36.025
1135036057852,54450.3188492479,15.01743,0.0578024167487161,119.49112,36.02498
1135036057852,54450.3255575695,15.050707,0.0579753581578442,119.49107,36.02497
1135036057852,54450.332246331,15.010508,0.0577384976285597,119.49111,36.02497
1135036057852,54450.3389052316,14.953598,0.0574049703871469,119.4911,36.02498
1135036057852,54465.2924948493,14.762255,0.0564022837808774,119.49114,36.02495
1135036057852,54465.299056516,14.722019,0.0562172976756141,119.49112,36.02498
1135036057852,54465.305645972,14.705872,0.0561416841874852,119.49115,36.02496
1135036057852,54465.3122009258,14.712359,0.0558983139813907,119.49112,36.02498
1135036057852,54139.1173198726,14.736811,0.0585504235832174,119.49108,36.02501
1135036057852,54139.1285176505,14.612459,0.0563429710400795,119.49112,36.02498
1135036057852,54139.1339085419,14.604462,0.0561436093827217,119.49111,36.02498
1135036057852,54139.1393387965,14.599107,0.0558728258085972,119.4911,36.02496
1135036057852,54157.1710713078,14.520894,0.0563151833699461,119.4911,36.02498
1135036057852,54157.1802872802,14.49212,0.0562762052266741,119.49113,36.02499
1135036057852,54157.1902521295,14.517954,0.056283496645864,119.49114,36.02494
1135036057852,54157.2003271646,14.525645,0.0563321586547143,119.49108,36.02497
1135036057852,54108.3890831946,14.523556,0.0555779239579527,119.49109,36.02498
1135036057852,54108.3956397683,14.53821,0.0556455488515354,119.49112,36.02495
1135036057852,54108.4021483101,14.564648,0.0557596395374688,119.4911,36.02497
1135036057852,54108.4086124073,14.603215,0.0559273214551146,119.49109,36.02497
1135036057852,54115.2046727315,14.530424,0.0553927914449802,119.49109,36.02497
1135036057852,54115.2145520486,14.574254,0.0555587288764481,119.49109,36.02498
1135036057852,54115.2244517244,14.611521,0.0556988160406744,119.4911,36.02498
1135036057852,54115.2344025695,14.693734,0.0560524319483542,119.49112,36.02499
1135036057852,54125.184858345,14.561178,0.0556289407361151,119.49112,36.02498
1135036057852,54125.1959171067,14.592051,0.0556560198922068,119.49111,36.02498
1135036057852,54125.2070037732,14.711127,0.0568557853038788,119.49115,36.02496
1135036057852,54125.2181299073,14.625387,0.0558536861082342,119.4911,36.02497
1135036057852,54175.2017687964,14.816476,0.0568263225642297,119.4911,36.02498
1135036057852,54175.2071733447,14.866086,0.0570583103434997,119.49108,36.02499
1135036057852,54175.212532639,14.915323,0.0573291774399441,119.49107,36.02497
1135036057852,54175.2179131135,14.956992,0.0575747695333023,119.49106,36.02497
1135036057852,54237.1388570718,14.677917,0.0568996150068509,119.49111,36.02497
1135036057852,54237.1453444329,14.661174,0.0569898491035415,119.49108,36.02498
1135036057852,54237.1518506599,14.626017,0.0569135649811554,119.4911,36.02495
1135036057852,54237.1583653358,14.569251,0.0568245037090816,119.49111,36.02496
1135036057852,54409.4047466088,14.667776,0.056100492628028,119.49112,36.02495
1135036057852,54409.420844757,14.716561,0.0562972225683781,119.49113,36.02497
1135036057852,54409.4370425465,14.867724,0.0570171754967922,119.4911,36.02498
1135036057852,54409.4531696295,14.98491,0.0576072490900626,119.49114,36.02498
1135036057852,54382.4520526039,14.623108,0.0561177812419361,119.49111,36.02497
1135036057852,54382.4619537965,14.610248,0.0560220466167296,119.49112,36.02497
1135036057852,54382.4717509258,14.59,0.0559089569662579,119.49112,36.02497
1135036057852,54382.4815985183,14.56806,0.0557973765385634,119.49109,36.02497
1135036057852,54364.4752841205,14.668332,0.0564224192038236,119.49114,36.02496
