"ID","MJD","mag","magerr","RA","Dec"
1115044054883,53469.157347986,16.533775,0.0725174826316715,125.263,16.18524
1115044054883,53469.165487743,16.520011,0.0723309279071785,125.26306,16.18528
1115044054883,53469.1739588771,16.543903,0.0726992550754885,125.26297,16.18525
1115044054883,53469.1821819791,16.544138,0.0728033060423762,125.26304,16.18526
1115044054883,53481.1988054514,17.044186,0.0826263500024487,125.263,16.18538
1115044054883,53481.2074975581,16.998835,0.0819693499923204,125.26297,16.18541
1115044054883,53481.2161566666,17.06571,0.0835841808687598,125.26296,16.18539
1115044054883,53481.2248127661,16.962853,0.0816163342091007,125.26307,16.1854
1115044054883,53726.3021102776,17.02123,0.081949043134375,125.26298,16.18525
1115044054883,53726.312285787,16.982373,0.0811033208812288,125.26299,16.18533
1115044054883,53726.3225055095,16.978071,0.0809898641868547,125.26297,16.18533
1115044054883,53726.3327670139,16.809719,0.0776054036867249,125.26297,16.18532
1115044054883,53688.4014288425,16.46702,0.0723396995309419,125.26297,16.18525
1115044054883,53688.4094624538,16.467826,0.0722973515843979,125.26287,16.18529
1115044054883,53688.417547558,16.418466,0.0717070250862736,125.2629,16.18537
1115044054883,53688.4256853703,16.512427,0.0729825128219967,125.26303,16.18522
1115044054883,53699.4431550233,16.513212,0.0729357501754948,125.26295,16.18533
1115044054883,53699.4529742594,16.49924,0.0726898202524001,125.26299,16.18527
1115044054883,53699.4628593633,16.514675,0.0729303227590874,125.26297,16.18526
1115044054883,53699.4727343866,16.537528,0.0732839754071264,125.26299,16.18528
1115044054883,53648.4643911459,16.423279,0.0778403177901868,125.26293,16.18532
1115044054883,53654.4800162152,16.518962,0.0747680308002744,125.26303,16.18531
1115044054883,53654.4844050924,16.54352,0.0750854768577165,125.26297,16.18523
1115044054883,53654.4887672337,16.575866,0.0756083145515277,125.26293,16.18524
1115044054883,53654.4930719561,16.542686,0.0749897248068146,125.26302,16.1853
1115044054883,53671.4200102547,16.472493,0.0732118476496453,125.26297,16.18524
1115044054883,53671.4265046758,16.49832,0.073901685629283,125.26295,16.18528
1115044054883,53671.4330463195,16.503541,0.0754097971452398,125.26293,16.18531
1115044054883,53671.4395936341,16.348395,0.0779166251279447,125.26296,16.18528
1115044054883,53642.4681465742,17.108415,0.0890239778511386,125.26302,16.18542
1115044054883,53642.4747369443,16.969092,0.0853111616656649,125.26306,16.18533
1115044054883,53642.4812880787,17.117007,0.0886592129309287,125.26292,16.18535
1115044054883,53642.4878578587,17.001977,0.0856743813869645,125.26308,16.18525
1115044054883,53827.1500732405,16.531387,0.0738459950304852,125.26308,16.18532
1115044054883,53827.1565380325,16.551877,0.0741491195434047,125.26303,16.18528
1115044054883,53827.1629874306,16.556091,0.0742353769538778,125.26297,16.18525
1115044054883,53827.1694177198,16.55332,0.0741822689421563,125.26298,16.18524
1115044054883,53843.1420987151,17.021205,0.0830646491823228,125.26303,16.1853
1115044054883,53843.1474199304,17.034387,0.0834080516844429,125.26297,16.18538
1115044054883,53843.1527364003,16.988469,0.0824748383350601,125.26304,16.18525
1115044054883,53843.1580320369,16.992272,0.0826589506462185,125.26303,16.18534
1115044054883,54080.4903896529,16.624631,0.135829940435525,125.26304,16.18529
1115044054883,54080.4913534722,16.570238,0.132691487242272,125.26306,16.18523
1115044054883,54080.4923625462,16.675312,0.138630269688917,125.26281,16.18521
1115044054883,54080.493347905,16.651154,0.137275966199363,125.26298,16.18529
1115044054883,54081.4024149766,16.484457,0.0713185640595065,125.26303,16.18523
1115044054883,54081.4090489931,16.47096,0.0710869523141933,125.26294,16.1853
1115044054883,54081.4156787153,16.491398,0.0713710955566361,125.26295,16.18526
1115044054883,54081.4224203704,16.45596,0.0708766241037333,125.26294,16.1853
1115044054883,54093.3210547916,17.007986,0.0795752682713794,125.26303,16.18529
1115044054883,54093.3275978239,16.866837,0.0769771595201544,125.26297,16.18536
1115044054883,54093.3341273149,16.903256,0.0775683099325319,125.26298,16.18526
1115044054883,54093.3406497454,16.825187,0.0760806275240612,125.26306,16.18526
1115044054883,53786.19463456,16.506134,0.0723181834749673,125.26302,16.18524
1115044054883,53786.2021717476,16.513788,0.0738337415459434,125.263,16.18523
1115044054883,53786.2097144793,16.483468,0.0733684948181735,125.26299,16.18524
1115044054883,53786.2172409026,16.497809,0.0740274007126197,125.26303,16.18522
1115044054883,53744.3730345257,16.481999,0.0733935097981842,125.26298,16.18522
1115044054883,53744.3811441897,16.523711,0.0740641460449908,125.26298,16.1853
1115044054883,53744.3893521181,16.453349,0.0729186301202493,125.26302,16.18526
1115044054883,53744.3977473262,16.451295,0.0728165378945866,125.26301,16.18525
1115044054883,53753.3734267824,16.519985,0.0728044780320424,125.26292,16.18526
1115044054883,53753.3813297222,16.457472,0.0717610600087142,125.26296,16.18525
1115044054883,53753.3893238655,16.478925,0.0720588946191366,125.26301,16.18527
1115044054883,53753.3972697454,16.480041,0.0720562608560861,125.26298,16.18532
