"ID","MJD","mag","magerr","RA","Dec"
1132084016743,53479.4121789932,11.9461626,0.0505182002103003,272.47845,31.36266
1132084016743,53479.4208980673,11.9167556,0.0504977691178198,272.47844,31.36264
1132084016743,53479.4295646991,11.90716,0.0504816091617156,272.47846,31.36265
1132084016743,53479.4382720715,11.9279962,0.0504914976141806,272.4784,31.36267
1132084016743,53526.3433627081,10.8458998,0.0499320732804089,272.47858,31.36245
1132084016743,53534.3466597567,10.898635,0.0499348220240689,272.47855,31.36225
1132084016743,53534.354813403,10.9286566,0.0499457502954804,272.47854,31.36247
1132084016743,53534.3629750349,10.9552636,0.0499608112589876,272.47855,31.36249
1132084016743,53534.3711328474,10.9457128,0.0499563327740845,272.47852,31.36247
1132084016743,53549.3443720369,11.2080392,0.0501618915415493,272.47847,31.36251
1132084016743,53549.349326794,11.2676106,0.0501980292912557,272.47847,31.36261
1132084016743,53549.3542546989,11.2058874,0.0501519341279019,272.47846,31.36269
1132084016743,53549.3592076041,11.221398,0.0501633779385278,272.47848,31.36254
1132084016743,53649.1165852663,13.299465,0.0524423690566523,272.4782,31.36266
1132084016743,53649.120954236,13.255176,0.0523353343960805,272.4782,31.36266
1132084016743,53649.125304109,13.26546,0.052376693689743,272.47818,31.36265
1132084016743,53649.1296839584,13.276735,0.05242714551674,272.47818,31.36266
1132084016743,53669.0752224652,13.029435,0.0515932911119132,272.47823,31.36268
1132084016743,53669.0811331831,13.010333,0.0515729234807458,272.47819,31.36266
1132084016743,53669.0870562731,12.9970824,0.0515519239173212,272.47822,31.36267
1132084016743,53669.09297544,12.9711782,0.0515274900609749,272.47818,31.36269
1132084016743,53627.1804350927,13.096212,0.0522810670740401,272.47811,31.36264
1132084016743,53627.1875003702,13.09356,0.0522829958742868,272.47822,31.36264
1132084016743,53627.1944986344,13.110486,0.0523217196626266,272.47811,31.36265
1132084016743,53627.2016064003,13.083092,0.0522725774647132,272.47809,31.36263
1132084016743,53852.4514622223,12.4036364,0.0509573352546999,272.4783,31.36267
1132084016743,53852.4591303123,12.4887774,0.051039675553391,272.47828,31.36269
1132084016743,53852.4670103355,12.4923502,0.0510480913726123,272.47832,31.36267
1132084016743,53852.475097199,12.5313934,0.0510878973989222,272.47831,31.36269
1132084016743,54054.0608472917,11.820619,0.0503823630711855,272.47834,31.36255
1132084016743,54054.065187905,11.7663634,0.0503960072444143,272.47831,31.36254
1132084016743,54054.0695412499,11.7712928,0.0503495827671187,272.47836,31.3626
1132084016743,54054.07391831,11.76268,0.0503476573819252,272.47826,31.36259
1132084016743,54037.1100000464,11.2196256,0.0500449645989755,272.47847,31.36245
1132084016743,54037.115411771,11.1876412,0.0500329771819632,272.47842,31.36243
1132084016743,54037.1208371529,11.1553684,0.0500188891932479,272.47845,31.36239
1132084016743,54037.1262439122,11.166392,0.0500289111907033,272.47848,31.36249
1132084016743,54408.076844352,12.604899,0.0517405564218513,272.47819,31.36262
1132084016743,54408.0810307871,12.545882,0.0516707763333836,272.47815,31.36261
1132084016743,54408.0852465161,12.6014914,0.0517440128792722,272.47817,31.36263
1132084016743,54408.0894681366,12.5725562,0.0517153100706893,272.47815,31.36261
1132084016743,54418.0540880673,13.088512,0.0515589352087696,272.47831,31.36263
