"ID","MJD","mag","magerr","RA","Dec"
1012087111677,53480.4065422108,16.083356,0.0725577106490574,247.61629,-11.77478
1012087111677,53480.4125192477,16.140395,0.0734430162452658,247.61636,-11.77484
1012087111677,53480.4184729052,16.188621,0.0742562317410352,247.6163,-11.77481
1012087111677,53480.4244762035,16.153102,0.0737004774556023,247.61634,-11.77486
1012087111677,53555.2839856711,16.16395,0.0751685961343821,247.61633,-11.77483
1012087111677,53555.2904287037,16.144776,0.0749016024500716,247.61634,-11.77485
1012087111677,53555.2969487035,16.204484,0.0758829277938112,247.61625,-11.77474
1012087111677,53555.303447986,16.163966,0.0752947047103815,247.6163,-11.77483
1012087111677,53563.2651859145,16.492451,0.0835651010920373,247.61635,-11.77465
1012087111677,53563.272193322,16.479385,0.0835725630728182,247.61629,-11.77482
1012087111677,53563.2792278123,16.404566,0.0822708480058013,247.61632,-11.77486
1012087111677,53563.2862250349,16.446502,0.0834746168238714,247.61639,-11.77488
1012087111677,53523.2801988078,16.048915,0.0725274012405614,247.61645,-11.77483
1012087111677,53523.2866862849,15.999648,0.0716936024967591,247.61634,-11.7748
1012087111677,53523.2932545487,15.976912,0.0717325821275854,247.6163,-11.77477
1012087111677,53523.299670266,15.879809,0.0700433677878362,247.61641,-11.77486
1012087111677,53642.0986057408,16.162896,0.0794470353908924,247.61631,-11.77481
1012087111677,53832.4415495717,15.823487,0.0698840802992336,247.61635,-11.77488
1012087111677,53832.4507672801,15.748108,0.0688105982312125,247.61637,-11.7749
1012087111677,53832.4600084722,15.83649,0.0703842655812377,247.61638,-11.77484
1012087111677,53832.469181736,15.828146,0.070344498901632,247.61635,-11.77489
1012087111677,53848.3591078008,16.371387,0.0793279401595833,247.61632,-11.77481
1012087111677,53848.367656956,16.437756,0.0805711933205613,247.61638,-11.77485
1012087111677,53848.3762315624,16.43417,0.0803981011527757,247.61634,-11.77481
1012087111677,53848.3847895139,16.420659,0.079894262193426,247.61635,-11.77485
