"ID","MJD","mag","magerr","RA","Dec"
1115078066177,53469.3840916664,13.142831,0.0517730495122688,224.7538,16.91582
1115078066177,53469.3922627894,13.143554,0.0517597611472212,224.7538,16.91581
1115078066177,53469.4004601967,13.144546,0.0517748718910519,224.75381,16.91579
1115078066177,53469.4086361807,13.143624,0.051778013156819,224.75381,16.91581
1115078066177,53554.2128306711,13.118099,0.0518593228752684,224.7538,16.91581
1115078066177,53554.2192204627,13.120692,0.0518665506361943,224.75381,16.91581
1115078066177,53554.2257071296,13.101421,0.0518367655593835,224.75379,16.91581
1115078066177,53554.2322375462,13.086645,0.0518142463405426,224.7538,16.91578
1115078066177,53523.2276531365,13.099245,0.0544854784401502,224.7538,16.91583
1115078066177,53523.2330083796,13.136109,0.0534463628071187,224.75379,16.91583
1115078066177,53523.2383797108,13.091373,0.0519205434876839,224.75378,16.91586
1115078066177,53523.2437405093,13.138888,0.0518057671933367,224.75376,16.91583
1115078066177,53529.2468034839,13.325117,0.050895217124097,224.75383,16.91578
1115078066177,53529.2575235763,13.360661,0.0509464210940937,224.75382,16.9158
1115078066177,53529.2682210994,13.312316,0.0508924174355638,224.75385,16.91579
1115078066177,53529.2789799767,13.321323,0.0509032425774033,224.75377,16.9158
1115078066177,53499.2963194214,13.085139,0.0516340040822622,224.75377,16.91584
1115078066177,53499.3001480904,13.075168,0.0516132235351001,224.75377,16.91578
1115078066177,53499.3040260533,13.105744,0.0516667922743027,224.75379,16.91581
1115078066177,53499.3078601621,13.099939,0.0516586696143654,224.75377,16.9158
1115078066177,53507.3137480789,13.166983,0.0519722277835072,224.7538,16.91582
1115078066177,53507.3217778821,13.117544,0.0521375491926176,224.7538,16.91581
1115078066177,53507.3298318749,13.065246,0.0527986084363416,224.7538,16.91582
1115078066177,53507.3378674537,13.185911,0.0529195126594152,224.75382,16.91581
1115078066177,53827.4024803587,13.029855,0.0518907439467374,224.75381,16.91581
1115078066177,53827.4217086225,13.133216,0.0518421350470413,224.75382,16.91581
