"ID","MJD","mag","magerr","RA","Dec"
1129002011053,53709.1557532637,13.078089,0.0516401489269985,5.9119,28.62918
1129002011053,53709.1616386226,13.043836,0.0515792568480427,5.9119,28.62922
1129002011053,53709.1675260649,13.053602,0.0515989519245146,5.91192,28.62921
1129002011053,53709.1734022917,13.088787,0.0516578556989619,5.91189,28.6292
1129002011053,53729.1892487961,13.309494,0.0520550079142115,5.91189,28.62919
1129002011053,53729.1973066088,13.304903,0.0521247545043607,5.91188,28.6292
1129002011053,53729.2049946063,13.319998,0.0521003734385006,5.91194,28.62921
1129002011053,53729.2126485766,13.281811,0.0520931697282654,5.91191,28.62919
1129002011053,53735.1245500925,13.076939,0.0516597063772152,5.9119,28.6292
1129002011053,53735.1309564235,13.122956,0.0519344392586502,5.91191,28.62922
1129002011053,53735.1373676271,13.159771,0.0521417766368782,5.91191,28.62921
1129002011053,53735.1437902777,13.201101,0.052230833612846,5.9119,28.6292
1129002011053,53537.4053185647,13.166627,0.0521363718923824,5.91183,28.62922
1129002011053,53537.4112121528,13.12584,0.0520313495805683,5.91187,28.6292
1129002011053,53537.4171233219,13.135449,0.0520288683198155,5.91188,28.62922
1129002011053,53537.4230225696,13.15142,0.0520491546180723,5.91187,28.62919
1129002011053,53676.2592181368,13.314426,0.0526208112916435,5.91191,28.62922
1129002011053,53676.2657754049,13.336934,0.0523307622793514,5.9119,28.6292
1129002011053,53676.2722040857,13.307471,0.0524358901883869,5.91191,28.62919
1129002011053,53676.2787534837,13.305363,0.0524612218189894,5.9119,28.62919
1129002011053,53695.1637667706,13.060875,0.0516423264439872,5.9119,28.6292
1129002011053,53695.1703321412,13.109876,0.0517293907551756,5.9119,28.6292
1129002011053,53695.1768637151,13.145565,0.0517924780201745,5.91189,28.62917
1129002011053,53695.1833788543,13.195967,0.0518876275594727,5.9119,28.62917
1129002011053,53657.1790099191,13.001059,0.0518170518183316,5.91191,28.62917
1129002011053,53657.1843212964,12.9936118,0.0518071354643852,5.91189,28.62918
1129002011053,53657.1896272223,13.005331,0.0518298513637626,5.91187,28.62919
1129002011053,53657.1949235532,13.052227,0.0519142963873617,5.91186,28.62922
1129002011053,53668.1788158566,13.082134,0.0516932960784541,5.91187,28.62917
1129002011053,53642.2434438542,13.145323,0.052087752104914,5.91187,28.6292
1129002011053,53642.2499824883,13.183374,0.0521554124124417,5.9119,28.62921
1129002011053,53642.2565053818,13.215226,0.0522086056741322,5.91188,28.62921
1129002011053,53642.2630067477,13.253298,0.052278663333164,5.91186,28.62922
1129002011053,54085.143665486,13.231357,0.0518431209890319,5.91191,28.62921
1129002011053,54085.1526973033,13.161632,0.0516944336929118,5.9119,28.62922
1129002011053,54085.1616114006,13.118988,0.0516259442382612,5.91187,28.6292
1129002011053,54085.1704649651,13.146085,0.0516787207228085,5.91191,28.62922
1129002011053,53768.1112913541,13.314327,0.0522248025232417,5.91193,28.62922
1129002011053,53768.1163425231,13.34141,0.0522889499917076,5.91194,28.62919
1129002011053,53768.1213748381,13.346517,0.052314836400511,5.91187,28.6292
1129002011053,53768.1262026271,13.351962,0.0523297278491835,5.91194,28.6292
1129002011053,53902.4525419906,13.143426,0.060231316304044,5.91187,28.62921
1129002011053,53902.4535251389,13.147062,0.0602712080664097,5.91188,28.6292
1129002011053,53902.4545162729,13.144381,0.0602389593332119,5.91186,28.62921
1129002011053,53902.4555364697,13.185202,0.0604765500101535,5.91189,28.62921
1129002011053,54055.1735777431,13.243604,0.0514776750963225,5.91191,28.62921
1129002011053,54055.1851455555,13.277439,0.0515324515630262,5.91189,28.62923
1129002011053,54055.1967472918,13.304068,0.0515742236694497,5.91191,28.6292
1129002011053,54055.2083924305,13.314393,0.0515990998617002,5.91189,28.62917
1129002011053,54061.1741903704,13.277484,0.0518364482072687,5.91188,28.62918
1129002011053,54061.1838275348,13.169181,0.0516433559982241,5.9119,28.62923
1129002011053,54061.1934399423,13.089294,0.0515161598712735,5.91191,28.62921
1129002011053,54061.2030267594,13.106877,0.0515474559076475,5.91191,28.62922
1129002011053,54027.2168065277,13.055002,0.0514213635982632,5.91192,28.62923
1129002011053,54027.2259663544,13.114344,0.0515200554650691,5.91192,28.62922
1129002011053,54027.235090544,13.189097,0.0516421400927744,5.91186,28.6292
1129002011053,54027.2442455092,13.249729,0.0517462607802613,5.91191,28.6292
1129002011053,54035.1998643172,13.232609,0.0517353297314193,5.9119,28.62918
1129002011053,54035.2077253587,13.282346,0.051828628128037,5.9119,28.6292
1129002011053,54035.2155366205,13.299554,0.0518536503138095,5.91188,28.62916
1129002011053,54035.2233173382,13.309445,0.0518727612563324,5.91188,28.62922
1129002011053,53995.4125307985,13.162874,0.0516041105546043,5.91191,28.62918
1129002011053,53995.4243224766,13.248352,0.0517587176594957,5.9119,28.62922
1129002011053,53995.4361353242,13.304372,0.0518632607209891,5.9119,28.62922
1129002011053,53995.4479866088,13.317849,0.0518995334980031,5.91191,28.62921
1129002011053,54006.3156131366,13.232336,0.0518262331417247,5.91187,28.6292
1129002011053,54006.3227029629,13.287135,0.0519026302002963,5.9119,28.62921
1129002011053,54006.3297883798,13.324712,0.0519688414675406,5.9119,28.62919
1129002011053,54006.3369013541,13.333471,0.0519768006353433,5.91188,28.62921
1129002011053,54299.3814245835,13.326833,0.0523593070830637,5.91186,28.62919
1129002011053,54299.3878700463,13.339784,0.0523690220846759,5.91185,28.62919
1129002011053,54299.3943048497,13.322718,0.0523120507849971,5.91189,28.62918
1129002011053,54299.4045545487,13.248125,0.0522394874536886,5.91185,28.62918
1129002011053,54407.3109772222,13.278848,0.0526533754201732,5.91191,28.62922
1129002011053,54407.3164417248,13.299884,0.0527106911326305,5.91193,28.62922
1129002011053,54407.3218558913,13.328118,0.0527835644143849,5.91193,28.62922
1129002011053,54407.3272877547,13.335595,0.0528058325918861,5.91193,28.62921
1129002011053,54417.2222472802,13.111087,0.0515791345506789,5.91191,28.62923
1129002011053,54417.2293653358,13.148397,0.0516458731544759,5.91191,28.62919
1129002011053,54417.2365048146,13.184459,0.0517115951144732,5.91192,28.62921
1129002011053,54417.2436454515,13.215803,0.0517730495122688,5.91188,28.62919
1129002011053,54423.0699513541,13.163272,0.0519244397976353,5.91191,28.6292
1129002011053,54423.0798254628,13.034021,0.051496367656664,5.91189,28.62923
1129002011053,54423.0896502547,13.081636,0.0516520851510566,5.9119,28.62921
1129002011053,54423.0994478474,13.155243,0.051872592706427,5.91192,28.62923
1129002011053,54382.210405868,13.265732,0.051907479083646,5.91193,28.62922
1129002011053,54382.2188498033,13.31805,0.052014829403074,5.91193,28.62925
1129002011053,54382.2273282292,13.333408,0.0520353185051157,5.91192,28.62923
1129002011053,54382.2357813194,13.320777,0.0520051737430669,5.91191,28.62923
1129002011053,54389.1560448147,13.334802,0.0520220924905093,5.91193,28.62924
1129002011053,54389.1640945138,13.273862,0.0519008422766451,5.91191,28.62925
1129002011053,54389.1721664467,13.203235,0.0517676721630349,5.91197,28.62922
1129002011053,54389.1802692823,13.077962,0.0515483613641478,5.91195,28.62925
1129002011053,54394.1876327084,13.115896,0.0516261917147088,5.91192,28.62926
1129002011053,54394.1984425117,13.094944,0.0515843676017292,5.91192,28.62923
1129002011053,54394.2092525349,13.141244,0.051655155183316,5.91196,28.62924
1129002011053,54394.2200838658,13.172304,0.0517080729504457,5.91191,28.62923
